"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess"
"Arabidopsis_thaliana" "AT3G08590.2.TAIR10" 8 3 2609960 47.1728852532055 2.86597620901932 38.1233841614134 9.7727838557665 2.5
"Arabidopsis_thaliana" "AT3G08600.1.TAIR10" 1 3 2613121 45.4736842105263 NA 40.6940063091483 NA 2.55
"Arabidopsis_thaliana" "AT3G08620.1.TAIR10" 7 3 2619119.5 44.5063760822076 2.86631195093835 38.1626409563446 9.82431739045382 2.64
"Arabidopsis_thaliana" "AT3G08630.1.TAIR10" 1 3 2621452.5 47.1050049067713 NA 45.5882352941176 NA 2.68
"Arabidopsis_thaliana" "AT3G08636.1.TAIR10" 1 3 2622755.5 41.340782122905 NA 46.6666666666667 NA 2.7
"Arabidopsis_thaliana" "AT3G08640.1.TAIR10" 1 3 2623498.5 48.0750246791708 NA 43.7869822485207 NA 2.71
"Arabidopsis_thaliana" "AT3G08650.2.TAIR10" 6 3 2626001 46.4549211119091 3.5279857768461 41.1354595029501 5.3573456060166 2.75
"Arabidopsis_thaliana" "AT3G08660.1.TAIR10" 4 3 2632148 45.2507174870525 4.59233885851077 41.9060106560107 7.9624178619964 2.85
"Arabidopsis_thaliana" "AT3G08670.1.TAIR10" 5 3 2635241 46.7240338901564 2.89568240024368 38.1607832122773 11.4521157831462 2.91
"Arabidopsis_thaliana" "AT3G08700.1.TAIR10" 4 3 2644013.5 46.2961133069829 2.30281929363749 48.4507340485601 6.59394148192947 2.97
"Arabidopsis_thaliana" "AT3G08740.1.TAIR10" 7 3 2655471 42.9631615034465 6.50346712846329 38.1770259460229 6.41479725351331 2.9
"Arabidopsis_thaliana" "AT3G08750.1.TAIR10" 1 3 2657270.5 41.5689810640216 NA 47.1544715447154 NA 2.89
"Arabidopsis_thaliana" "AT3G08762.1.TAIR10" 1 3 2661924 39.2045454545455 NA 41.3793103448276 NA 2.86
"Arabidopsis_thaliana" "AT3G08770.1.TAIR10" 2 3 2664566.5 47.7509231285666 4.67606699878316 58.7878787878788 11.1422886732426 2.84
"Arabidopsis_thaliana" "AT3G08770.2.TAIR10" 2 3 2664557 42.1953675730111 12.532809011967 39.7402597402598 15.7951125148164 2.84
"Arabidopsis_thaliana" "AT3G08780.1.TAIR10" 2 3 2666914 46.7752808988764 3.924839886586 51.3513513513514 1.91109940861229 2.83
"Arabidopsis_thaliana" "AT3G08780.2.TAIR10" 1 3 2666983 48.5074626865672 NA 52.2435897435897 NA 2.83
"Arabidopsis_thaliana" "AT3G08790.1.TAIR10" 10 3 2669441 41.566527118906 4.39944735659015 35.9782282438542 8.50962715695581 2.82
"Arabidopsis_thaliana" "AT3G08800.1.TAIR10" 8 3 2673029 41.9751210868462 3.69480273954808 42.3006114188326 7.08227639238299 2.79
"Arabidopsis_thaliana" "AT3G08810.1.TAIR10" 1 3 2676146.5 47.4296799224054 NA 46.3556851311953 NA 2.78
"Arabidopsis_thaliana" "AT3G08820.1.TAIR10" 1 3 2678150.5 45.0656295576082 NA 50.5109489051095 NA 2.76
"Arabidopsis_thaliana" "AT3G08840.1.TAIR10" 13 3 2684384 43.4318620532234 3.81173367358318 39.5954648585641 12.1923369197626 2.73
"Arabidopsis_thaliana" "AT3G08840.2.TAIR10" 24 3 2682902.5 43.9059981453754 3.87894354089151 38.2189236137702 11.0566779142571 2.74
"Arabidopsis_thaliana" "AT3G08850.1.TAIR10" 23 3 2690944.5 46.1297480828639 4.00563068494102 39.4484369475826 8.45581102012039 2.69
"Arabidopsis_thaliana" "AT3G08860.1.TAIR10" 9 3 2697920.5 48.7640125435339 3.42328424435868 52.4153392628456 12.1309743718387 2.65
"Arabidopsis_thaliana" "AT3G08870.1.TAIR10" 1 3 2701540.5 43.5367611725132 NA 45.1659451659452 NA 2.63
"Arabidopsis_thaliana" "AT3G08880.1.TAIR10" 5 3 2703667 38.8197707181282 3.04745342626308 41.6651131346407 4.46772567789049 2.62
"Arabidopsis_thaliana" "AT3G08890.1.TAIR10" 3 3 2707238 43.6431004648059 4.5085791876652 56.4701520207638 17.1008964489417 2.6
"Arabidopsis_thaliana" "AT3G08900.1.TAIR10" 4 3 2709030.5 46.7990821508006 2.367907698521 50.7393433498082 8.81807316752814 2.59
"Arabidopsis_thaliana" "AT3G08910.1.TAIR10" 3 3 2711106.5 47.7920582450199 2.38905392578788 53.3240048391564 9.20373937583206 2.58
"Arabidopsis_thaliana" "AT3G08920.1.TAIR10" 2 3 2712695.5 49.5148287105275 2.78007389405269 50.5338436744561 6.99414644566067 2.57
"Arabidopsis_thaliana" "AT3G08930.1.TAIR10" 14 3 2715310 43.1837532240385 2.75222800414234 40.7620534950991 11.5662196587753 2.56
"Arabidopsis_thaliana" "AT3G08940.1.TAIR10" 1 3 2718058.5 49.9267935578331 NA 49.5614035087719 NA 2.54
"Arabidopsis_thaliana" "AT3G08940.2.TAIR10" 2 3 2718191 51.6618784530387 2.74091777724027 55.3026179046865 2.23956223070913 2.54
"Arabidopsis_thaliana" "AT3G08950.1.TAIR10" 7 3 2728287 44.6323188699084 4.45749108889005 43.8529389233615 11.1041095336719 2.49
"Arabidopsis_thaliana" "AT3G08970.1.TAIR10" 7 3 2738927 41.2285765738411 3.35483014302544 40.3973301095946 7.64323745962621 2.44
"Arabidopsis_thaliana" "AT3G09000.1.TAIR10" 5 3 2747170 49.8104097558865 2.6384764924668 43.4915917415918 3.99420467801351 2.4
"Arabidopsis_thaliana" "AT3G09010.1.TAIR10" 6 3 2751185.5 44.9172108365146 3.9318096860643 40.5544499914919 10.1644636547853 2.38
"Arabidopsis_thaliana" "AT3G09020.1.TAIR10" 1 3 2753924.5 41.2145748987854 NA 43.2038834951456 NA 2.36
"Arabidopsis_thaliana" "AT3G09030.1.TAIR10" 1 3 2755532 52.315484804631 NA 50.5422993492408 NA 2.35
"Arabidopsis_thaliana" "AT3G09032.1.TAIR10" 1 3 2757825 45 NA 43.8356164383562 NA 2.34
"Arabidopsis_thaliana" "AT3G09035.1.TAIR10" 1 3 2759575 43.4055118110236 NA 43.0678466076696 NA 2.34
"Arabidopsis_thaliana" "AT3G09040.1.TAIR10" 1 3 2762738 41.1860012961763 NA 36.6731517509728 NA 2.32
"Arabidopsis_thaliana" "AT3G09050.1.TAIR10" 2 3 2765383.5 43.8141345040265 4.46881430163552 43.4741982155776 3.13312927521165 2.31
"Arabidopsis_thaliana" "AT3G09060.1.TAIR10" 1 3 2767398.5 42.6078526417838 NA 45.5604075691412 NA 2.3
"Arabidopsis_thaliana" "AT3G09070.1.TAIR10" 1 3 2769908.5 51.9202722411279 NA 51.970802919708 NA 2.29
"Arabidopsis_thaliana" "AT3G09080.1.TAIR10" 17 3 2779022 42.1417364805692 2.65073804521517 37.7349618464177 11.5575265894012 2.24
"Arabidopsis_thaliana" "AT3G09085.1.TAIR10" 1 3 2782407 48.2248520710059 NA 64.6017699115044 NA 2.23
"Arabidopsis_thaliana" "AT3G09090.1.TAIR10" 13 3 2785232 43.6177570890861 3.07879791803656 39.0897654660958 8.03033439290263 2.22
"Arabidopsis_thaliana" "AT3G09090.2.TAIR10" 13 3 2785358.5 43.6793319495569 3.17902446730273 38.0190413184485 6.96820405186423 2.21
"Arabidopsis_thaliana" "AT3G09090.3.TAIR10" 14 3 2785192.5 43.6340945866728 2.85242624587947 37.9761969632772 9.10022068878389 2.22
"Arabidopsis_thaliana" "AT3G09130.1.TAIR10" 1 3 2799908.5 48.197820620285 NA 57.7889447236181 NA 2.15
"Arabidopsis_thaliana" "AT3G09140.1.TAIR10" 2 3 2801933.5 40.3502057219405 3.54534449661999 43.7122736418511 8.89218789218496 2.14
"Arabidopsis_thaliana" "AT3G09140.2.TAIR10" 3 3 2801933.5 39.7694462400345 2.71176860223845 42.1316950681392 6.97130506640108 2.14
"Arabidopsis_thaliana" "AT3G09150.1.TAIR10" 8 3 2804499 40.5767298185178 3.52996010714044 40.3808692854528 12.8378959302174 2.13
"Arabidopsis_thaliana" "AT3G09150.2.TAIR10" 8 3 2804499 40.4376232354457 3.65744508835059 40.4588318634154 12.8221304222996 2.13
"Arabidopsis_thaliana" "AT3G09150.3.TAIR10" 7 3 2804709 40.4881317823492 3.74565181523703 40.2217883816485 13.8405030665311 2.13
"Arabidopsis_thaliana" "AT3G09162.1.TAIR10" 1 3 2808070 47.5 NA 43.9393939393939 NA 2.12
"Arabidopsis_thaliana" "AT3G09180.1.TAIR10" 7 3 2820187 44.9597319424806 5.6484635692143 39.6779731655508 10.2367915697847 2.06
"Arabidopsis_thaliana" "AT3G09190.1.TAIR10" 1 3 2822168.5 43.2015429122469 NA 43.1884057971015 NA 2.06
"Arabidopsis_thaliana" "AT3G09200.1.TAIR10" 5 3 2824192 49.6378835214379 3.2191305942521 50.0924492174492 11.3936805229536 2.05
"Arabidopsis_thaliana" "AT3G09200.2.TAIR10" 6 3 2824192 48.9404116218007 3.3670884683265 51.2675172050172 11.9477913539577 2.05
"Arabidopsis_thaliana" "AT3G09210.1.TAIR10" 4 3 2826136 42.4410316084424 5.67613311783068 38.0149010544932 12.2895310887006 2.04
"Arabidopsis_thaliana" "AT3G09220.1.TAIR10" 6 3 2828955.5 48.9630270568288 2.61913529668192 50.1574134521512 5.2998985528715 2.03
"Arabidopsis_thaliana" "AT3G09230.1.TAIR10" 2 3 2834297 48.7519987519988 2.82666218445541 41.0562505968866 3.09287466128773 2.01
"Arabidopsis_thaliana" "AT3G09240.1.TAIR10" 9 3 2836812 44.9348646765161 2.80127839376947 43.4685551887476 5.88750491578851 2
"Arabidopsis_thaliana" "AT3G09250.1.TAIR10" 3 3 2839687 43.7431829271793 0.202445526400824 38.7912216483645 10.2572312677624 1.99
"Arabidopsis_thaliana" "AT3G09260.1.TAIR10" 13 3 2842193.5 42.7837460071428 4.15841426902909 40.9981983897536 10.6326039683009 1.98
"Arabidopsis_thaliana" "AT3G09270.1.TAIR10" 2 3 2848816.5 42.6837682441397 1.37105534220337 44.5939413470835 6.98447400688611 1.95
"Arabidopsis_thaliana" "AT3G09280.1.TAIR10" 1 3 2851089 50 NA 47.3214285714286 NA 1.94
"Arabidopsis_thaliana" "AT3G09290.1.TAIR10" 1 3 2856400 41.3127413127413 NA 37.5722543352601 NA 1.92
"Arabidopsis_thaliana" "AT3G09300.1.TAIR10" 10 3 2859265 44.8535678668677 3.49762312324293 43.2030277573896 9.33499800796355 1.91
"Arabidopsis_thaliana" "AT3G09310.1.TAIR10" 3 3 2860959.5 47.2705477474061 1.07391813829606 45.030525030525 7.15189935167419 1.91
"Arabidopsis_thaliana" "AT3G09320.1.TAIR10" 7 3 2863127.5 42.9618602932576 4.13125588890532 40.617088809 13.7367569480374 1.9
"Arabidopsis_thaliana" "AT3G09330.1.TAIR10" 10 3 2866006 43.0610935556295 5.27662104390682 43.7092515169864 8.48998829906706 1.89
"Arabidopsis_thaliana" "AT3G09340.1.TAIR10" 10 3 2869288 43.2488501078397 5.68395318868671 44.7720151644783 7.95197916203109 1.88
"Arabidopsis_thaliana" "AT3G09350.1.TAIR10" 6 3 2872162.5 46.3735571726918 4.84328275064939 42.324340302716 11.0061480439289 1.87
"Arabidopsis_thaliana" "AT3G09370.1.TAIR10" 8 3 2880831 46.5978956676936 6.16074781412802 39.6165833406828 9.6673008737089 1.84
"Arabidopsis_thaliana" "AT3G09370.2.TAIR10" 8 3 2880831 46.6157528105507 6.15565954373347 39.9784896516782 9.14243148573808 1.84
"Arabidopsis_thaliana" "AT3G09380.1.TAIR10" 5 3 2885690.5 40.2183511041419 4.24284524758668 30.3876529716937 8.39365488368264 1.82
"Arabidopsis_thaliana" "AT3G09390.1.TAIR10" 2 3 2889962.5 53.6805555555556 3.63374318109754 53.8095238095238 8.75465538611917 1.8
"Arabidopsis_thaliana" "AT3G09400.1.TAIR10" 4 3 2892383.5 42.9546285494613 4.83777744866753 39.7047972539698 12.4494095579368 1.8
"Arabidopsis_thaliana" "AT3G09400.2.TAIR10" 3 3 2892441.5 42.2167492272509 4.56496848576145 41.2770502461224 12.4439052399829 1.8
"Arabidopsis_thaliana" "AT3G09405.1.TAIR10" 12 3 2896187.5 42.4608707528595 3.50951543141557 38.3261489726751 9.89399124229242 1.78
"Arabidopsis_thaliana" "AT3G09430.1.TAIR10" 5 3 2902086.5 44.8045327355506 6.9432872330179 41.0783161377389 13.9511634608554 1.77
"Arabidopsis_thaliana" "AT3G09440.1.TAIR10" 2 3 2904533 47.5543559145459 1.79878796117894 47.7204054778498 1.75579172968737 1.76
"Arabidopsis_thaliana" "AT3G09450.1.TAIR10" 3 3 2908819.5 46.6454288421281 4.28131979482632 47.1907397645405 3.43729491279968 1.74
"Arabidopsis_thaliana" "AT3G09470.1.TAIR10" 12 3 2912539 44.0536932048174 4.47011265080485 40.0575668205333 8.87414873536849 1.73
"Arabidopsis_thaliana" "AT3G09470.2.TAIR10" 10 3 2913039 44.3940394930355 4.584026129127 38.9738420894019 8.97341555562726 1.73
"Arabidopsis_thaliana" "AT3G09480.1.TAIR10" 1 3 2915080 47.3684210526316 NA 61.1111111111111 NA 1.72
"Arabidopsis_thaliana" "AT3G09490.1.TAIR10" 1 3 2916138 43.0278884462151 NA 46.865671641791 NA 1.72
"Arabidopsis_thaliana" "AT3G09500.1.TAIR10" 4 3 2917471 50.8829983829984 11.1347743028451 68.4252136752137 21.6197290771141 1.72
"Arabidopsis_thaliana" "AT3G09510.1.TAIR10" 1 3 2922531 39.4085281980743 NA 34.639175257732 NA 1.7
"Arabidopsis_thaliana" "AT3G09520.1.TAIR10" 1 3 2924686 46.6065747613998 NA 53.8950715421304 NA 1.7
"Arabidopsis_thaliana" "AT3G09530.1.TAIR10" 1 3 2927258.5 44.7464715107162 NA 49.2163009404389 NA 1.69
"Arabidopsis_thaliana" "AT3G09540.1.TAIR10" 5 3 2930108 46.7523424020786 8.46370624103355 46.2327984125737 4.48856003703756 1.68
"Arabidopsis_thaliana" "AT3G09550.1.TAIR10" 4 3 2933103 46.324917458871 1.61275990434996 43.6076982363875 7.05877959623014 1.67
"Arabidopsis_thaliana" "AT3G09570.1.TAIR10" 1 3 2941183.5 45.2615617892343 NA 53.1818181818182 NA 1.65
"Arabidopsis_thaliana" "AT3G09580.1.TAIR10" 1 3 2943330.5 49.8953244940684 NA 50.314465408805 NA 1.64
"Arabidopsis_thaliana" "AT3G09590.1.TAIR10" 1 3 2945233 51.4285714285714 NA 51.8716577540107 NA 1.64
"Arabidopsis_thaliana" "AT3G09620.1.TAIR10" 2 3 2950678.5 44.8567275273416 2.55024058715979 37.6527860309915 1.5921780884605 1.62
"Arabidopsis_thaliana" "AT3G09630.1.TAIR10" 2 3 2954628.5 49.6075309254428 1.32223955226755 59.181999714734 9.34437930066086 1.61
"Arabidopsis_thaliana" "AT3G09630.2.TAIR10" 2 3 2954628.5 49.3621568305113 1.66925092517484 58.7196953050612 8.69058213455669 1.61
"Arabidopsis_thaliana" "AT3G09640.1.TAIR10" 9 3 2957232 47.3315256984005 5.20088086975874 42.8090901009125 14.5250707593292 1.61
"Arabidopsis_thaliana" "AT3G09650.1.TAIR10" 1 3 2959872 45.9332191780822 NA 44.1591784338896 NA 1.6
"Arabidopsis_thaliana" "AT3G09660.1.TAIR10" 16 3 2963740 43.2193044684335 4.75845832705794 39.6510062855414 8.54236633376808 1.59
"Arabidopsis_thaliana" "AT3G09680.1.TAIR10" 4 3 2969744 46.8932411674347 4.4916168638239 60.7252349100175 26.7904342933571 1.58
"Arabidopsis_thaliana" "AT3G09690.2.TAIR10" 6 3 2973474 46.0953399657724 2.39536777418927 41.7559895786332 10.1115886725913 1.57
"Arabidopsis_thaliana" "AT3G09700.1.TAIR10" 3 3 2975616.5 31.1941803514837 27.0455276955214 22.729248152977 23.0847788002495 1.56
"Arabidopsis_thaliana" "AT3G09720.1.TAIR10" 12 3 2981875.5 42.317366028237 3.52115839333093 38.9837302157508 6.18214729534036 1.55
"Arabidopsis_thaliana" "AT3G09730.1.TAIR10" 4 3 2985139 44.1095768888322 1.53291695182257 40.9249084249085 3.96839015451482 1.54
"Arabidopsis_thaliana" "AT3G09730.2.TAIR10" 5 3 2985210 45.0585752819795 1.44842424655506 44.3435303435304 7.39123493136518 1.54
"Arabidopsis_thaliana" "AT3G09735.1.TAIR10" 2 3 2987338 45.696899449435 1.92605150482576 47.6119402985074 10.7649092061235 1.53
"Arabidopsis_thaliana" "AT3G09740.1.TAIR10" 9 3 2990484.5 42.8824957185289 5.7798526874816 47.0995423034404 7.9802012163395 1.53
"Arabidopsis_thaliana" "AT3G09750.1.TAIR10" 2 3 2992158 45.5005213764338 1.71799666336252 45.7692307692308 2.09800913099308 1.52
"Arabidopsis_thaliana" "AT3G09760.1.TAIR10" 8 3 2994213 42.7116542580064 3.26614753999798 36.7653255898637 6.81821391782224 1.52
"Arabidopsis_thaliana" "AT3G09770.1.TAIR10" 3 3 2997118.5 47.3153810074119 5.89461523495569 41.183464374187 4.99869233816978 1.51
"Arabidopsis_thaliana" "AT3G09770.2.TAIR10" 2 3 2997232 48.447970569828 7.82921805091759 40.2711817743823 6.56053369839265 1.51
"Arabidopsis_thaliana" "AT3G09780.1.TAIR10" 1 3 3002001.5 45.3803180060163 NA 43.6129032258064 NA 1.5
"Arabidopsis_thaliana" "AT3G09790.1.TAIR10" 1 3 3005058.5 43.3245382585752 NA 45.1664025356577 NA 1.5
"Arabidopsis_thaliana" "AT3G09810.1.TAIR10" 7 3 3009911.5 44.8675872617074 4.95285861654805 41.2440661622905 9.61692315627015 1.49
"Arabidopsis_thaliana" "AT3G09820.1.TAIR10" 12 3 3013373 47.2220951119683 4.20010062821923 53.906749854632 10.6193401410875 1.48
"Arabidopsis_thaliana" "AT3G09840.1.TAIR10" 8 3 3021163 48.0475212282082 2.28287623095151 48.0416841512669 8.21892785281124 1.47
"Arabidopsis_thaliana" "AT3G09850.1.TAIR10" 1 3 3024569.5 44.4349680170576 NA 35.3393085787452 NA 1.46
"Arabidopsis_thaliana" "AT3G09860.1.TAIR10" 3 3 3026570 44.4268976057055 2.03153040302786 58.5734265734266 11.3842803338955 1.46
"Arabidopsis_thaliana" "AT3G09863.1.TAIR10" 1 3 3027357.5 42.7480916030534 NA 34.0909090909091 NA 1.46
"Arabidopsis_thaliana" "AT3G09870.1.TAIR10" 1 3 3027725.5 42.2287390029325 NA 43.3628318584071 NA 1.45
"Arabidopsis_thaliana" "AT3G09880.1.TAIR10" 2 3 3030916.5 43.679351152826 0.570619734664943 44.5496329834671 1.6783902468995 1.45
"Arabidopsis_thaliana" "AT3G09890.1.TAIR10" 6 3 3033418 45.8371187337536 6.91275953679477 36.3965752449327 12.7905682718547 1.44
"Arabidopsis_thaliana" "AT3G09900.1.TAIR10" 8 3 3035533 42.2388553454265 4.72772663142186 42.6715018852116 11.3556854075175 1.44
"Arabidopsis_thaliana" "AT3G09910.1.TAIR10" 6 3 3037492.5 42.1437721829263 4.38838175550282 42.7007620450818 3.80929700936581 1.44
"Arabidopsis_thaliana" "AT3G09920.1.TAIR10" 8 3 3042051 43.7782166150537 3.2772338816926 43.106041698809 6.88750707161944 1.43
"Arabidopsis_thaliana" "AT3G09922.1.TAIR10" 1 3 3051292 40.0826446280992 NA 39.5061728395062 NA 1.42
"Arabidopsis_thaliana" "AT3G09925.1.TAIR10" 2 3 3052326 44.407290847102 2.73533307697388 50.3403373779225 2.76229935237122 1.41
"Arabidopsis_thaliana" "AT3G09930.1.TAIR10" 5 3 3054279.5 43.1927214499507 6.20138721612614 48.6969937546311 4.70471372181998 1.41
"Arabidopsis_thaliana" "AT3G09940.1.TAIR10" 9 3 3057802 45.832345210484 4.17401112759734 42.6172242242148 8.5853291915496 1.41
"Arabidopsis_thaliana" "AT3G09940.2.TAIR10" 9 3 3057802 45.6380109555656 4.55599926248014 42.4242272570243 8.89876497614208 1.41
"Arabidopsis_thaliana" "AT3G09950.1.TAIR10" 1 3 3060493 44.9640287769784 NA 48.9130434782609 NA 1.4
"Arabidopsis_thaliana" "AT3G09960.1.TAIR10" 4 3 3062722.5 41.3359362824088 3.40359850456398 41.7122336934348 6.98202263894336 1.4
"Arabidopsis_thaliana" "AT3G09970.1.TAIR10" 4 3 3064575 42.6604898609156 2.30428506927048 44.0981850406066 8.54762179532483 1.4
"Arabidopsis_thaliana" "AT3G09975.1.TAIR10" 1 3 3067732 41.8367346938776 NA 45.4545454545455 NA 1.39
"Arabidopsis_thaliana" "AT3G09980.1.TAIR10" 4 3 3070251.5 43.5699948850506 5.44921623159864 52.4409409409409 9.83639066976478 1.39
"Arabidopsis_thaliana" "AT3G09990.1.TAIR10" 9 3 3073902 43.3491852604394 3.3026696812344 39.205748913357 9.38084527841556 1.39
"Arabidopsis_thaliana" "AT3G10000.1.TAIR10" 2 3 3077890.5 44.724218803367 5.34168769830645 46.2018813644459 0.734585107630178 1.38
"Arabidopsis_thaliana" "AT3G10000.2.TAIR10" 2 3 3077890.5 44.6900317242205 5.39003552929328 46.1400253652121 0.822062700660757 1.38
"Arabidopsis_thaliana" "AT3G10010.1.TAIR10" 20 3 3085097 42.3712128713599 3.6747337955433 39.0941727968321 7.80153872085939 1.37
"Arabidopsis_thaliana" "AT3G10020.1.TAIR10" 1 3 3091449.5 53.4521158129176 NA 53.0201342281879 NA 1.37
"Arabidopsis_thaliana" "AT3G10020.2.TAIR10" 2 3 3091402.5 42.0187514835035 14.4257839646295 48.5939257592801 8.11303618459251 1.37
"Arabidopsis_thaliana" "AT3G10030.1.TAIR10" 7 3 3093554 44.3807927671966 3.27587834459099 35.4842821189958 9.7727690750887 1.36
"Arabidopsis_thaliana" "AT3G10030.2.TAIR10" 6 3 3093724.5 44.1795523460431 3.70323433809106 33.121677170226 9.60380152453192 1.36
"Arabidopsis_thaliana" "AT3G10040.1.TAIR10" 1 3 3097227.5 48.1081081081081 NA 54.292343387471 NA 1.36
"Arabidopsis_thaliana" "AT3G10050.1.TAIR10" 9 3 3100452.5 45.4352812061604 3.10022859321794 40.5305976175798 9.47604432235068 1.36
"Arabidopsis_thaliana" "AT3G10060.1.TAIR10" 10 3 3103046 47.2367935457373 3.85463980217931 42.3601567665933 9.79970553030874 1.35
"Arabidopsis_thaliana" "AT3G10070.1.TAIR10" 8 3 3105496.5 46.1785225043298 4.70381820912707 39.1020978924684 4.4902247762363 1.35
"Arabidopsis_thaliana" "AT3G10080.1.TAIR10" 1 3 3107817.5 45.6808199121523 NA 47.136563876652 NA 1.35
"Arabidopsis_thaliana" "AT3G10110.1.TAIR10" 4 3 3116801.5 48.3623581011352 5.83347596116757 40.0914057773745 9.22465458548833 1.34
"Arabidopsis_thaliana" "AT3G10113.1.TAIR10" 5 3 3118717 42.2679279917664 4.05403456436719 37.1277578821168 4.43543889819017 1.34
"Arabidopsis_thaliana" "AT3G10116.1.TAIR10" 2 3 3126321 51.5214112400813 15.2698710108682 54.9837326234842 26.7700881372015 1.34
"Arabidopsis_thaliana" "AT3G10120.1.TAIR10" 1 3 3130415.5 41.4587332053743 NA 44.2528735632184 NA 1.33
"Arabidopsis_thaliana" "AT3G10130.1.TAIR10" 8 3 3132140 42.5813815024374 4.6803910275711 41.8674072890025 7.65006648046914 1.33
"Arabidopsis_thaliana" "AT3G10140.1.TAIR10" 8 3 3136026.5 42.9797191552103 2.64094851488996 36.162008567686 9.73553653885781 1.33
"Arabidopsis_thaliana" "AT3G10150.1.TAIR10" 4 3 3138279 44.051252148002 3.8185390164748 42.1375861924642 6.14471764906064 1.33
"Arabidopsis_thaliana" "AT3G10180.1.TAIR10" 32 3 3150518.5 41.4041456338206 4.18356711105421 37.4542483095295 8.93187792033063 1.32
"Arabidopsis_thaliana" "AT3G10185.1.TAIR10" 2 3 3145889 40.3529966409334 3.28780276006944 40.625 4.41941738241592 1.33
"Arabidopsis_thaliana" "AT3G10190.1.TAIR10" 1 3 3155623.5 50.0794912559618 NA 50.4761904761905 NA 1.32
"Arabidopsis_thaliana" "AT3G10195.1.TAIR10" 2 3 3156803 40.7312925170068 1.32281880834223 43.5576923076923 26.7884684411058 1.32
"Arabidopsis_thaliana" "AT3G10200.1.TAIR10" 7 3 3158817 43.0531965178635 3.57599857336618 40.7127214844332 8.59988446096621 1.32
"Arabidopsis_thaliana" "AT3G10210.1.TAIR10" 3 3 3160997.5 45.9816259203426 0.321750125936466 51.8857464333312 9.6408467336001 1.32
"Arabidopsis_thaliana" "AT3G10230.1.TAIR10" 1 3 3165092.5 45.1162790697674 NA 43.5129740518962 NA 1.32
"Arabidopsis_thaliana" "AT3G10240.1.TAIR10" 1 3 3167282.5 39.4354148845167 NA 40.5128205128205 NA 1.32
"Arabidopsis_thaliana" "AT3G10260.3.TAIR10" 5 3 3171990.5 43.5142117660797 1.65551377192196 47.3103938152504 4.39937493109039 1.32
"Arabidopsis_thaliana" "AT3G10270.1.TAIR10" 22 3 3176780.5 43.642195692555 5.49801876597559 40.1222865980204 8.86594920235858 1.32
"Arabidopsis_thaliana" "AT3G10280.1.TAIR10" 2 3 3180826 44.8042220836797 0.999848792669097 48.3908582089552 6.69508752709281 1.32
"Arabidopsis_thaliana" "AT3G10290.1.TAIR10" 4 3 3184417.5 45.0892503926244 3.75667777324263 45.2639021195522 13.3952194107663 1.32
"Arabidopsis_thaliana" "AT3G10300.1.TAIR10" 1 3 3186785 53.8681948424069 NA 41.2017167381974 NA 1.32
"Arabidopsis_thaliana" "AT3G10300.2.TAIR10" 3 3 3187130.5 43.2612493024392 10.6043612559781 39.7118658495063 7.62996575689127 1.32
"Arabidopsis_thaliana" "AT3G10300.3.TAIR10" 5 3 3187253.5 42.4556892382979 8.90386246902979 43.5069040155247 12.7843627458927 1.32
"Arabidopsis_thaliana" "AT3G10300.4.TAIR10" 4 3 3187255.5 44.6191023620691 8.48789278702856 40.3772605083089 6.53111677964895 1.32
"Arabidopsis_thaliana" "AT3G10320.1.TAIR10" 3 3 3196276 38.7028433839776 5.50223286318704 39.0214963707426 12.144601106278 1.32
"Arabidopsis_thaliana" "AT3G10330.1.TAIR10" 7 3 3200774.5 44.9879233883212 3.06689346020484 41.5611207379451 9.72315079700369 1.32
"Arabidopsis_thaliana" "AT3G10340.1.TAIR10" 3 3 3206034.5 50.6769951320014 2.73644267667769 50.7550525233488 3.00384893767543 1.32
"Arabidopsis_thaliana" "AT3G10350.1.TAIR10" 11 3 3209494 44.6318154919086 3.83666506360739 41.2944567963113 7.88969308773253 1.32
"Arabidopsis_thaliana" "AT3G10350.2.TAIR10" 10 3 3209494 44.0532417746319 2.84222904306737 39.0615743668127 9.64193241869551 1.32
"Arabidopsis_thaliana" "AT3G10370.1.TAIR10" 6 3 3217764.5 48.3665083443989 5.1982254922003 43.0332202310777 7.14754230793653 1.33
"Arabidopsis_thaliana" "AT3G10390.1.TAIR10" 5 3 3230819 41.8475732521118 3.31956658954939 37.0986052653118 6.41375747596835 1.33
"Arabidopsis_thaliana" "AT3G10400.1.TAIR10" 1 3 3233028.5 51.4649681528662 NA 54.1984732824427 NA 1.33
"Arabidopsis_thaliana" "AT3G10405.1.TAIR10" 7 3 3234548 45.8557489851021 8.5983658430472 47.8555727478141 17.742627602268 1.34
"Arabidopsis_thaliana" "AT3G10410.1.TAIR10" 9 3 3236790.5 44.5584718154135 3.36508500438813 42.6855582124952 10.6404465344546 1.34
"Arabidopsis_thaliana" "AT3G10420.2.TAIR10" 9 3 3240790.5 44.662192746789 4.30703472577581 34.9797256793426 9.40805056014292 1.34
"Arabidopsis_thaliana" "AT3G10430.1.TAIR10" 1 3 3243306 41.1870503597122 NA 43.7837837837838 NA 1.34
"Arabidopsis_thaliana" "AT3G10439.1.TAIR10" 1 3 3245280 40.8163265306122 NA 40.625 NA 1.34
