"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess"
"Brachypodium" "Bradi3g14190.3.v3.1" 9 "3" 12638038 50.6625487747757 8.73862830899716 56.0424519248049 16.9605971847604 4.1
"Brachypodium" "Bradi3g14200.2.v3.1" 2 "3" 12640852 66.5423976608187 9.99667042993263 86.2698412698413 5.2752410659949 4.11
"Brachypodium" "Bradi3g14211.1.v3.1" 2 "3" 12666461.5 46.7679780838597 1.91797535260733 49.5277868762965 13.275140411074 4.13
"Brachypodium" "Bradi3g14221.1.v3.1" 4 "3" 12671258 52.3060405232248 16.5423449615826 60.832221031989 25.9478679867358 4.14
"Brachypodium" "Bradi3g14221.3.v3.1" 5 "3" 12671258 49.7133947452862 9.72490253001668 69.0497347480106 28.9591203683998 4.14
"Brachypodium" "Bradi3g14230.1.v3.1" 10 "3" 12683084.5 45.769207964893 8.74118778297994 44.0575136245868 18.5531455476958 4.15
"Brachypodium" "Bradi3g14230.2.v3.1" 10 "3" 12683084.5 45.8080278406694 8.75219248025367 43.7241802912535 18.7297897018468 4.15
"Brachypodium" "Bradi3g14230.3.v3.1" 7 "3" 12683759.5 43.552284670344 14.4102634629659 39.2320774463632 28.297758528603 4.15
"Brachypodium" "Bradi3g14230.4.v3.1" 9 "3" 12683234 45.9404581703922 9.29106901532393 43.8774978409125 19.6420291776213 4.15
"Brachypodium" "Bradi3g14230.5.v3.1" 9 "3" 12683084.5 45.540665854712 9.2396864128641 44.8787188421335 19.4848622864858 4.15
"Brachypodium" "Bradi3g14236.1.v3.1" 1 "3" 12694590 66.5749656121045 NA 82.4380165289256 NA 4.16
"Brachypodium" "Bradi3g14240.1.v3.1" 5 "3" 12699034 52.1888818522528 13.2034325570726 59.5082159624413 23.9524074151734 4.16
"Brachypodium" "Bradi3g14255.1.v3.1" 2 "3" 12709642 50.9586231496344 0.23330614324865 60.1190476190476 2.52538136138055 4.17
"Brachypodium" "Bradi3g14297.2.v3.1" 4 "3" 12759249.5 46.484316555276 3.97856173569157 47.0719011178275 14.1612784056129 4.22
"Brachypodium" "Bradi3g14310.1.v3.1" 7 "3" 12765975.5 52.3966877981576 10.7224819953773 45.6047297373828 23.2305498981518 4.23
"Brachypodium" "Bradi3g14310.2.v3.1" 6 "3" 12766403 48.3841439146371 2.67969200860257 37.4885470280207 8.87440044503303 4.23
"Brachypodium" "Bradi3g14315.1.v3.1" 1 "3" 12769546.5 59.9118942731277 NA 66.6666666666667 NA 4.23
"Brachypodium" "Bradi3g14317.1.v3.1" 2 "3" 12780320 54.7968160871387 5.86540187159346 55.4159292035398 10.4877076572447 4.24
"Brachypodium" "Bradi3g14330.1.v3.1" 10 "3" 12786924 52.2775378179206 9.49889295623986 55.8167203951933 18.602082632489 4.25
"Brachypodium" "Bradi3g14340.1.v3.1" 5 "3" 12790569.5 57.022875831213 6.79008532820811 69.3009906759907 19.5528409772124 4.25
"Brachypodium" "Bradi3g14350.1.v3.1" 4 "3" 12794811.5 50.2651335120807 8.1215270554538 51.995039370948 20.2437190648874 4.26
"Brachypodium" "Bradi3g14360.1.v3.1" 1 "3" 12799936 70.4976303317536 NA 90.9413854351687 NA 4.26
"Brachypodium" "Bradi3g14370.1.v3.1" 7 "3" 12804181.5 46.7411529902886 11.8841194168194 47.7170516770011 24.9484838432757 4.27
"Brachypodium" "Bradi3g14390.1.v3.1" 3 "3" 12812082.5 50.9494082934727 16.4006271138416 51.1067548803398 45.6245196908148 4.28
"Brachypodium" "Bradi3g14400.1.v3.1" 9 "3" 12814429 46.9948879684188 8.70343255249685 42.6925844875816 21.9166941145273 4.28
"Brachypodium" "Bradi3g14400.3.v3.1" 9 "3" 12814429 46.6385098482385 8.8285274698789 42.869795191108 21.8793221323807 4.28
"Brachypodium" "Bradi3g14412.1.v3.1" 16 "3" 12826756 46.766403880686 10.2625795740046 48.4268362522197 19.4056220460075 4.29
"Brachypodium" "Bradi3g14412.3.v3.1" 12 "3" 12827301.5 44.6931223198126 10.4287160582376 45.9761068219379 17.7092423403988 4.29
"Brachypodium" "Bradi3g14412.4.v3.1" 16 "3" 12826651.5 46.480050541694 9.58912551862754 46.9853962741666 16.9514233819338 4.29
"Brachypodium" "Bradi3g14420.2.v3.1" 8 "3" 12833753.5 60.9555305222898 8.02310620436534 76.570749689924 19.910873463406 4.3
"Brachypodium" "Bradi3g14430.1.v3.1" 4 "3" 12864173 52.6744874513962 7.86955786922673 52.9437879782525 24.4853644239662 4.33
"Brachypodium" "Bradi3g14450.2.v3.1" 1 "3" 12868676 67.9640718562874 NA 84.7533632286996 NA 4.34
"Brachypodium" "Bradi3g14461.1.v3.1" 1 "3" 12876283.5 66.7625899280576 NA 51.2931034482759 NA 4.34
"Brachypodium" "Bradi3g14470.1.v3.1" 1 "3" 12898275.5 70.1461377870564 NA 86.875 NA 4.37
"Brachypodium" "Bradi3g14490.1.v3.1" 5 "3" 12914172.5 58.8885410805096 8.70758022613909 66.6058263108415 17.9872588320469 4.38
"Brachypodium" "Bradi3g14510.2.v3.1" 14 "3" 12934806 45.2118147766102 6.20483108526174 48.6301733487827 13.8409531990858 4.41
"Brachypodium" "Bradi3g14520.1.v3.1" 13 "3" 12940887.5 47.0903010600523 7.44990888922862 48.0343753847004 15.1108003161219 4.41
"Brachypodium" "Bradi3g14520.2.v3.1" 13 "3" 12940887.5 47.0124947766692 7.45876206762118 47.8145951649202 15.212809684652 4.41
"Brachypodium" "Bradi3g14520.3.v3.1" 13 "3" 12941076.5 45.9077484591569 5.47465168747172 48.9134962638213 18.3675127352473 4.41
"Brachypodium" "Bradi3g14520.4.v3.1" 13 "3" 12941155.5 45.9077484591569 5.47465168747172 48.9134962638213 18.3675127352473 4.41
"Brachypodium" "Bradi3g14540.3.v3.1" 6 "3" 12952168.5 44.1808807567912 6.97443398125743 57.1467398543894 23.1870088008743 4.43
"Brachypodium" "Bradi3g14550.2.v3.1" 2 "3" 12962136 57.7824879876178 0.0111444049845285 77.2200492539476 4.65053568968122 4.44
"Brachypodium" "Bradi3g14555.1.v3.1" 2 "3" 12964797 56.8107228950655 7.78965473277155 56.6396018858041 5.9820715118715 4.44
"Brachypodium" "Bradi3g14570.1.v3.1" 2 "3" 12974106 67.1663427275672 1.4923228634371 84.7101449275362 1.94710562935426 4.45
"Brachypodium" "Bradi3g14580.1.v3.1" 1 "3" 12976607 65.1757188498403 NA 80.8612440191388 NA 4.45
"Brachypodium" "Bradi3g14590.1.v3.1" 5 "3" 12979508.5 53.8475497851317 11.0348386638273 56.8009094776012 16.8203604210342 4.46
"Brachypodium" "Bradi3g14610.1.v3.1" 3 "3" 12985896.5 51.8433983445551 7.33651169218548 58.2068311195446 19.2111180875923 4.46
"Brachypodium" "Bradi3g14640.1.v3.1" 4 "3" 13000486.5 53.924380318165 13.8407092744602 50.0519075154422 32.2415842086334 4.48
"Brachypodium" "Bradi3g14654.2.v3.1" 2 "3" 13020198.5 47.469696969697 6.79251059503441 40.6575342465754 12.2436023482164 4.5
"Brachypodium" "Bradi3g14658.1.v3.1" 1 "3" 13023047.5 74.1232227488152 NA 94.8717948717949 NA 4.51
"Brachypodium" "Bradi3g14662.1.v3.1" 2 "3" 13028328.5 61.8092606707317 3.99499162770219 80.2223816355811 1.34928553655399 4.51
"Brachypodium" "Bradi3g14670.1.v3.1" 2 "3" 13039972 43.75 26.5165042944955 38.1720430107527 53.9834209292956 4.53
"Brachypodium" "Bradi3g14680.1.v3.1" 1 "3" 13042698.5 62.6998223801066 NA 77.0053475935829 NA 4.53
"Brachypodium" "Bradi3g14685.1.v3.1" 1 "3" 13044510.5 53.6964980544747 NA 69.4117647058823 NA 4.53
"Brachypodium" "Bradi3g14690.2.v3.1" 1 "3" 13045508.5 63.3730834752981 NA 76.9230769230769 NA 4.53
"Brachypodium" "Bradi3g14695.1.v3.1" 3 "3" 13048178.5 61.5683825301865 12.8953784536752 76.7824074074074 4.05898668911182 4.54
"Brachypodium" "Bradi3g14710.1.v3.1" 7 "3" 13056051.5 54.1050156815879 6.58200432031395 66.7468278117699 8.33995464705093 4.55
"Brachypodium" "Bradi3g14710.3.v3.1" 7 "3" 13056051.5 53.9916369967807 6.65498207457677 67.1890046825182 8.11958766964379 4.55
"Brachypodium" "Bradi3g14722.1.v3.1" 2 "3" 13064878.5 50.0280112044818 20.8368720954692 46.6666666666667 18.8561808316413 4.56
"Brachypodium" "Bradi3g14730.1.v3.1" 1 "3" 13070506 62.467362924282 NA 80.7843137254902 NA 4.56
"Brachypodium" "Bradi3g14740.1.v3.1" 1 "3" 13078372 60.509138381201 NA 75.6862745098039 NA 4.57
"Brachypodium" "Bradi3g14750.1.v3.1" 1 "3" 13082148 61.3577023498694 NA 78.6274509803922 NA 4.58
"Brachypodium" "Bradi3g14760.1.v3.1" 1 "3" 13087290 61.3577023498694 NA 79.0606653620352 NA 4.58
"Brachypodium" "Bradi3g14765.1.v3.1" 1 "3" 13093361.5 54.9356223175966 NA 70.5128205128205 NA 4.59
"Brachypodium" "Bradi3g14771.1.v3.1" 3 "3" 13100993.5 63.0364959879086 24.6271599243764 62.075650371641 14.7454245884843 4.6
"Brachypodium" "Bradi3g14778.1.v3.1" 2 "3" 13114236.5 60.8669457128361 10.7850825009745 70.1388888888889 12.7672057714238 4.62
"Brachypodium" "Bradi3g14780.1.v3.1" 1 "3" 13117906 62.9677419354839 NA 84.3023255813954 NA 4.62
"Brachypodium" "Bradi3g14781.1.v3.1" 1 "3" 13124878.5 63.3484162895928 NA 73.972602739726 NA 4.63
"Brachypodium" "Bradi3g14782.1.v3.1" 1 "3" 13128135.5 74.2574257425743 NA 72.8813559322034 NA 4.63
"Brachypodium" "Bradi3g14783.1.v3.1" 2 "3" 13132775.5 69.2911255411255 0.497423601484042 61.1179361179362 9.98983781774605 4.64
"Brachypodium" "Bradi3g14784.1.v3.1" 2 "3" 13136194 55.9558869407874 2.40937800715029 70.0136147038802 1.10711068531589 4.64
"Brachypodium" "Bradi3g14785.1.v3.1" 2 "3" 13139084 57.8109243697479 4.51003400773604 63.8400814871403 8.28289073964381 4.65
"Brachypodium" "Bradi3g14790.1.v3.1" 7 "3" 13143142.5 54.7615478309112 12.3535282627186 55.4387498879024 21.6848383476081 4.65
"Brachypodium" "Bradi3g14800.1.v3.1" 10 "3" 13148783 48.9044348018413 7.85849579044263 49.9653948428122 18.2167462570345 4.66
"Brachypodium" "Bradi3g14810.1.v3.1" 1 "3" 13153507.5 66.0808435852373 NA 80.5263157894737 NA 4.67
"Brachypodium" "Bradi3g14820.1.v3.1" 1 "3" 13158284 62.0065789473684 NA 87.6237623762376 NA 4.67
"Brachypodium" "Bradi3g14830.1.v3.1" 3 "3" 13162443 56.3828105807184 17.5093068235952 57.0144188281468 33.613826054484 4.68
"Brachypodium" "Bradi3g14840.1.v3.1" 10 "3" 13168080 47.0458350035238 9.81736463570699 48.5840568449264 21.2222585585199 4.68
"Brachypodium" "Bradi3g14850.1.v3.1" 1 "3" 13175036.5 70.6470980653769 NA 87.5751503006012 NA 4.69
"Brachypodium" "Bradi3g14870.1.v3.1" 2 "3" 13189459 57.1089110079935 10.3315419973232 62.91770762359 21.3186618623462 4.71
"Brachypodium" "Bradi3g14880.1.v3.1" 1 "3" 13201446.5 69.8315467075038 NA 88.0733944954128 NA 4.73
"Brachypodium" "Bradi3g14889.1.v3.1" 2 "3" 13234524 45.5673758865248 6.26867713817864 42.0310186267634 4.27647776635306 4.77
"Brachypodium" "Bradi3g14891.1.v3.1" 3 "3" 13245022 50.9938553151945 5.44437835398552 58.995339790488 5.28484058326158 4.78
"Brachypodium" "Bradi3g14894.1.v3.1" 4 "3" 13243373 53.0433538709908 15.582787881342 53.5539215686275 17.7708755463963 4.78
"Brachypodium" "Bradi3g14900.1.v3.1" 1 "3" 13251786.5 71.240755957272 NA 92.1182266009852 NA 4.79
"Brachypodium" "Bradi3g14907.1.v3.1" 16 "3" 13256460.5 49.7423385155643 7.54312607238461 43.9650181091351 15.3466567115859 4.8
"Brachypodium" "Bradi3g14917.3.v3.1" 2 "3" 13263143 53.2200424482304 12.7310047273 62.9279628195197 24.1435065179729 4.81
"Brachypodium" "Bradi3g14928.1.v3.1" 2 "3" 13268691.5 57.5102937011756 23.2563039404873 68.5110451419335 40.4130383969607 4.81
"Brachypodium" "Bradi3g14940.2.v3.1" 3 "3" 13274762.5 55.1204004329004 5.97019836163999 55.9214092140922 19.1098389015103 4.82
"Brachypodium" "Bradi3g14946.2.v3.1" 1 "3" 13285249 60.3305785123967 NA 77.5 NA 4.84
"Brachypodium" "Bradi3g14950.1.v3.1" 7 "3" 13292198 46.1848276933417 10.3123517237521 47.6637243059224 22.0972681909735 4.84
"Brachypodium" "Bradi3g14970.1.v3.1" 1 "3" 13299897 75.3246753246753 NA 94.1176470588235 NA 4.86
"Brachypodium" "Bradi3g14976.1.v3.1" 3 "3" 13301571 54.097023466936 0.801513683387051 57.952380952381 16.7675179995116 4.86
"Brachypodium" "Bradi3g14990.1.v3.1" 1 "3" 13310487 65.586592178771 NA 86.5771812080537 NA 4.87
"Brachypodium" "Bradi3g15000.1.v3.1" 2 "3" 13314370 57.1941061777382 15.0635706934888 70.3456310679612 28.2073819664008 4.87
"Brachypodium" "Bradi3g15010.2.v3.1" 3 "3" 13318478 40.5200190903697 1.58003184887473 31.6507315659858 5.7926689493611 4.88
"Brachypodium" "Bradi3g15020.2.v3.1" 3 "3" 13322662 53.3486674265863 2.06773558781101 60.6322196921179 1.39006013380928 4.89
"Brachypodium" "Bradi3g15027.1.v3.1" 16 "3" 13330397 46.6985454277203 8.77473536075884 41.6545604593988 15.5993908266262 4.9
"Brachypodium" "Bradi3g15027.2.v3.1" 15 "3" 13330397 47.0274680640781 8.98003374794889 42.1696263947873 16.005455793385 4.9
"Brachypodium" "Bradi3g15033.1.v3.1" 2 "3" 13339041.5 72.4310776942356 18.7852929337779 78.5714285714286 30.3045763365664 4.91
"Brachypodium" "Bradi3g15040.1.v3.1" 2 "3" 13342150 64.066311607516 3.00030172641175 90.3711467911763 0.899506934950755 4.91
"Brachypodium" "Bradi3g15050.1.v3.1" 20 "3" 13350966 48.2206753840728 7.09312356991901 47.8172493354642 13.5462747712072 4.92
"Brachypodium" "Bradi3g15060.1.v3.1" 4 "3" 13357622.5 51.0100923382173 7.67318809276195 77.1212121212121 22.2206151852347 4.93
"Brachypodium" "Bradi3g15067.1.v3.1" 3 "3" 13361085.5 58.3666091616503 15.812917094786 62.3935999479935 22.1599462911422 4.94
"Brachypodium" "Bradi3g15067.3.v3.1" 3 "3" 13361085.5 58.3662008677309 15.8132534995466 62.4017048698915 22.1566194003675 4.94
"Brachypodium" "Bradi3g15067.4.v3.1" 3 "3" 13360594.5 46.288579277865 5.13192813980478 47.1335828976951 8.07315085569529 4.94
"Brachypodium" "Bradi3g15077.1.v3.1" 2 "3" 13391599 54.290184453228 3.92448921705977 51.4157973174367 8.43048323322261 4.98
"Brachypodium" "Bradi3g15084.2.v3.1" 2 "3" 13399745.5 58.0827067669173 11.4306735304592 68.7853107344633 26.5664412140709 4.99
"Brachypodium" "Bradi3g15087.1.v3.1" 2 "3" 13412302.5 51.4614208421548 13.8518741950858 50.8474576271187 36.5538251291351 5.01
"Brachypodium" "Bradi3g15112.1.v3.1" 2 "3" 13452574.5 60.9206693313461 22.7590564149941 78.2380013149244 0.650854367956035 5.07
"Brachypodium" "Bradi3g15115.1.v3.1" 1 "3" 13461417.5 65.9767141009056 NA 69.3798449612403 NA 5.08
"Brachypodium" "Bradi3g15120.3.v3.1" 2 "3" 13466937.5 48.7893462469734 0.513636887060461 59.2753623188406 15.1669280602332 5.09
"Brachypodium" "Bradi3g15122.1.v3.1" 2 "3" 13468587 57.8315888142478 12.222198761206 60.4975553638194 13.6865937227077 5.09
"Brachypodium" "Bradi3g15122.2.v3.1" 2 "3" 13468587 57.514450867052 12.6706995472734 60.5263157894737 13.6459203386878 5.09
"Brachypodium" "Bradi3g15125.3.v3.1" 3 "3" 13471101.5 48.2465539787061 4.15823478726096 53.8127270856386 11.9195594082547 5.09
"Brachypodium" "Bradi3g15145.1.v3.1" 1 "3" 13493997 66.2721893491124 NA 80.5309734513274 NA 5.13
"Brachypodium" "Bradi3g15160.3.v3.1" 2 "3" 13506189 66.6919793527894 0.681557161536759 85.9141373444355 2.35828879928365 5.15
"Brachypodium" "Bradi3g15175.2.v3.1" 2 "3" 13511711.5 66.8867480946081 0.138249655527146 81.0164835164835 10.5288976759096 5.15
"Brachypodium" "Bradi3g15180.1.v3.1" 7 "3" 13519812.5 51.2452871389675 12.0577480265331 37.384725113339 29.5979268499674 5.17
"Brachypodium" "Bradi3g15190.1.v3.1" 2 "3" 13525831 53.0725419664269 1.54732599000652 59.6621621621621 6.59329295971238 5.17
"Brachypodium" "Bradi3g15200.1.v3.1" 2 "3" 13529052.5 53.2853717026378 0.0678279886030358 61.8243243243243 9.65105201349204 5.18
"Brachypodium" "Bradi3g15210.1.v3.1" 2 "3" 13532616 53.6770583533173 2.65659622028525 61.9520264681555 0.584869132495132 5.18
"Brachypodium" "Bradi3g15220.1.v3.1" 2 "3" 13534944 53.2602862254025 2.46032681468308 61.989247311828 2.81322052730131 5.19
"Brachypodium" "Bradi3g15230.1.v3.1" 2 "3" 13537897.5 50.538256227758 2.77432464860559 52.5401069518716 3.59225370121507 5.19
"Brachypodium" "Bradi3g15240.1.v3.1" 2 "3" 13547383.5 53.5221822541967 0.9114385968532 61.1021505376344 8.62974404996484 5.21
"Brachypodium" "Bradi3g15250.1.v3.1" 2 "3" 13558903 54.0397245609467 5.20975441452291 62.026466009341 1.96316620620037 5.22
"Brachypodium" "Bradi3g15260.1.v3.1" 2 "3" 13561354 52.5740409461339 3.00776885656773 60.4011579818032 2.01779850710799 5.23
"Brachypodium" "Bradi3g15283.2.v3.1" 2 "3" 13573181.5 56.8971118217349 11.5306392834877 59.1497060153777 9.77348857216684 5.25
"Brachypodium" "Bradi3g15283.5.v3.1" 3 "3" 13573252 44.9028749028749 25.1856660783394 39.96891996892 35.1487429837289 5.25
"Brachypodium" "Bradi3g15283.7.v3.1" 3 "3" 13573196 50.4584304584305 16.0095876835957 39.96891996892 35.1487429837289 5.25
"Brachypodium" "Bradi3g15283.8.v3.1" 3 "3" 13573393 50.4584304584305 16.0095876835957 73.3022533022533 23.913917909401 5.25
"Brachypodium" "Bradi3g15290.3.v3.1" 5 "3" 13581873.5 46.9235594451123 13.2170544699461 46.3391855212464 22.0126937016044 5.26
"Brachypodium" "Bradi3g15300.1.v3.1" 1 "3" 13584744.5 69.5408734602464 NA 84.5117845117845 NA 5.26
"Brachypodium" "Bradi3g15301.1.v3.1" 1 "3" 13590141 43.2203389830508 NA 39.7435897435897 NA 5.27
"Brachypodium" "Bradi3g15302.1.v3.1" 2 "3" 13604653 58.77294313952 21.745961336452 52.7494331065759 23.530140621117 5.29
"Brachypodium" "Bradi3g15306.1.v3.1" 7 "3" 13612147.5 50.6914688429125 15.2030909785809 53.1256838399695 14.372179755552 5.3
"Brachypodium" "Bradi3g15340.3.v3.1" 5 "3" 13665474.5 48.2068184305415 4.20333093651222 52.3401805166511 12.9391151752008 5.41
"Brachypodium" "Bradi3g15346.1.v3.1" 1 "3" 13714398.5 48.9539748953975 NA 51.8987341772152 NA 5.5
"Brachypodium" "Bradi3g15390.1.v3.1" 9 "3" 13740604 50.8939238501086 9.27593478146824 44.4941300973378 20.8542544879703 5.54
"Brachypodium" "Bradi3g15400.4.v3.1" 2 "3" 13746183 55.1996648173833 8.64064545087238 56.0402029664324 6.61015121366817 5.55
"Brachypodium" "Bradi3g15420.1.v3.1" 13 "3" 13768385.5 49.7072607140462 10.6846894495013 52.756135785832 19.6591730038307 5.58
"Brachypodium" "Bradi3g15430.1.v3.1" 4 "3" 13773705.5 54.706433705353 15.7668268967442 63.3226199494048 23.0225416412362 5.59
"Brachypodium" "Bradi3g15430.2.v3.1" 5 "3" 13773705.5 51.6029848021203 15.3167097729507 58.1580959595238 23.041041815142 5.59
"Brachypodium" "Bradi3g15440.1.v3.1" 7 "3" 13781194.5 57.3384564667669 6.8651881006041 66.0612913173081 14.1186743540041 5.6
"Brachypodium" "Bradi3g15448.1.v3.1" 1 "3" 13785704 42.9521276595745 NA 42.4 NA 5.6
"Brachypodium" "Bradi3g15457.3.v3.1" 8 "3" 13790691 44.9469025519618 5.04240490746629 47.6591099521742 10.8573912189881 5.61
"Brachypodium" "Bradi3g15473.1.v3.1" 7 "3" 13797764.5 42.8601284058365 2.08750626631523 44.7868748534066 4.4546652337262 5.62
"Brachypodium" "Bradi3g15490.1.v3.1" 2 "3" 13806722 71.7675190318173 7.42993520032635 86.2228426838845 9.57534006108999 5.63
"Brachypodium" "Bradi3g15495.1.v3.1" 1 "3" 13808023 45.3125 NA 50.4672897196262 NA 5.63
"Brachypodium" "Bradi3g15505.1.v3.1" 1 "3" 13816369.5 75.8620689655172 NA 85.0746268656716 NA 5.64
"Brachypodium" "Bradi3g15510.1.v3.1" 1 "3" 13819855.5 63.465282284231 NA 90.2534113060429 NA 5.64
"Brachypodium" "Bradi3g15520.1.v3.1" 23 "3" 13825435 45.6998586770483 10.622114064866 47.5077443866762 21.3396349294914 5.65
"Brachypodium" "Bradi3g15530.2.v3.1" 3 "3" 13833931 66.5625914946761 4.57668970378327 85.9659824210335 8.75481709445562 5.66
"Brachypodium" "Bradi3g15535.1.v3.1" 2 "3" 13838748.5 52.949084916298 0.693061551514254 53.9285714285714 15.6573644405592 5.66
"Brachypodium" "Bradi3g15541.1.v3.1" 7 "3" 13839690.5 59.0121872898539 13.430369563095 66.0504505772532 21.7847240956792 5.66
"Brachypodium" "Bradi3g15550.3.v3.1" 20 "3" 13845033 48.7711281078132 7.7230023429211 49.6713821938303 14.3217497571747 5.67
"Brachypodium" "Bradi3g15560.1.v3.1" 2 "3" 13849138 68.9821645311104 1.0589308331467 91.7996044825313 0.13051410595404 5.67
"Brachypodium" "Bradi3g15570.1.v3.1" 3 "3" 13854879.5 48.1682606966841 4.76173362221342 44.0086723570175 11.4153426995429 5.68
"Brachypodium" "Bradi3g15570.2.v3.1" 4 "3" 13855034.5 44.4929563612918 8.3715184329985 46.0028415583495 10.4517312176568 5.68
"Brachypodium" "Bradi3g15575.1.v3.1" 1 "3" 13857517.5 34.3891402714932 NA 33.7837837837838 NA 5.68
"Brachypodium" "Bradi3g15580.1.v3.1" 2 "3" 13859488.5 53.2672058343857 13.1442248435205 63.4233170880293 20.06574337566 5.68
"Brachypodium" "Bradi3g15591.1.v3.1" 2 "3" 13875359 66.3725490196078 5.12999037331416 80.6463681362956 4.12282243203618 5.69
"Brachypodium" "Bradi3g15592.1.v3.1" 4 "3" 13884172 46.0623591294296 5.03332357186541 46.8010369276549 12.1083648305901 5.7
"Brachypodium" "Bradi3g15594.3.v3.1" 2 "3" 13897105.5 48.2127727156326 10.517913610203 50.7744347516468 20.0663736729812 5.71
"Brachypodium" "Bradi3g15596.1.v3.1" 4 "3" 13906467 42.9233777424272 6.45762762564825 45.657102944337 15.8420753791758 5.72
"Brachypodium" "Bradi3g15599.1.v3.1" 2 "3" 13878944 66.2177631686536 11.4746285134902 76.7978691920686 10.0028718972232 5.7
"Brachypodium" "Bradi3g15620.1.v3.1" 12 "3" 13925245 44.0140523487917 3.30387358088143 38.3337279971759 9.52237156611651 5.73
"Brachypodium" "Bradi3g15620.2.v3.1" 12 "3" 13924114.5 46.9169695367024 10.7438214386979 42.2546747168794 15.6773004161468 5.73
"Brachypodium" "Bradi3g15620.6.v3.1" 11 "3" 13925245 44.000245045279 3.39842759595432 38.6887631437498 9.78615439660031 5.73
"Brachypodium" "Bradi3g15627.1.v3.1" 6 "3" 13932640 55.483226650826 13.4479547763342 62.3207470405448 32.1372850650676 5.73
"Brachypodium" "Bradi3g15627.2.v3.1" 5 "3" 13932728.5 51.5974003356825 10.5374924173084 55.0587892225465 30.0517339534267 5.73
"Brachypodium" "Bradi3g15638.1.v3.1" 7 "3" 13939783 55.6796221537535 2.71271672856869 66.3084595486639 8.21605981196922 5.74
"Brachypodium" "Bradi3g15638.2.v3.1" 7 "3" 13939783 55.8467380567185 2.53835109455278 65.888291481437 9.04680091276387 5.74
"Brachypodium" "Bradi3g15650.1.v3.1" 5 "3" 13964799 49.9596824753461 13.9379487309124 52.9491629626553 24.6470666938889 5.75
"Brachypodium" "Bradi3g15660.2.v3.1" 11 "3" 13970128.5 48.4612582705154 10.5060652614131 44.1314929160997 20.4380331402286 5.75
"Brachypodium" "Bradi3g15670.1.v3.1" 1 "3" 13983291.5 65.5266757865937 NA 82.3770491803279 NA 5.75
"Brachypodium" "Bradi3g15680.1.v3.1" 2 "3" 13985583.5 70.9303497852196 4.22732944183547 91.9967062185007 3.07407229965419 5.75
"Brachypodium" "Bradi3g15690.1.v3.1" 2 "3" 13988164.5 70.5808716810382 3.96189279282166 91.4412412567144 2.71753949024242 5.75
"Brachypodium" "Bradi3g15700.1.v3.1" 2 "3" 13991565.5 68.2437422044912 6.49674235160771 86.3838383838384 11.542268266641 5.75
"Brachypodium" "Bradi3g15710.1.v3.1" 2 "3" 13993881 69.7960247152535 4.70913218528613 88.9438721478772 4.2016588557653 5.75
"Brachypodium" "Bradi3g15720.1.v3.1" 2 "3" 13998413 71.1310693811239 1.25063852727046 90.9746927214176 0.20505870136076 5.75
"Brachypodium" "Bradi3g15730.1.v3.1" 2 "3" 14001628.5 72.0169212680831 3.85951247081856 92.9371980676328 3.8395556620951 5.75
"Brachypodium" "Bradi3g15740.1.v3.1" 1 "3" 14004683 70.435393258427 NA 92 NA 5.76
"Brachypodium" "Bradi3g15745.1.v3.1" 2 "3" 14007500.5 50.99604743083 1.66575352406005 55.7065217391305 9.6074290922085 5.76
"Brachypodium" "Bradi3g15750.1.v3.1" 1 "3" 14008970 71.5 NA 93.3476394849785 NA 5.76
"Brachypodium" "Bradi3g15760.1.v3.1" 1 "3" 14011807.5 62.1451104100946 NA 68.5714285714286 NA 5.76
"Brachypodium" "Bradi3g15765.1.v3.1" 2 "3" 14015664 49.9207188160676 22.3867316031047 42.4472573839662 22.317125414664 5.76
"Brachypodium" "Bradi3g15765.2.v3.1" 2 "3" 14018497 65.3752642706131 0.530703820975095 64.8282097649186 9.33432098130524 5.76
"Brachypodium" "Bradi3g15771.1.v3.1" 1 "3" 14023620.5 43.0622009569378 NA 40 NA 5.76
"Brachypodium" "Bradi3g15775.1.v3.1" 1 "3" 14023866 56.015037593985 NA 48.8636363636364 NA 5.76
"Brachypodium" "Bradi3g15780.1.v3.1" 2 "3" 14028530 60.7087242204413 7.00956625354889 62.7939627939628 8.53789865665745 5.76
"Brachypodium" "Bradi3g15783.1.v3.1" 1 "3" 14030807.5 60.676532769556 NA 57.9617834394904 NA 5.76
"Brachypodium" "Bradi3g15786.1.v3.1" 1 "3" 14036961 64.390243902439 NA 69.1176470588235 NA 5.76
"Brachypodium" "Bradi3g15791.1.v3.1" 3 "3" 14039795 55.8351571586866 4.63120579210624 59.0087870044396 5.14153737213801 5.76
"Brachypodium" "Bradi3g15796.1.v3.1" 1 "3" 14051506.5 58.9090909090909 NA 61.9565217391304 NA 5.76
"Brachypodium" "Bradi3g15802.1.v3.1" 4 "3" 14060768 53.5614962788876 13.6634406620935 62.8775207535726 19.5447168319823 5.75
"Brachypodium" "Bradi3g15806.1.v3.1" 2 "3" 14068904 68.18632554911 11.2364382651737 75.6116722783389 11.7930491228194 5.75
"Brachypodium" "Bradi3g15809.1.v3.1" 7 "3" 14073220.5 60.1179804639808 11.7305726679468 71.0408100667809 12.8236969033243 5.75
