"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess"
"Brachypodium" "Bradi2g13670.3.v3.1" 12 "2" 12171263 46.8012075063671 7.99620127481354 47.1333420144242 12.6665475310371 3.94
"Brachypodium" "Bradi2g13670.4.v3.1" 12 "2" 12171263 46.7458102287476 7.97897502710449 46.9552793363615 12.7226781738132 3.94
"Brachypodium" "Bradi2g13680.1.v3.1" 5 "2" 12182215.5 48.3141608980462 11.0379912443939 52.5338010112092 14.3588262295744 3.95
"Brachypodium" "Bradi2g13690.2.v3.1" 13 "2" 12208360 42.7892286704444 9.46792328937252 39.3025197214601 16.1853264318515 3.97
"Brachypodium" "Bradi2g13700.1.v3.1" 6 "2" 12220214.5 50.7178735115141 10.3910698146589 48.294363095654 18.8486060626035 3.98
"Brachypodium" "Bradi2g13700.2.v3.1" 6 "2" 12220364 49.7683578711779 10.7742566360256 48.6562566793786 18.7625241872328 3.98
"Brachypodium" "Bradi2g13705.1.v3.1" 3 "2" 12232675 50.596587310946 10.5152019571383 58.2405288583778 2.74922825775542 3.99
"Brachypodium" "Bradi2g13710.2.v3.1" 9 "2" 12250577 45.1334426905619 8.96702750999017 43.6569340606346 20.4374574783484 4.01
"Brachypodium" "Bradi2g13710.3.v3.1" 8 "2" 12251652 45.4373857360198 9.68174907597683 44.0791153145285 20.3541941057983 4.01
"Brachypodium" "Bradi2g13720.1.v3.1" 5 "2" 12270060.5 57.2144032361433 8.91906648580648 78.4494348996852 15.4630222559454 4.03
"Brachypodium" "Bradi2g13730.1.v3.1" 20 "2" 12281006.5 44.9816883450583 7.17513061645552 40.6051344445672 14.8714831507038 4.05
"Brachypodium" "Bradi2g13740.1.v3.1" 3 "2" 12335828 62.5937891533918 0.785095469944352 83.7242249308271 12.1781996425289 4.11
"Brachypodium" "Bradi2g13750.1.v3.1" 1 "2" 12341634 53.3168666196189 NA 53.968253968254 NA 4.12
"Brachypodium" "Bradi2g13767.1.v3.1" 4 "2" 12360876.5 52.8240053329374 10.6763814977074 50.9869542222484 26.1167316754391 4.15
"Brachypodium" "Bradi2g13780.4.v3.1" 4 "2" 12381952.5 49.942925338121 13.9554997448168 49.525151069737 25.3435303363609 4.18
"Brachypodium" "Bradi2g13780.5.v3.1" 3 "2" 12382567 51.9025362786409 16.2207382331552 54.275216208878 28.4202982275289 4.18
"Brachypodium" "Bradi2g13780.7.v3.1" 4 "2" 12382004.5 47.0706826353698 17.1366020637265 49.3542108987969 26.0879709120743 4.18
"Brachypodium" "Bradi2g13790.1.v3.1" 2 "2" 12387358.5 53.9208498926059 10.3168053475585 59.8556647248065 22.0844062083478 4.18
"Brachypodium" "Bradi2g13795.1.v3.1" 3 "2" 12401271.5 58.949227489738 14.5667000156502 55.0591016548463 26.5246409647255 4.2
"Brachypodium" "Bradi2g13800.1.v3.1" 13 "2" 12410889.5 45.8045248865481 12.0524821163479 52.8543274306439 21.3134909086196 4.22
"Brachypodium" "Bradi2g13820.2.v3.1" 8 "2" 12449238 48.8257491660654 10.9420738924438 52.2320907590484 24.4832771459816 4.27
"Brachypodium" "Bradi2g13820.3.v3.1" 8 "2" 12449134 50.6776010179172 9.03257770540644 45.1140352034929 15.0860292257532 4.27
"Brachypodium" "Bradi2g13820.4.v3.1" 8 "2" 12448765.5 47.9001450401601 5.56414358513639 41.8185806580383 8.89279691369341 4.27
"Brachypodium" "Bradi2g13820.5.v3.1" 6 "2" 12449238 51.0937191946006 11.3172278227596 47.8525860104807 17.2864048548932 4.27
"Brachypodium" "Bradi2g13820.6.v3.1" 8 "2" 12449134 50.7401635804798 9.01426982489383 45.3064150833727 15.0658286223289 4.27
"Brachypodium" "Bradi2g13823.1.v3.1" 1 "2" 12453366 69.8461538461538 NA 77.3148148148148 NA 4.28
"Brachypodium" "Bradi2g13827.3.v3.1" 4 "2" 12466857 41.359119223526 4.90206748544016 34.9287138584247 14.8023553979485 4.3
"Brachypodium" "Bradi2g13840.1.v3.1" 11 "2" 12513436.5 45.7176221476007 6.14057150883787 35.7147411609682 12.8880210686574 4.38
"Brachypodium" "Bradi2g13851.1.v3.1" 1 "2" 12538181 42.638036809816 NA 46.2962962962963 NA 4.42
"Brachypodium" "Bradi2g13860.1.v3.1" 2 "2" 12545030 70.6741933601727 3.06664607302617 90.5922611213477 0.349923861182039 4.43
"Brachypodium" "Bradi2g13865.2.v3.1" 2 "2" 12546914.5 52.9446407538281 19.4058751491715 46.5789473684211 4.83809902917112 4.44
"Brachypodium" "Bradi2g13870.1.v3.1" 9 "2" 12559122.5 44.3711697678758 9.64564858962227 40.797296217746 11.2157241062551 4.47
"Brachypodium" "Bradi2g13870.2.v3.1" 10 "2" 12558940 45.4699452604196 9.28368915664864 42.0286615042227 12.1290279925432 4.47
"Brachypodium" "Bradi2g13870.3.v3.1" 10 "2" 12559122.5 44.7712050565113 9.12581219350979 39.854371829933 11.0298434887936 4.47
"Brachypodium" "Bradi2g13870.4.v3.1" 7 "2" 12557637.5 44.6606605306696 11.1476956557456 41.4971871765603 12.9596773874311 4.46
"Brachypodium" "Bradi2g13870.6.v3.1" 8 "2" 12558816 46.1844101330294 10.9385773678612 42.8441296885811 12.1349863884916 4.47
"Brachypodium" "Bradi2g13920.1.v3.1" 1 "2" 12567615.5 63.8834951456311 NA 68.0232558139535 NA 4.5
"Brachypodium" "Bradi2g14002.1.v3.1" 1 "2" 12605071 65.2317880794702 NA 65 NA 4.63
"Brachypodium" "Bradi2g14020.1.v3.1" 2 "2" 12608077.5 57.7272727272727 3.21412173266609 86.4864864864865 19.1109940861229 4.64
"Brachypodium" "Bradi2g14070.2.v3.1" 9 "2" 12668692 47.0463575514939 8.7196189637427 49.7687575187755 21.4214288945574 4.83
"Brachypodium" "Bradi2g14070.3.v3.1" 8 "2" 12668692 47.2819909551081 9.29098161597099 49.1148522086225 22.8042423745548 4.83
"Brachypodium" "Bradi2g14070.4.v3.1" 9 "2" 12668699 47.2929670582483 8.82262921529505 47.2451175008563 21.6571899631841 4.83
"Brachypodium" "Bradi2g14070.5.v3.1" 8 "2" 12672490 46.5367869725923 9.59859054141171 47.1983762360824 23.1520246418308 4.85
"Brachypodium" "Bradi2g14070.6.v3.1" 8 "2" 12672914.5 46.5593411025041 9.58262430078581 48.3966845067591 22.7846013927829 4.85
"Brachypodium" "Bradi2g14070.7.v3.1" 7 "2" 12668692 47.8903816895587 9.86178293308157 52.0496270139359 22.9416350590637 4.83
"Brachypodium" "Bradi2g14070.8.v3.1" 6 "2" 12675750 47.1551362035025 11.0311163701148 53.6955793423455 23.9470893432417 4.86
"Brachypodium" "Bradi2g14075.1.v3.1" 4 "2" 12751886 43.2796989299317 5.72563265837518 46.9012437871851 6.52780567128538 5.08
"Brachypodium" "Bradi2g14082.1.v3.1" 1 "2" 12756142.5 64.4897959183673 NA 75.609756097561 NA 5.1
"Brachypodium" "Bradi2g14090.3.v3.1" 6 "2" 12758671.5 57.0177816658467 9.76352135667149 76.9035885198201 20.5138853795325 5.1
"Brachypodium" "Bradi2g14110.1.v3.1" 5 "2" 12767835.5 52.0734198955255 4.69975846780465 67.1769941394718 12.1121906325664 5.13
"Brachypodium" "Bradi2g14120.1.v3.1" 10 "2" 12770775.5 48.4738296843226 6.12390012612623 50.6537625785457 21.1236267173341 5.14
"Brachypodium" "Bradi2g14120.4.v3.1" 9 "2" 12770775.5 48.9123904178231 7.23187351901452 50.6090874203543 22.783459096193 5.14
"Brachypodium" "Bradi2g14120.5.v3.1" 10 "2" 12770775.5 48.524232910129 6.13040173955341 50.4622303204811 21.2330630454116 5.14
"Brachypodium" "Bradi2g14126.2.v3.1" 4 "2" 12774394.5 49.4731053711265 14.7652806829644 47.6337362206927 38.083006957496 5.15
"Brachypodium" "Bradi2g14138.1.v3.1" 2 "2" 12805584 54.7001709401709 18.129976123715 63.9676113360324 36.0710341819858 5.23
"Brachypodium" "Bradi2g14160.1.v3.1" 28 "2" 12820518.5 43.2711839111801 7.92257589849005 44.2725967995444 16.0975602852611 5.27
"Brachypodium" "Bradi2g14160.2.v3.1" 27 "2" 12820518.5 43.6232191017337 7.84715647966403 44.7727214673338 16.1810131042968 5.27
"Brachypodium" "Bradi2g14160.3.v3.1" 27 "2" 12820518.5 43.5632790417936 7.91836484681702 44.3971710917834 16.390448548885 5.27
"Brachypodium" "Bradi2g14160.4.v3.1" 24 "2" 12819420.5 41.7508896336485 7.43077735533946 43.5427380173183 17.4936361628281 5.27
"Brachypodium" "Bradi2g14160.5.v3.1" 23 "2" 12819420.5 42.0276841662152 7.47020384499628 43.6572444133282 17.877602005164 5.27
"Brachypodium" "Bradi2g14170.2.v3.1" 1 "2" 12827861.5 66.7211774325429 NA 85.2579852579853 NA 5.29
"Brachypodium" "Bradi2g14180.1.v3.1" 1 "2" 12830750 68.3417085427136 NA 90.5838041431262 NA 5.3
"Brachypodium" "Bradi2g14190.1.v3.1" 4 "2" 12832748 54.6511572980633 6.64424797701444 72.9588330834582 14.5538747571776 5.3
"Brachypodium" "Bradi2g14210.1.v3.1" 7 "2" 12839782.5 59.0819615250265 10.311370591269 70.4084808736327 19.6355637692708 5.32
"Brachypodium" "Bradi2g14220.1.v3.1" 4 "2" 12843523 56.7279660130657 10.2169743422096 65.2247290077047 11.2190591360501 5.33
"Brachypodium" "Bradi2g14220.3.v3.1" 3 "2" 12842531.5 52.298198036426 6.60577599541774 61.2431066600269 10.02455180281 5.33
"Brachypodium" "Bradi2g14250.1.v3.1" 9 "2" 12856787 53.2985667700329 6.3745140345451 59.0740635925023 15.3999209615835 5.37
"Brachypodium" "Bradi2g14256.1.v3.1" 1 "2" 12863207 65.3963414634146 NA 88.5321100917431 NA 5.38
"Brachypodium" "Bradi2g14260.1.v3.1" 5 "2" 12865043.5 58.2157542157542 7.37758329907793 78.659125188537 10.4140828268968 5.39
"Brachypodium" "Bradi2g14270.1.v3.1" 13 "2" 12869049 49.8409518332531 5.66079520298367 52.8207505943792 13.7673887227641 5.4
"Brachypodium" "Bradi2g14275.1.v3.1" 2 "2" 12873017 63.4021577380952 2.9331252270201 88.2002801120449 8.26938602648136 5.41
"Brachypodium" "Bradi2g14280.1.v3.1" 3 "2" 12877763 60.148531914816 13.7849135887792 66.0583812472358 20.3356895311291 5.42
"Brachypodium" "Bradi2g14290.1.v3.1" 4 "2" 12881750.5 54.1120298660851 11.2225098782158 59.5660793986108 22.4217083949342 5.43
"Brachypodium" "Bradi2g14301.1.v3.1" 11 "2" 12885851 48.3453484712182 8.52467797337764 54.479109055196 20.0280935979371 5.44
"Brachypodium" "Bradi2g14310.1.v3.1" 14 "2" 12898414.5 46.6093682569637 9.07500533607188 49.7021296123331 19.2804273266787 5.47
"Brachypodium" "Bradi2g14320.1.v3.1" 3 "2" 12903666.5 58.2509881422925 8.22563279220236 58.3063208857601 17.0082475877307 5.48
"Brachypodium" "Bradi2g14330.1.v3.1" 7 "2" 12907795.5 48.8324397688356 7.93283986466822 44.099320643122 21.333704340931 5.49
"Brachypodium" "Bradi2g14350.1.v3.1" 9 "2" 12931452.5 45.22358472497 6.3871608973662 52.4788846620365 14.5535234252737 5.54
"Brachypodium" "Bradi2g14351.1.v3.1" 1 "2" 12930548.5 55.9726962457338 NA 57.7319587628866 NA 5.54
"Brachypodium" "Bradi2g14353.2.v3.1" 3 "2" 12936440 52.8321678321678 7.4744617478469 64.6153846153846 15.0549549985483 5.56
"Brachypodium" "Bradi2g14360.1.v3.1" 1 "2" 12943977.5 50.3296703296703 NA 58.2781456953642 NA 5.57
"Brachypodium" "Bradi2g14365.1.v3.1" 2 "2" 12953099 53.4808612440192 10.5051031367666 61.9444444444444 2.74985970461436 5.59
"Brachypodium" "Bradi2g14371.1.v3.1" 2 "2" 12957886 48.2747068676717 7.15397815471818 42.1641791044776 11.0815241827743 5.6
"Brachypodium" "Bradi2g14391.1.v3.1" 2 "2" 12982513.5 52.0701003784762 3.06486631832379 59.4186046511628 14.9643528111572 5.66
"Brachypodium" "Bradi2g14400.1.v3.1" 11 "2" 12989152.5 52.7469448455762 12.641834589705 62.9706829673191 26.2994546422697 5.67
"Brachypodium" "Bradi2g14411.1.v3.1" 2 "2" 12991278 41.4245892018779 1.8154883613211 47.905585106383 1.45746743462656 5.67
"Brachypodium" "Bradi2g14420.1.v3.1" 3 "2" 12999895.5 64.5117388404716 9.25451341465486 80.9309564233163 13.0817417986649 5.69
"Brachypodium" "Bradi2g14445.1.v3.1" 3 "2" 13039991 59.6055262641569 13.8195576094711 45.6608336890027 22.676674617252 5.77
"Brachypodium" "Bradi2g14450.2.v3.1" 5 "2" 13042729.5 55.0039119182611 13.6180645053806 62.0428194993412 17.7463084508013 5.77
"Brachypodium" "Bradi2g14460.1.v3.1" 9 "2" 13046766 49.1673290747966 12.7005491348688 51.2857054440653 21.4136771806385 5.78
"Brachypodium" "Bradi2g14470.1.v3.1" 7 "2" 13052703.5 54.0852840035403 10.2603185272411 60.9743466642928 17.3935595057177 5.79
"Brachypodium" "Bradi2g14480.1.v3.1" 3 "2" 13062950 58.7081106456738 10.0999170592975 75.8001680543885 17.6908070382196 5.81
"Brachypodium" "Bradi2g14495.1.v3.1" 2 "2" 13086660.5 62.4418515976512 1.62850795331604 56.5602836879433 9.27764216450433 5.85
"Brachypodium" "Bradi2g14497.1.v3.1" 2 "2" 13095136 53.1471631205674 1.4417957417811 60.9375 24.3067956032876 5.87
"Brachypodium" "Bradi2g14500.1.v3.1" 2 "2" 13099413.5 66.3792096657749 3.22930715088325 89.408383233533 3.12312551977965 5.88
"Brachypodium" "Bradi2g14520.1.v3.1" 1 "2" 13111546 63.953488372093 NA 81.2844036697248 NA 5.9
"Brachypodium" "Bradi2g14530.3.v3.1" 10 "2" 13117374.5 55.8150450262077 8.05898073190921 59.8680629255087 15.6327743483979 5.91
"Brachypodium" "Bradi2g14540.1.v3.1" 6 "2" 13121571 57.9643768557266 13.9434898083807 60.6919713026911 18.7258039737074 5.91
"Brachypodium" "Bradi2g14560.2.v3.1" 2 "2" 13135610.5 46.614610235961 1.04153156897792 48.4411259322244 7.67970749048689 5.93
"Brachypodium" "Bradi2g14567.2.v3.1" 7 "2" 13140692 53.2353278470909 7.85001337403294 61.8374570965492 15.449188812508 5.94
"Brachypodium" "Bradi2g14580.2.v3.1" 9 "2" 13147812.5 50.4189412117349 10.163992161695 56.276006098214 19.1702084671919 5.95
"Brachypodium" "Bradi2g14590.1.v3.1" 2 "2" 13151595 53.1013827405699 4.81805833699281 71.181001283697 10.9833017360169 5.96
"Brachypodium" "Bradi2g14610.1.v3.1" 1 "2" 13163130 68.2857142857143 NA 92.7194860813704 NA 5.98
"Brachypodium" "Bradi2g14630.1.v3.1" 1 "2" 13172590.5 74.0139211136891 NA 94.4055944055944 NA 5.99
"Brachypodium" "Bradi2g14640.1.v3.1" 1 "2" 13173771.5 68.5069008782936 NA 89.0977443609023 NA 5.99
"Brachypodium" "Bradi2g14656.2.v3.1" 4 "2" 13182195 54.6860495885264 15.1949197917806 60.3179328411527 23.1908831474388 6
"Brachypodium" "Bradi2g14660.2.v3.1" 2 "2" 13186064.5 50.4827296886937 3.21080029190433 53.4480656343082 0.0394144071451718 6.01
"Brachypodium" "Bradi2g14665.1.v3.1" 2 "2" 13188602 47.9775910364146 4.0723012384301 48.9531405782652 2.67896886192306 6.01
"Brachypodium" "Bradi2g14680.1.v3.1" 3 "2" 13199379.5 49.3694983669824 3.37029654593762 50.6975942523314 5.17390080651105 6.03
"Brachypodium" "Bradi2g14680.2.v3.1" 3 "2" 13199379.5 49.3694983669824 3.37029654593762 50.6975942523314 5.17390080651105 6.03
"Brachypodium" "Bradi2g14690.2.v3.1" 5 "2" 13209528.5 54.5897113566823 12.3858505458619 56.9538200850528 19.5401137831476 6.04
"Brachypodium" "Bradi2g14705.1.v3.1" 2 "2" 13220352.5 54.1449970546158 21.0358763121482 63.3776091081594 28.4989526231542 6.05
"Brachypodium" "Bradi2g14710.1.v3.1" 7 "2" 13240067.5 52.4277217186265 10.5784782274619 56.0975452511421 15.5339687014457 6.08
"Brachypodium" "Bradi2g14720.2.v3.1" 12 "2" 13245891 47.7692573703234 11.6590792565588 53.2351790587937 15.9304645747806 6.09
"Brachypodium" "Bradi2g14720.3.v3.1" 12 "2" 13245851.5 48.0372271055062 11.623329490297 50.4241239936403 15.063547551367 6.09
"Brachypodium" "Bradi2g14730.1.v3.1" 21 "2" 13251414.5 44.9565986236924 6.79640090464814 41.2847521144549 16.4078109376232 6.09
"Brachypodium" "Bradi2g14745.1.v3.1" 2 "2" 13262396 47.7318920916481 5.36340232219286 50 0 6.11
"Brachypodium" "Bradi2g14750.1.v3.1" 2 "2" 13265055.5 64.8907267092127 5.28452614315069 82.4103299856528 8.23774327580316 6.11
"Brachypodium" "Bradi2g14770.1.v3.1" 1 "2" 13271234 61.4406779661017 NA 89.7435897435897 NA 6.11
"Brachypodium" "Bradi2g14780.2.v3.1" 1 "2" 13273293.5 75.5102040816327 NA 96.028880866426 NA 6.12
"Brachypodium" "Bradi2g14790.3.v3.1" 5 "2" 13276039.5 67.3815652559123 4.67941311039369 91.643510649123 3.78632595884998 6.12
"Brachypodium" "Bradi2g14801.1.v3.1" 2 "2" 13278661.5 57.7693468325644 12.9218503211738 55.6060606060606 15.6420590989752 6.12
"Brachypodium" "Bradi2g14810.1.v3.1" 4 "2" 13280864 66.098393200227 5.58506824907163 94.2926138317628 1.85471114109923 6.13
"Brachypodium" "Bradi2g14835.1.v3.1" 2 "2" 13308578.5 45.215194361952 7.00807039906525 47.7113402061856 0.408226595324216 6.15
"Brachypodium" "Bradi2g14840.1.v3.1" 8 "2" 13313642 51.1051873073275 9.01128920890155 49.9931076013983 19.9673601715739 6.16
"Brachypodium" "Bradi2g14850.1.v3.1" 2 "2" 13317575 66.1714107893563 2.42336731827067 80.6299840510367 13.7474189197194 6.16
"Brachypodium" "Bradi2g14860.1.v3.1" 1 "2" 13340004.5 69.9408284023669 NA 87.1886120996441 NA 6.18
"Brachypodium" "Bradi2g14870.1.v3.1" 4 "2" 13348341.5 63.5042013748063 10.5291078254904 78.1730015488462 14.0609628378433 6.19
"Brachypodium" "Bradi2g14870.2.v3.1" 4 "2" 13349289 54.4489735253277 8.87423861458838 66.3017505106722 12.8439534476115 6.19
"Brachypodium" "Bradi2g14870.3.v3.1" 4 "2" 13348974.5 54.061845485082 9.81383435998436 62.8910466616282 19.2629745358463 6.19
"Brachypodium" "Bradi2g14870.4.v3.1" 4 "2" 13348849.5 60.6094645327011 5.53052947325906 78.9624752330568 15.4760178004585 6.19
"Brachypodium" "Bradi2g14870.8.v3.1" 4 "2" 13348781 55.3463066379642 7.50844305236325 63.8308962856883 17.5066637143297 6.19
"Brachypodium" "Bradi2g14870.9.v3.1" 4 "2" 13348539 59.3594645327011 4.07996108740042 68.9624752330568 8.86038749199429 6.19
"Brachypodium" "Bradi2g14881.1.v3.1" 4 "2" 13352222.5 56.8352148702359 9.38673759353434 68.3275474525474 9.02283216717634 6.19
"Brachypodium" "Bradi2g14890.1.v3.1" 2 "2" 13369510.5 70.6774737631185 2.11628472555273 88.5850991114149 4.97826373630989 6.21
"Brachypodium" "Bradi2g14900.1.v3.1" 17 "2" 13378712 46.1948615213127 8.79620829828792 45.7326577736528 20.1147327265483 6.21
"Brachypodium" "Bradi2g14910.1.v3.1" 1 "2" 13382214.5 69.6008188331627 NA 89.2638036809816 NA 6.22
"Brachypodium" "Bradi2g14920.1.v3.1" 1 "2" 13385899 66.3917525773196 NA 79.1344667697063 NA 6.22
"Brachypodium" "Bradi2g14927.1.v3.1" 1 "2" 13389349.5 71.0487444608567 NA 93.3628318584071 NA 6.22
"Brachypodium" "Bradi2g14940.1.v3.1" 2 "2" 13396257 61.6799866799867 13.1508204226669 93.1578947368421 9.67619805834223 6.23
"Brachypodium" "Bradi2g14950.2.v3.1" 7 "2" 13401748 54.0608149614361 9.6282865098586 67.3402407558005 23.1896215786083 6.23
"Brachypodium" "Bradi2g14960.1.v3.1" 8 "2" 13424903 50.9287519939045 10.1739189483135 54.4501618392379 21.5333093209255 6.24
"Brachypodium" "Bradi2g14986.2.v3.1" 1 "2" 13442745 64.9289099526066 NA 64.5390070921986 NA 6.25
"Brachypodium" "Bradi2g15127.1.v3.1" 20 "2" 13465827 50.4874323149167 6.05389090254078 54.3951448009081 21.8035621061804 6.26
"Brachypodium" "Bradi2g15137.1.v3.1" 2 "2" 13488076 70.2644454799627 0.0082374974509161 70.5771705771706 5.34827819846079 6.27
"Brachypodium" "Bradi2g15147.1.v3.1" 1 "2" 13510788 85 NA 86.5079365079365 NA 6.28
"Brachypodium" "Bradi2g15157.1.v3.1" 6 "2" 13555517 66.6582192767016 10.6253350731202 68.4927411263289 11.311370029068 6.29
"Brachypodium" "Bradi2g15172.1.v3.1" 2 "2" 13590592.5 48.4583433181564 6.41078517970072 53.3044420368364 11.6446620520428 6.29
"Brachypodium" "Bradi2g15187.1.v3.1" 4 "2" 13592137 51.7438894454781 13.5475505454255 57.5908353609084 19.4718755603259 6.29
"Brachypodium" "Bradi2g15210.2.v3.1" 1 "2" 13608975 59.3423799582463 NA 62.2848200312989 NA 6.29
"Brachypodium" "Bradi2g15220.2.v3.1" 2 "2" 13613603.5 51.1509324009324 0.0206033444402175 60.7851572511259 1.40706819307615 6.29
"Brachypodium" "Bradi2g15231.1.v3.1" 3 "2" 13616593.5 68.1413369826433 14.1133723499505 79.0461718572674 25.7748206089353 6.29
"Brachypodium" "Bradi2g15237.1.v3.1" 1 "2" 13624166.5 73.3742331288344 NA 91.1764705882353 NA 6.29
"Brachypodium" "Bradi2g15243.1.v3.1" 1 "2" 13630141.5 71.3168187744459 NA 85.15625 NA 6.29
"Brachypodium" "Bradi2g15260.1.v3.1" 10 "2" 13645934 50.4030155262645 10.6293239870852 45.8628415773788 19.5606056866058 6.29
"Brachypodium" "Bradi2g15260.2.v3.1" 10 "2" 13645934 50.3704952010612 10.6425147552488 45.7835732846958 19.62228369818 6.29
"Brachypodium" "Bradi2g15270.1.v3.1" 1 "2" 13654382 68.4615384615385 NA 94.1860465116279 NA 6.29
"Brachypodium" "Bradi2g15280.1.v3.1" 4 "2" 13656543.5 64.0528256379254 7.60688460194877 81.3615364734768 15.1891378220808 6.29
"Brachypodium" "Bradi2g15280.2.v3.1" 4 "2" 13656543.5 64.0809199590845 7.65623486746517 81.7261904761905 15.6760212039389 6.29
"Brachypodium" "Bradi2g15290.1.v3.1" 1 "2" 13661416.5 71.7816683831102 NA 86.9969040247678 NA 6.28
"Brachypodium" "Bradi2g15300.1.v3.1" 15 "2" 13665976 44.4327398679624 8.44367121248482 53.4362208928995 14.4004575179564 6.28
"Brachypodium" "Bradi2g15300.2.v3.1" 15 "2" 13665976 44.4327398679624 8.44367121248482 53.4362208928995 14.4004575179564 6.28
"Brachypodium" "Bradi2g15307.1.v3.1" 6 "2" 13673864.5 48.2977755619799 10.688824910808 46.052631913828 24.4171107379936 6.28
"Brachypodium" "Bradi2g15317.1.v3.1" 10 "2" 13680267 46.314476754425 4.7822111580818 47.8323368384415 19.8571560741077 6.28
"Brachypodium" "Bradi2g15317.3.v3.1" 10 "2" 13679994.5 47.8859053258535 7.77389878288406 46.9990035051082 17.4540627981969 6.28
"Brachypodium" "Bradi2g15317.4.v3.1" 10 "2" 13680292 45.064476754425 5.31572939392519 41.4687004748051 7.84479416428683 6.28
"Brachypodium" "Bradi2g15329.1.v3.1" 3 "2" 13688256.5 56.932767320848 4.13910463202055 70.0328407224959 23.5365989367074 6.28
"Brachypodium" "Bradi2g15340.1.v3.1" 1 "2" 13690391.5 70.1206529453513 NA 90.6382978723404 NA 6.28
"Brachypodium" "Bradi2g15350.1.v3.1" 8 "2" 13693622.5 49.4493220731115 8.0963700402782 58.2486658331653 18.6565571732448 6.27
"Brachypodium" "Bradi2g15360.1.v3.1" 3 "2" 13697037 64.2964318637012 3.47784696292386 79.0299243889104 8.23703084566671 6.27
"Brachypodium" "Bradi2g15370.1.v3.1" 2 "2" 13701918 62.8241699211091 0.208636370097874 80.625563750199 8.70798980810728 6.27
"Brachypodium" "Bradi2g15390.3.v3.1" 17 "2" 13709708 47.5473033106752 10.6795026483238 43.4460108088993 17.9174961677451 6.27
"Brachypodium" "Bradi2g15390.4.v3.1" 18 "2" 13709708 47.4408451360598 10.3758356363505 42.8952389367633 17.5414804231239 6.27
"Brachypodium" "Bradi2g15405.1.v3.1" 3 "2" 13719083 65.7738913278143 2.77923163369786 84.7831100882702 4.4679121914094 6.27
"Brachypodium" "Bradi2g15410.1.v3.1" 2 "2" 13722179 62.5726475086533 0.188971626301159 94.8238206173559 1.08104560315358 6.26
"Brachypodium" "Bradi2g15420.1.v3.1" 1 "2" 13727909.5 70.92866756393 NA 89.9193548387097 NA 6.26
"Brachypodium" "Bradi2g15440.1.v3.1" 1 "2" 13737804 61.3226452905812 NA 82.8313253012048 NA 6.26
"Brachypodium" "Bradi2g15450.1.v3.1" 1 "2" 13739316.5 61.3101330603889 NA 85.5384615384615 NA 6.26
"Brachypodium" "Bradi2g15460.1.v3.1" 1 "2" 13743899 64.1949152542373 NA 88.2539682539683 NA 6.25
"Brachypodium" "Bradi2g15471.1.v3.1" 1 "2" 13752749 69.4610778443114 NA 88.2882882882883 NA 6.25
"Brachypodium" "Bradi2g15480.1.v3.1" 3 "2" 13756335 50.5719280528204 7.86959998387374 51.479122927082 14.3232547829589 6.25
"Brachypodium" "Bradi2g15490.4.v3.1" 16 "2" 13762171.5 48.7146933400176 8.65390819047267 53.3875096601759 18.5855825423387 6.24
"Brachypodium" "Bradi2g15490.6.v3.1" 16 "2" 13761932 46.9330374958618 6.29232029994772 51.8178749569796 16.0088053096592 6.24
"Brachypodium" "Bradi2g15500.1.v3.1" 2 "2" 13777681.5 65.6225303292894 5.05930612729727 86.4795085154366 2.18417305768179 6.23
"Brachypodium" "Bradi2g15510.3.v3.1" 9 "2" 13780831.5 49.2539999895377 10.6834233056674 54.5925190393789 24.9993811088579 6.23
"Brachypodium" "Bradi2g15520.1.v3.1" 8 "2" 13784215.5 46.9791281659227 10.5484107465288 51.3795101054776 15.583061098445 6.23
"Brachypodium" "Bradi2g15532.2.v3.1" 9 "2" 13800020.5 49.0434386158069 6.35905730368989 40.045695045695 11.4284558466687 6.22
"Brachypodium" "Bradi2g15550.1.v3.1" 14 "2" 13823599 47.7483809359874 7.95765185973825 48.2467517309954 17.242068610374 6.2
"Brachypodium" "Bradi2g15560.1.v3.1" 6 "2" 13829793.5 52.0658036811829 12.7714754256535 56.0613215087564 26.4218714379028 6.2
"Brachypodium" "Bradi2g15565.1.v3.1" 2 "2" 13829033 44.207738369415 2.68707090962183 44.2424242424242 3.4283965148439 6.2
"Brachypodium" "Bradi2g15570.1.v3.1" 1 "2" 13833598.5 71.1926605504587 NA 93.4065934065934 NA 6.19
"Brachypodium" "Bradi2g15577.1.v3.1" 11 "2" 13836907.5 44.8757244896212 11.1239634388524 35.3987755583605 22.146467937387 6.19
"Brachypodium" "Bradi2g15590.1.v3.1" 1 "2" 13842105 70.7889125799574 NA 91.6932907348243 NA 6.19
"Brachypodium" "Bradi2g15592.1.v3.1" 1 "2" 13846661 58.102766798419 NA 60.1190476190476 NA 6.18
"Brachypodium" "Bradi2g15601.1.v3.1" 5 "2" 13856386 58.0216341852815 12.59664364927 72.2277777777778 14.8606115065438 6.17
"Brachypodium" "Bradi2g15601.2.v3.1" 4 "2" 13856111.5 60.2893884106143 12.8645129073806 72.6921296296296 18.4048259594743 6.17
"Brachypodium" "Bradi2g15606.1.v3.1" 2 "2" 13859223.5 62.7172501673482 7.39538581889877 80.1460172169554 14.9635106141907 6.17
