"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess"
"Oryza" "LOC_Os10g11012.1.MSUv7.0" 4 10 6095214.5 52.2799215471629 16.0395236463328 63.3655753968254 22.1620491285693 1.45
"Oryza" "LOC_Os10g11022.1.MSUv7.0" 1 10 6099042.5 67.4641148325359 NA 69.5652173913043 NA 1.44
"Oryza" "LOC_Os10g11060.1.MSUv7.0" 7 10 6113345 49.1578112410092 12.2871856814018 54.6186551543695 26.6128923661464 1.41
"Oryza" "LOC_Os10g11110.1.MSUv7.0" 11 10 6147516.5 48.1064034540166 10.0974911085282 48.9073959392917 18.1313763321043 1.35
"Oryza" "LOC_Os10g11130.1.MSUv7.0" 2 10 6165559.5 53.4148827726809 12.6861155442235 61.3574660633484 0.255966255633108 1.32
"Oryza" "LOC_Os10g11140.1.MSUv7.0" 22 10 6170931.5 45.4248459459384 8.84478442264906 40.6866032386527 19.2497483724665 1.31
"Oryza" "LOC_Os10g11170.1.MSUv7.0" 2 10 6188036 59.3686381656488 1.07774498686154 62.3456790123457 6.11079934358747 1.28
"Oryza" "LOC_Os10g11230.1.MSUv7.0" 8 10 6229973 49.6763677465757 4.19444470594519 58.6435708213149 6.74483744539527 1.21
"Oryza" "LOC_Os10g11240.1.MSUv7.0" 5 10 6235156.5 44.3278080835952 6.56822056506251 42.0347222222222 5.26883837227996 1.2
"Oryza" "LOC_Os10g11270.1.MSUv7.0" 2 10 6253344.5 57.5051759834368 13.9810968122806 71.8144292893036 15.697973588079 1.17
"Oryza" "LOC_Os10g11320.1.MSUv7.0" 1 10 6283238.5 59.0825688073394 NA 67.5824175824176 NA 1.12
"Oryza" "LOC_Os10g11340.1.MSUv7.0" 3 10 6289143.5 52.0118336816085 10.9314126000947 49.4182224057 24.5796767915114 1.11
"Oryza" "LOC_Os10g11354.1.MSUv7.0" 8 10 6298671 54.1249897284953 9.96451435518291 63.9411720532507 24.0189123323558 1.1
"Oryza" "LOC_Os10g11370.1.MSUv7.0" 4 10 6305698.5 57.10968345152 15.3844115074342 61.3194444444444 12.1152197414127 1.09
"Oryza" "LOC_Os10g11384.1.MSUv7.0" 9 10 6310798 51.5608280538913 4.56346636533532 59.7396338356656 5.46806318428446 1.08
"Oryza" "LOC_Os10g11480.1.MSUv7.0" 2 10 6361880.5 49.4037195486889 2.3871691701885 53.2085561497326 2.39483580081005 1.01
"Oryza" "LOC_Os10g11500.1.MSUv7.0" 1 10 6370389 71.1320754716981 NA 98.8700564971751 NA 0.99
"Oryza" "LOC_Os10g11520.1.MSUv7.0" 1 10 6385510 59.9609375 NA 77.6470588235294 NA 0.97
"Oryza" "LOC_Os10g11550.1.MSUv7.0" 1 10 6394544.5 72.0930232558139 NA 73.4177215189873 NA 0.96
"Oryza" "LOC_Os10g11570.1.MSUv7.0" 3 10 6402555.5 50.9934754444311 19.879905679039 55.4617834394904 22.7735232761251 0.95
"Oryza" "LOC_Os10g11600.1.MSUv7.0" 1 10 6413015.5 58.1047381546135 NA 61.1940298507463 NA 0.94
"Oryza" "LOC_Os10g11630.1.MSUv7.0" 1 10 6421131 78.1553398058252 NA 78.2608695652174 NA 0.93
"Oryza" "LOC_Os10g11640.1.MSUv7.0" 1 10 6422421.5 65.5097613882863 NA 61.038961038961 NA 0.92
"Oryza" "LOC_Os10g11650.1.MSUv7.0" 6 10 6425585 48.5353655173207 6.00892378576608 52.5891244562804 5.58036709155312 0.92
"Oryza" "LOC_Os10g11730.1.MSUv7.0" 3 10 6485669.5 57.0192747654999 9.55482586204174 61.3544721407625 21.2457027195395 0.85
"Oryza" "LOC_Os10g11750.1.MSUv7.0" 3 10 6503647 56.3753874948822 8.08379996588415 64.2760791366906 17.2567437783533 0.83
"Oryza" "LOC_Os10g11770.1.MSUv7.0" 1 10 6512962 60.9625668449198 NA 69.3548387096774 NA 0.82
"Oryza" "LOC_Os10g11820.1.MSUv7.0" 1 10 6553711 51.661514683153 NA 53.1322505800464 NA 0.77
"Oryza" "LOC_Os10g11830.1.MSUv7.0" 1 10 6557774.5 77.7239709443099 NA 78.1021897810219 NA 0.77
"Oryza" "LOC_Os10g11860.1.MSUv7.0" 8 10 6579675 51.5216552841761 11.7238303702583 64.7456389035268 22.6553708813527 0.74
"Oryza" "LOC_Os10g11889.2.MSUv7.0" 2 10 6598390 55.6981981981982 1.36962124283885 44.5918367346939 20.635973410138 0.73
"Oryza" "LOC_Os10g11930.1.MSUv7.0" 7 10 6618116.5 47.3547157160545 3.33442148489699 44.9814237490746 5.75754233008284 0.71
"Oryza" "LOC_Os10g11970.1.MSUv7.0" 5 10 6635210 58.8059522463561 2.31228910445597 69.3850673285231 3.61471170350891 0.69
"Oryza" "LOC_Os10g12080.1.MSUv7.0" 1 10 6715967 62.7423822714681 NA 87.1369294605809 NA 0.63
"Oryza" "LOC_Os10g12090.1.MSUv7.0" 1 10 6721144 56.8548387096774 NA 74.390243902439 NA 0.62
"Oryza" "LOC_Os10g12120.1.MSUv7.0" 2 10 6730802 60.930531316657 11.3857629130847 77.2135416666667 17.4935271387297 0.62
"Oryza" "LOC_Os10g12130.1.MSUv7.0" 8 10 6736309 48.919426325633 6.77647671947281 50.9047881533784 11.1011573056637 0.61
"Oryza" "LOC_Os10g12174.1.MSUv7.0" 23 10 6787419 44.9159558563677 6.12880143761671 39.0141480840681 9.30616868133317 0.58
"Oryza" "LOC_Os10g12190.1.MSUv7.0" 7 10 6795518 46.8690387069236 4.53400228618399 55.998845602601 11.1559625297828 0.57
"Oryza" "LOC_Os10g12200.1.MSUv7.0" 1 10 6798120.5 62.3231571109456 NA 73.8255033557047 NA 0.57
"Oryza" "LOC_Os10g12220.1.MSUv7.0" 7 10 6804553 49.1442896216666 2.74116600540377 48.1531883505249 7.36695647289512 0.57
"Oryza" "LOC_Os10g12280.1.MSUv7.0" 6 10 6833465.5 49.3919224491265 3.61083095237647 47.1932617493847 5.41079308401364 0.55
"Oryza" "LOC_Os10g12290.1.MSUv7.0" 6 10 6838918 52.2772431928052 11.9956097813645 47.0134770889488 27.2690054757614 0.55
"Oryza" "LOC_Os10g12300.1.MSUv7.0" 1 10 6846272 68 NA 68.9655172413793 NA 0.55
"Oryza" "LOC_Os10g12320.1.MSUv7.0" 1 10 6857471 71.8934911242604 NA 73.4513274336283 NA 0.54
"Oryza" "LOC_Os10g12354.1.MSUv7.0" 6 10 6873203.5 50.2718570462032 13.1444454573554 52.8982370867963 26.3058876869613 0.53
"Oryza" "LOC_Os10g12380.1.MSUv7.0" 2 10 6890274 63.5964912280702 19.2283422954237 67.2978177150192 31.3614111553212 0.53
"Oryza" "LOC_Os10g12390.1.MSUv7.0" 2 10 6897374 57.4256505576208 3.43038791616519 45.3174603174603 3.47941432012427 0.52
"Oryza" "LOC_Os10g12400.1.MSUv7.0" 4 10 6904614.5 44.8392469430294 1.88326363526196 44.3738481790259 11.1176130462121 0.52
"Oryza" "LOC_Os10g12450.1.MSUv7.0" 2 10 6927148.5 73.2640617222499 3.31731279874725 72.6078799249531 6.10261011905835 0.51
"Oryza" "LOC_Os10g12480.1.MSUv7.0" 4 10 6937966 47.6464395749413 3.68932660017659 54.3614302970236 6.05754096386888 0.51
"Oryza" "LOC_Os10g12500.1.MSUv7.0" 7 10 6950044 49.1677162196939 7.15123762611897 57.9790907288505 17.6954443250398 0.5
"Oryza" "LOC_Os10g12539.1.MSUv7.0" 5 10 6978827 48.004328035324 4.27944188249266 60.2627181510883 6.31670501899236 0.5
"Oryza" "LOC_Os10g12610.1.MSUv7.0" 2 10 7020052 62.6508727060618 16.6504975441603 71.1336032388664 3.83612585744928 0.49
"Oryza" "LOC_Os10g12640.1.MSUv7.0" 1 10 7052323 73.5880398671096 NA 75.1243781094527 NA 0.48
"Oryza" "LOC_Os10g12730.1.MSUv7.0" 6 10 7100416.5 58.0385209608362 4.2682449673604 64.8710767441979 5.56283991442892 0.48
"Oryza" "LOC_Os10g12750.1.MSUv7.0" 1 10 7115448 68.1052631578947 NA 91.1392405063291 NA 0.48
"Oryza" "LOC_Os10g12790.1.MSUv7.0" 1 10 7142650 72.5913621262458 NA 74 NA 0.48
"Oryza" "LOC_Os10g13380.1.MSUv7.0" 2 10 7227577.5 57.4113898845082 8.20029847397547 51.1111111111111 15.7134840263677 0.49
"Oryza" "LOC_Os10g13390.1.MSUv7.0" 8 10 7231368 50.092883160066 2.66792986483699 49.7074391903654 7.28017147966242 0.49
"Oryza" "LOC_Os10g13440.1.MSUv7.0" 3 10 7269519 35.8822903363133 5.62118855936494 31.7488674046051 6.20271198562875 0.5
"Oryza" "LOC_Os10g13450.1.MSUv7.0" 2 10 7270332 65.8903211710727 1.50783530355702 77.9512516469038 20.467899845413 0.51
"Oryza" "LOC_Os10g13460.1.MSUv7.0" 2 10 7271617 54.6888320545609 10.7904615372883 58.9221014492754 27.3491481491536 0.51
"Oryza" "LOC_Os10g13500.1.MSUv7.0" 5 10 7299399.5 42.0299051044907 3.52708890771976 39.087685960605 2.24769870067892 0.51
"Oryza" "LOC_Os10g13505.1.MSUv7.0" 1 10 7303033 37.5 NA 35.8490566037736 NA 0.52
"Oryza" "LOC_Os10g13540.1.MSUv7.0" 1 10 7330212 63.3064516129032 NA 67.0731707317073 NA 0.53
"Oryza" "LOC_Os10g13550.1.MSUv7.0" 11 10 7336877.5 45.3902337981309 17.8177539786416 52.6182843190475 27.3964170029515 0.53
"Oryza" "LOC_Os10g13550.2.MSUv7.0" 9 10 7337235 48.6751122290119 9.43008731257947 57.4200508414652 21.1449264669051 0.53
"Oryza" "LOC_Os10g13550.3.MSUv7.0" 7 10 7336105.5 45.4914971226569 5.29841420904734 46.6775328323035 12.1065380237795 0.53
"Oryza" "LOC_Os10g13560.1.MSUv7.0" 2 10 7342135 52.4465240641711 10.5309753240884 63.8709677419355 5.47437508015394 0.53
"Oryza" "LOC_Os10g13650.1.MSUv7.0" 6 10 7410003 49.1909226817571 13.9967553759921 47.2062069955769 17.2969830099581 0.57
"Oryza" "LOC_Os10g13660.1.MSUv7.0" 2 10 7412951 54.616444648599 3.57288681352872 65.2815934065934 8.69313968629063 0.57
"Oryza" "LOC_Os10g13670.1.MSUv7.0" 3 10 7417201.5 54.9703295151609 12.3642349598942 58.1543195991437 18.6518059117756 0.57
"Oryza" "LOC_Os10g13694.1.MSUv7.0" 3 10 7439852 42.4971364164227 2.85063535032796 42.0794930875576 5.71605942350959 0.58
"Oryza" "LOC_Os10g13694.3.MSUv7.0" 2 10 7439775.5 40.8868092691622 1.10288490826778 42.6178660049628 5.87793478157549 0.58
"Oryza" "LOC_Os10g13800.2.MSUv7.0" 2 10 7496486.5 66.9266351118761 2.4721353688213 87.0990990990991 15.6964964760689 0.62
"Oryza" "LOC_Os10g13820.1.MSUv7.0" 3 10 7505360 46.6426954434818 5.74063775362759 48.7817727355241 8.71461176759719 0.63
"Oryza" "LOC_Os10g13840.1.MSUv7.0" 4 10 7523520.5 43.8607101571224 9.98253411584888 41.0251170835848 9.0102943827663 0.64
"Oryza" "LOC_Os10g13850.1.MSUv7.0" 2 10 7529987 67.2203048605119 5.41972842065619 76.8852459016394 4.40492748935881 0.65
"Oryza" "LOC_Os10g13870.1.MSUv7.0" 3 10 7538589.5 50.280457955178 13.262040421404 43.5912698412698 14.4749780846734 0.65
"Oryza" "LOC_Os10g13880.1.MSUv7.0" 4 10 7544442 37.1676526088291 8.20873436765395 43.6011904761905 42.0823230160936 0.66
"Oryza" "LOC_Os10g13914.1.MSUv7.0" 2 10 7560763 65.3159395043155 4.49325514215066 79.6114785073216 11.3982139385881 0.67
"Oryza" "LOC_Os10g13940.1.MSUv7.0" 12 10 7576869 47.1681171318308 10.9643697871334 41.9352729746752 24.610162262327 0.69
"Oryza" "LOC_Os10g13950.1.MSUv7.0" 2 10 7581710.5 50.5509275108728 10.9131876965051 49.1028295376122 11.3703160811915 0.69
"Oryza" "LOC_Os10g13970.1.MSUv7.0" 3 10 7593760 46.3035691431701 4.4369296869688 49.1575135988436 6.65064542538453 0.7
"Oryza" "LOC_Os10g13970.2.MSUv7.0" 3 10 7593760 52.3836933990726 2.97682278089934 58.8577201045745 3.00074915101054 0.7
"Oryza" "LOC_Os10g13990.1.MSUv7.0" 7 10 7608839.5 49.6710589499567 3.53991171243051 47.7542882896756 6.19113149463614 0.72
"Oryza" "LOC_Os10g14011.1.MSUv7.0" 1 10 7616455 59.7674418604651 NA 58.5365853658537 NA 0.72
"Oryza" "LOC_Os10g14020.1.MSUv7.0" 3 10 7624608.5 54.7132001042615 6.54840519686757 74.8725131078072 9.23549649121623 0.73
"Oryza" "LOC_Os10g14020.2.MSUv7.0" 3 10 7624645 55.2176724307872 7.39526632265296 60.5729661285217 16.4218602722554 0.73
"Oryza" "LOC_Os10g14050.1.MSUv7.0" 3 10 7643543.5 51.6539665662473 15.1923541603006 72.8128608224532 5.62269507890789 0.72
"Oryza" "LOC_Os10g14120.1.MSUv7.0" 6 10 7666033.5 45.7963500616514 8.88854581075645 48.0219554107266 17.8572561637704 0.61
"Oryza" "LOC_Os10g14150.1.MSUv7.0" 6 10 7676261.5 47.6798804278999 9.44281050599742 57.1732528467396 25.7691961991637 0.56
"Oryza" "LOC_Os10g14160.1.MSUv7.0" 1 10 7681234.5 61.3240418118467 NA 70.8333333333333 NA 0.55
"Oryza" "LOC_Os10g14170.1.MSUv7.0" 2 10 7685576.5 65.2960526315789 4.88461921214391 65.7341063053673 0.852102361382947 0.53
"Oryza" "LOC_Os10g14194.1.MSUv7.0" 2 10 7699324.5 59.2063932002957 12.1574807814871 67.8429941618015 24.5850825193613 0.5
"Oryza" "LOC_Os10g14210.1.MSUv7.0" 2 10 7705667 44.9378508420209 1.06321188029253 45.5827067669173 1.19623327644336 0.48
"Oryza" "LOC_Os10g14260.1.MSUv7.0" 8 10 7732381 48.9694501758468 7.65252257023773 49.7578888034182 10.6270298048084 0.46
"Oryza" "LOC_Os10g14270.1.MSUv7.0" 1 10 7735949.5 73.4883720930233 NA 75 NA 0.46
"Oryza" "LOC_Os10g14290.1.MSUv7.0" 3 10 7739269.5 55.9522416410007 2.88427413795395 62.4516398673873 10.2320687507199 0.46
"Oryza" "LOC_Os10g14800.1.MSUv7.0" 1 10 7757630.5 66.3529411764706 NA 77.4647887323944 NA 0.48
"Oryza" "LOC_Os10g14814.1.MSUv7.0" 9 10 7763912.5 43.7118384142783 3.78194308428279 39.6218199021381 12.2481119578716 0.49
"Oryza" "LOC_Os10g14870.1.MSUv7.0" 5 10 7780240 48.7614178957058 7.67346148276444 55.1006603809596 15.6179614475618 0.53
"Oryza" "LOC_Os10g14920.6.MSUv7.0" 6 10 7815402 47.5027603747128 6.37010503540793 56.0482180293501 13.5772777405293 0.68
"Oryza" "LOC_Os10g14980.1.MSUv7.0" 4 10 7842229.5 46.7412948827619 6.05934011111272 52.5805675805676 8.7171076339664 0.74
"Oryza" "LOC_Os10g15020.1.MSUv7.0" 1 10 7866861.5 72.0321931589537 NA 73.4939759036145 NA 0.7
"Oryza" "LOC_Os10g15050.1.MSUv7.0" 1 10 7881874 73.1578947368421 NA 77.9527559055118 NA 0.68
"Oryza" "LOC_Os10g15120.1.MSUv7.0" 1 10 7929985.5 81.5189873417721 NA 84.0909090909091 NA 0.61
"Oryza" "LOC_Os10g15140.1.MSUv7.0" 1 10 7935052.5 70.9976798143852 NA 73.4265734265734 NA 0.6
"Oryza" "LOC_Os10g15150.1.MSUv7.0" 1 10 7944166 60.5 NA 61.4232209737828 NA 0.59
"Oryza" "LOC_Os10g15160.1.MSUv7.0" 1 10 8079288 64.6103896103896 NA 77.4509803921569 NA 0.44
"Oryza" "LOC_Os10g15180.1.MSUv7.0" 6 10 8063427 57.5710722292254 5.51358224503257 67.634624274216 8.71709085317611 0.46
"Oryza" "LOC_Os10g15210.1.MSUv7.0" 7 10 8051823 55.1668052434236 14.9555508315757 57.1185585918304 13.0459229405649 0.47
"Oryza" "LOC_Os10g15300.1.MSUv7.0" 1 10 8001080 61.8263473053892 NA 67.1171171171171 NA 0.52
"Oryza" "LOC_Os10g15370.1.MSUv7.0" 2 10 7960056 59.1377091377091 17.3819041449975 67.972972972973 31.1509203603804 0.57
"Oryza" "LOC_Os10g15390.1.MSUv7.0" 4 10 7954317 51.1765606892064 14.5221664258507 47.4138228022914 18.6635386521834 0.58
"Oryza" "LOC_Os10g15390.2.MSUv7.0" 4 10 7954402 51.9884429551022 13.9697388810387 52.2588978185993 19.461200422586 0.58
"Oryza" "LOC_Os10g16430.1.MSUv7.0" 2 10 8192759.5 67.9380053908355 3.44976623705565 89.0728935698448 1.79324474718872 0.38
"Oryza" "LOC_Os10g16440.1.MSUv7.0" 8 10 8197421.5 45.9451113443316 4.07902326776392 45.4705230238032 13.2842073729503 0.37
"Oryza" "LOC_Os10g16470.1.MSUv7.0" 4 10 8212853.5 56.7746985314841 5.8478827642869 58.0766131755201 8.87592253122577 0.37
"Oryza" "LOC_Os10g16500.1.MSUv7.0" 2 10 8229171.5 43.9348591549296 10.3451713937679 35.171568627451 8.49221379366195 0.36
"Oryza" "LOC_Os10g16620.1.MSUv7.0" 1 10 8287200 64.9253731343284 NA 59.7765363128492 NA 0.35
"Oryza" "LOC_Os10g16690.1.MSUv7.0" 7 10 8322090.5 48.9844031378981 3.72307729456278 49.8964229946666 4.38800067979997 0.35
"Oryza" "LOC_Os10g16740.1.MSUv7.0" 1 10 8340254 68.5406698564593 NA 73.1182795698925 NA 0.36
"Oryza" "LOC_Os10g16800.1.MSUv7.0" 6 10 8368132.5 58.4954384288728 8.51808829199632 70.7737447382557 12.969224997721 0.36
"Oryza" "LOC_Os10g16870.1.MSUv7.0" 2 10 8407879 35.1418263325964 2.88552890669537 30.5569358178054 4.59985405070003 0.38
"Oryza" "LOC_Os10g16890.1.MSUv7.0" 3 10 8423354.5 63.3813181186453 16.4777518817821 66.2556375099929 17.3420490357818 0.38
"Oryza" "LOC_Os10g16930.1.MSUv7.0" 4 10 8463613.5 48.6073517846588 10.8764180482375 46.5110665478312 17.8848102289665 0.4
"Oryza" "LOC_Os10g16960.1.MSUv7.0" 1 10 8490975.5 51.1930585683297 NA 62.987012987013 NA 0.42
"Oryza" "LOC_Os10g16974.1.MSUv7.0" 2 10 8499150.5 61.7097209488514 9.3132996622041 73.7738172860972 22.1102142114116 0.43
"Oryza" "LOC_Os10g17000.1.MSUv7.0" 1 10 8514363.5 64.7814910025707 NA 57.6923076923077 NA 0.44
"Oryza" "LOC_Os10g17010.1.MSUv7.0" 2 10 8518587 50.5432937181664 1.51265627214777 52.2213855421687 5.69732120383736 0.44
"Oryza" "LOC_Os10g17040.1.MSUv7.0" 4 10 8536454 58.283229865303 4.5445960606602 66.1762151561844 11.4428979840599 0.46
"Oryza" "LOC_Os10g17100.1.MSUv7.0" 3 10 8571452 67.9605469435995 1.14314566282227 68.5039616346956 2.90961370649314 0.49
"Oryza" "LOC_Os10g17120.1.MSUv7.0" 1 10 8595315.5 71.9063545150502 NA 69 NA 0.52
"Oryza" "LOC_Os10g17230.1.MSUv7.0" 7 10 8666923.5 48.7706618143635 3.23606289907548 46.7927752742723 5.63888652686855 0.61
"Oryza" "LOC_Os10g17260.1.MSUv7.0" 2 10 8680193.5 65.2215022502819 5.31043357501751 80.4021976053268 13.2570645220218 0.63
"Oryza" "LOC_Os10g17270.1.MSUv7.0" 4 10 8684042.5 52.336687203528 5.17750509040579 62.4091003044083 9.98350598577502 0.63
"Oryza" "LOC_Os10g17280.1.MSUv7.0" 9 10 8694407.5 47.9423090513644 12.9691834224401 44.9989708755841 20.7000161300124 0.65
"Oryza" "LOC_Os10g17390.1.MSUv7.0" 3 10 8763337 59.8894304540121 1.83502108467922 64.4890510948905 2.47299993008956 0.76
"Oryza" "LOC_Os10g17454.1.MSUv7.0" 4 10 8791780 52.768876478145 8.45079113951845 53.7583701714137 24.3844752584029 0.81
"Oryza" "LOC_Os10g17489.1.MSUv7.0" 2 10 8821365.5 60.7836001940805 16.1766544070576 68.218954248366 25.303330895401 0.87
"Oryza" "LOC_Os10g17520.1.MSUv7.0" 1 10 8837741.5 66.9535283993115 NA 70.4663212435233 NA 0.9
"Oryza" "LOC_Os10g17580.1.MSUv7.0" 5 10 8880298.5 40.6790600506572 5.63887086166397 36.6812987160458 4.69584244295743 0.96
"Oryza" "LOC_Os10g17600.1.MSUv7.0" 3 10 8892566 44.0971307275655 2.24913453688643 41.0727969348659 5.02909139409325 0.96
"Oryza" "LOC_Os10g17620.1.MSUv7.0" 4 10 8904300 57.7378393860831 4.34695447335639 59.8672514058566 3.6055295903166 0.97
"Oryza" "LOC_Os10g17630.1.MSUv7.0" 5 10 8909253.5 46.9975011627254 5.9518921519888 41.9010124108723 6.1731296349146 0.98
"Oryza" "LOC_Os10g17640.1.MSUv7.0" 2 10 8917190 51.6413905011546 2.96999852548558 55.9807256235828 4.52965228311112 0.98
"Oryza" "LOC_Os10g17650.1.MSUv7.0" 13 10 8923105 46.8074152936944 3.97090213463826 54.1968161041257 9.6372445782504 0.99
"Oryza" "LOC_Os10g17660.1.MSUv7.0" 3 10 8928334 62.5865824640111 6.72903208344324 86.0629983111425 13.1408205690559 0.99
"Oryza" "LOC_Os10g17670.1.MSUv7.0" 3 10 8936044.5 48.14610174221 6.18860469991989 48.2654600301659 3.94109883271613 1
"Oryza" "LOC_Os10g17680.1.MSUv7.0" 3 10 8937897.5 61.2993129363355 6.25895966418234 83.4006734006734 11.9593926295392 1
"Oryza" "LOC_Os10g17690.1.MSUv7.0" 3 10 8941225 41.8890193294033 2.8303804800482 40.1911058165284 6.73516932478654 1
"Oryza" "LOC_Os10g17740.1.MSUv7.0" 2 10 8982502.5 61.4493982844706 19.8242921834706 64.4755244755245 32.4379054865997 1.03
"Oryza" "LOC_Os10g17750.1.MSUv7.0" 5 10 8985966 35.5439106616098 4.3655707468224 31.6588109945224 8.97826278737596 1.03
"Oryza" "LOC_Os10g17770.1.MSUv7.0" 5 10 8994540.5 51.9322395128295 11.1320561170769 57.3084344186706 19.2580792387308 1.04
"Oryza" "LOC_Os10g17780.1.MSUv7.0" 1 10 8998382.5 67.8127286027798 NA 78.2894736842105 NA 1.04
"Oryza" "LOC_Os10g17785.1.MSUv7.0" 1 10 9000282 34.1772151898734 NA 32.6923076923077 NA 1.04
"Oryza" "LOC_Os10g17810.1.MSUv7.0" 2 10 9009937 62.3247033441208 13.9972054312547 59.8039215686275 9.70538719275658 1.05
"Oryza" "LOC_Os10g17880.1.MSUv7.0" 4 10 9039465 53.258859919158 13.3540916729503 50.9963248041051 19.8639609396403 1.07
"Oryza" "LOC_Os10g17890.1.MSUv7.0" 1 10 9042415.5 63.4467618002195 NA 85.8552631578947 NA 1.07
"Oryza" "LOC_Os10g17910.1.MSUv7.0" 1 10 9056888.5 40.6808510638298 NA 40.8163265306122 NA 1.08
"Oryza" "LOC_Os10g17930.1.MSUv7.0" 1 10 9063640 66.9230769230769 NA 88.0252100840336 NA 1.08
"Oryza" "LOC_Os10g17940.1.MSUv7.0" 1 10 9079209.5 68.7977762334955 NA 90 NA 1.1
"Oryza" "LOC_Os10g17950.1.MSUv7.0" 7 10 9091380.5 48.6159621137373 8.99129952195066 51.7035869514478 20.3411555033122 1.1
"Oryza" "LOC_Os10g17960.1.MSUv7.0" 7 10 9103370.5 47.8374302158888 9.87793174185611 47.4759979992115 19.5859203197218 1.11
"Oryza" "LOC_Os10g17980.1.MSUv7.0" 9 10 9113828 51.5136914709612 11.7068183574274 61.7383244738005 11.8942131280698 1.12
"Oryza" "LOC_Os10g18010.1.MSUv7.0" 1 10 9138612 65.8980582524272 NA 75.1824817518248 NA 1.14
"Oryza" "LOC_Os10g18070.1.MSUv7.0" 4 10 9161485.5 53.0514821566802 13.4102075695733 53.2715778133727 14.3997568083885 1.15
"Oryza" "LOC_Os10g18080.1.MSUv7.0" 2 10 9167438.5 52.0408412814869 0.122779607396093 55.3615127919911 12.9465824453066 1.16
"Oryza" "LOC_Os10g18084.1.MSUv7.0" 2 10 9170057.5 50.8960573476703 16.980700480107 42.2619047619047 24.4120198266784 1.16
"Oryza" "LOC_Os10g18090.1.MSUv7.0" 1 10 9171042 71.5246636771301 NA 78.5234899328859 NA 1.16
"Oryza" "LOC_Os10g18099.1.MSUv7.0" 3 10 9188321.5 60.3058021084098 12.7343362760583 70.9316533027873 18.3816368992533 1.17
"Oryza" "LOC_Os10g18150.1.MSUv7.0" 1 10 9214199.5 67.2131147540984 NA 84.9719101123596 NA 1.19
"Oryza" "LOC_Os10g18170.1.MSUv7.0" 1 10 9227841.5 72.3404255319149 NA 90.8256880733945 NA 1.2
"Oryza" "LOC_Os10g18234.1.MSUv7.0" 4 10 9264123.5 47.2880970924195 12.0308003523126 51.2191718587747 17.4447315708654 1.22
"Oryza" "LOC_Os10g18250.1.MSUv7.0" 2 10 9275903 62.9619633667998 9.14259118645246 68.9700130378097 11.2473308089646 1.23
"Oryza" "LOC_Os10g18260.1.MSUv7.0" 6 10 9279474.5 46.1680640213063 7.23995080168778 45.0266570557419 16.4397521234846 1.23
"Oryza" "LOC_Os10g18310.1.MSUv7.0" 1 10 9304635.5 65.5045871559633 NA 66.2983425414365 NA 1.25
"Oryza" "LOC_Os10g18340.1.MSUv7.0" 1 10 9315859.5 69.4164989939638 NA 90.9638554216867 NA 1.26
"Oryza" "LOC_Os10g18340.2.MSUv7.0" 2 10 9315859.5 65.9731764964546 0.687945365085556 94.4444444444445 7.85674201318385 1.26
"Oryza" "LOC_Os10g18350.1.MSUv7.0" 5 10 9320942 57.7528053939565 5.44721863463083 64.7189624723891 10.1489285456789 1.26
"Oryza" "LOC_Os10g18370.1.MSUv7.0" 2 10 9338452 70.2391979775758 1.97794492238355 95.5439113112766 2.92127086979023 1.28
"Oryza" "LOC_Os10g18380.1.MSUv7.0" 2 10 9342791.5 58.6880275689341 2.03730162507075 62.480218981224 3.63215963476778 1.28
"Oryza" "LOC_Os10g18390.1.MSUv7.0" 4 10 9346977 56.0931326310267 11.7508019258578 55.4365732998905 12.9841598061108 1.28
"Oryza" "LOC_Os10g18400.1.MSUv7.0" 17 10 9352656.5 48.705218926289 7.02869426973366 57.8645831630851 14.3219529030836 1.29
"Oryza" "LOC_Os10g18410.1.MSUv7.0" 1 10 9362318 61.6883116883117 NA 81.5533980582524 NA 1.29
"Oryza" "LOC_Os10g18430.1.MSUv7.0" 2 10 9367699.5 62.6713453172454 0.432401339558343 81.7998533724341 1.63298120288683 1.3
"Oryza" "LOC_Os10g18450.1.MSUv7.0" 2 10 9377508.5 63.621721415839 0.285399604833391 63.791518216297 14.9125496319655 1.3
"Oryza" "LOC_Os10g18460.1.MSUv7.0" 3 10 9381803 55.2272727272727 19.0040774224293 44.2951318458418 27.5802287214961 1.31
"Oryza" "LOC_Os10g18470.1.MSUv7.0" 1 10 9384293 72.3826714801444 NA 89.6739130434783 NA 1.31
"Oryza" "LOC_Os10g18480.1.MSUv7.0" 1 10 9386120 66.6281755196305 NA 89.5833333333333 NA 1.31
"Oryza" "LOC_Os10g18490.1.MSUv7.0" 2 10 9389430.5 69.4369641254217 5.08656377713045 88.3246953354812 4.52651350332333 1.31
"Oryza" "LOC_Os10g18500.1.MSUv7.0" 1 10 9390695.5 71.4867617107943 NA 76.0736196319018 NA 1.31
"Oryza" "LOC_Os10g18510.1.MSUv7.0" 2 10 9394359.5 69.1210661714927 2.48353835331151 90.7929592192401 0.377090754693397 1.31
"Oryza" "LOC_Os10g18520.1.MSUv7.0" 1 10 9396388.5 67.4418604651163 NA 73.2394366197183 NA 1.32
"Oryza" "LOC_Os10g18530.1.MSUv7.0" 1 10 9400092.5 68.4736091298145 NA 92.274678111588 NA 1.32
