"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess"
"Brachypodium" "Bradi4g12733.1.v3.1" 3 "4" 12847109.5 64.4246360723682 4.73764733029356 68.1009831412615 0.893667949724971 3.25
"Brachypodium" "Bradi4g12755.3.v3.1" 4 "4" 12878925.5 59.6366324596547 10.4859034141804 63.7955643390426 10.351066741033 3.23
"Brachypodium" "Bradi4g12760.1.v3.1" 1 "4" 12886449 71.0674157303371 NA 79.8319327731092 NA 3.23
"Brachypodium" "Bradi4g12770.3.v3.1" 4 "4" 12891111.5 54.7961968702131 8.6318986839858 57.6745046300551 11.106458117247 3.22
"Brachypodium" "Bradi4g12800.1.v3.1" 2 "4" 12904117 53.2616319850362 14.7141696342302 79.1256157635468 5.83450176594811 3.21
"Brachypodium" "Bradi4g12802.1.v3.1" 2 "4" 12909744.5 51.9725557461407 9.21785855406127 62.6050420168067 27.9277468199729 3.21
"Brachypodium" "Bradi4g12804.1.v3.1" 2 "4" 12910732.5 52.6961770623742 13.914495613691 51.5133171912833 12.2416791416073 3.21
"Brachypodium" "Bradi4g12808.1.v3.1" 9 "4" 12927526 42.0844162134497 6.52816805714449 42.4557667316048 10.2242412323947 3.2
"Brachypodium" "Bradi4g12810.2.v3.1" 3 "4" 12937641 59.7411712493393 11.7338091542641 55.884091753657 32.5375439860212 3.19
"Brachypodium" "Bradi4g12812.1.v3.1" 2 "4" 12939774.5 53.2121212121212 8.31386154849641 62.7142857142857 12.323861043537 3.19
"Brachypodium" "Bradi4g12816.1.v3.1" 5 "4" 12981230.5 44.5548369308173 2.34203722237649 38.5617957971593 6.89509133840767 3.16
"Brachypodium" "Bradi4g12817.1.v3.1" 3 "4" 12985819 64.3030943644176 3.96299609774389 67.094861660079 6.19104420781835 3.15
"Brachypodium" "Bradi4g12820.1.v3.1" 1 "4" 13006967.5 66.2901824500434 NA 87.7284595300261 NA 3.13
"Brachypodium" "Bradi4g12831.1.v3.1" 2 "4" 13010212.5 67.9756545921614 2.0072826893997 88.9354838709677 7.16230739653469 3.13
"Brachypodium" "Bradi4g12840.1.v3.1" 1 "4" 13019445.5 57.5139146567718 NA 74.4444444444444 NA 3.12
"Brachypodium" "Bradi4g12847.1.v3.1" 1 "4" 13023815.5 58.6691658856607 NA 73.5955056179775 NA 3.12
"Brachypodium" "Bradi4g12851.1.v3.1" 2 "4" 13030300.5 62.7988614800759 22.6623027215195 61.8617021276596 23.8460478336315 3.12
"Brachypodium" "Bradi4g12854.1.v3.1" 4 "4" 13053698 68.6562593354927 1.15738974164859 68.7344470046083 4.65814944109086 3.13
"Brachypodium" "Bradi4g12861.1.v3.1" 1 "4" 13063082.5 59.040959040959 NA 73.6526946107784 NA 3.13
"Brachypodium" "Bradi4g12868.1.v3.1" 2 "4" 13067267 61.0397196261682 2.06514830954019 77.7698863636363 7.13133259435298 3.13
"Brachypodium" "Bradi4g12879.1.v3.1" 2 "4" 13093937 63.7073371733165 4.42937495206853 78.7158946700507 5.79347481730414 3.13
"Brachypodium" "Bradi4g12881.1.v3.1" 4 "4" 13097978 53.4295501761479 7.32567966372404 68.9692549217939 14.419133422813 3.13
"Brachypodium" "Bradi4g12883.1.v3.1" 4 "4" 13102389 67.8697941313827 4.01391452257953 76.6245608256478 3.72684757952311 3.13
"Brachypodium" "Bradi4g12887.1.v3.1" 2 "4" 13107829 49.4648003293536 10.8584120783278 50.840188014101 14.1005899844133 3.14
"Brachypodium" "Bradi4g12889.1.v3.1" 2 "4" 13120767 54.3377144227207 0.500595659298116 66.3945712037766 0.76496603000113 3.14
"Brachypodium" "Bradi4g12891.1.v3.1" 2 "4" 13134594 51.0316875460574 4.53340382927265 56.1579605445958 9.86786276329377 3.14
"Brachypodium" "Bradi4g12893.1.v3.1" 2 "4" 13137871 54.9285682510025 6.04208640854876 65.1844428537342 10.1529128286046 3.14
"Brachypodium" "Bradi4g12895.1.v3.1" 2 "4" 13146353.5 47.1054136297398 4.74080063059962 49.3672074214289 10.3715926668101 3.14
"Brachypodium" "Bradi4g12899.1.v3.1" 2 "4" 13152078 51.3420955201778 3.83528853920139 59.5951283739302 9.24033548818497 3.14
"Brachypodium" "Bradi4g12901.1.v3.1" 1 "4" 13160069.5 50.9915014164306 NA 66.1016949152542 NA 3.14
"Brachypodium" "Bradi4g12910.1.v3.1" 2 "4" 13163314 55.880376344086 0.522726787167507 71.4834958739685 4.15087063974848 3.14
"Brachypodium" "Bradi4g12915.1.v3.1" 2 "4" 13165984 60.9508124725516 10.2261863436421 67.0186335403726 6.23659397071364 3.15
"Brachypodium" "Bradi4g12918.1.v3.1" 3 "4" 13169143.5 48.0400155400156 23.9111308278739 44.4871794871795 27.9907352945116 3.15
"Brachypodium" "Bradi4g12930.3.v3.1" 11 "4" 13182585 39.0015668125716 15.6800999280311 47.3072030968795 24.9369663644243 3.15
"Brachypodium" "Bradi4g12945.1.v3.1" 1 "4" 13216194 62.0535714285714 NA 72 NA 3.15
"Brachypodium" "Bradi4g12950.1.v3.1" 3 "4" 13227698 54.3965591107852 13.2240547467137 74.1436925647452 12.9505887449803 3.15
"Brachypodium" "Bradi4g12950.2.v3.1" 2 "4" 13227429 58.9314228993138 15.0692386409701 79.0316308011408 14.2356343166024 3.15
"Brachypodium" "Bradi4g12957.1.v3.1" 1 "4" 13254473 55.2955665024631 NA 62.7306273062731 NA 3.16
"Brachypodium" "Bradi4g12962.1.v3.1" 2 "4" 13256565 59.2722513089005 3.85761919369837 64.016544117647 17.6126780975693 3.16
"Brachypodium" "Bradi4g12967.1.v3.1" 3 "4" 13267406 44.8969701547021 4.52104787021608 61.4697802197802 33.4039132591382 3.16
"Brachypodium" "Bradi4g12970.1.v3.1" 2 "4" 13284405.5 53.1683405069345 5.86719399980226 58.2788671023965 9.08917213289896 3.16
"Brachypodium" "Bradi4g12980.1.v3.1" 2 "4" 13288710.5 50.8627450980392 4.04853294326413 76.6911764705883 15.2859848285915 3.16
"Brachypodium" "Bradi4g12990.1.v3.1" 2 "4" 13291398.5 42.1649774774774 0.768421220546184 40.171370967742 0.926652031796858 3.16
"Brachypodium" "Bradi4g13060.1.v3.1" 1 "4" 13303612 68.6390532544379 NA 60.7142857142857 NA 3.16
"Brachypodium" "Bradi4g13130.1.v3.1" 3 "4" 13330563 63.3361301033615 4.5704167358499 69.9738911558245 6.71344081622629 3.16
"Brachypodium" "Bradi4g13200.3.v3.1" 2 "4" 13346809 54.6980118864452 3.93477074214436 59.9343185550082 0.580547439397841 3.16
"Brachypodium" "Bradi4g13201.1.v3.1" 2 "4" 13380263 70.3734971780561 3.41155281450474 80.12929809605 15.6230611643234 3.16
"Brachypodium" "Bradi4g13207.1.v3.1" 2 "4" 13406528.5 56.4955159782746 2.1926830211103 48.3314794215796 0.0786548143700759 3.16
"Brachypodium" "Bradi4g13209.1.v3.1" 3 "4" 13409660.5 42.9850516258283 4.24423718701654 39.8205659075224 15.1582396125645 3.16
"Brachypodium" "Bradi4g13211.1.v3.1" 4 "4" 13417750.5 48.807278672616 2.32752606101431 58.6939541925741 9.95522401874829 3.16
"Brachypodium" "Bradi4g13212.2.v3.1" 5 "4" 13420975.5 47.4035383188168 4.77212544886783 57.0856881787371 8.13838015948032 3.16
"Brachypodium" "Bradi4g13213.1.v3.1" 2 "4" 13424961.5 57.2237196765498 3.92625328637276 67.6829268292683 22.1330171347008 3.16
"Brachypodium" "Bradi4g13217.1.v3.1" 1 "4" 13477036.5 45.9016393442623 NA 33.6633663366337 NA 3.16
"Brachypodium" "Bradi4g13218.1.v3.1" 3 "4" 13499983 63.6586512427775 4.86558750236178 69.8921779064544 6.25423008517258 3.16
"Brachypodium" "Bradi4g13219.1.v3.1" 2 "4" 13541899 70.0871374691117 14.4474541974778 73.16715542522 12.2343988533742 3.16
"Brachypodium" "Bradi4g13220.3.v3.1" 13 "4" 13574464 48.7950293068809 10.6634644074583 43.3805005834467 20.5301408246045 3.16
"Brachypodium" "Bradi4g13220.4.v3.1" 14 "4" 13574464 47.8932566968149 10.7864407652094 42.9604648274862 19.7872345289369 3.16
"Brachypodium" "Bradi4g13220.5.v3.1" 14 "4" 13574464 48.0569228179279 10.6108344282692 44.2501473671687 19.9913137935778 3.16
"Brachypodium" "Bradi4g13220.6.v3.1" 14 "4" 13574464 47.9109721163161 10.7885280487033 43.0012102923388 19.7722421941367 3.16
"Brachypodium" "Bradi4g13220.7.v3.1" 14 "4" 13574464 47.9070726680777 10.7703820039581 43.1390362560576 19.7454019988143 3.16
"Brachypodium" "Bradi4g13220.8.v3.1" 14 "4" 13574464 47.9247880875788 10.7724479307764 43.1797817209102 19.7299807359914 3.16
"Brachypodium" "Bradi4g13220.9.v3.1" 13 "4" 13574464 48.814107450959 10.6640027749186 43.4243803148264 20.5135098492497 3.16
"Brachypodium" "Bradi4g13221.1.v3.1" 1 "4" 13561205 36.9426751592357 NA 38.0952380952381 NA 3.16
"Brachypodium" "Bradi4g13222.1.v3.1" 4 "4" 13570375.5 59.7771814953935 2.12788276267522 69.6849026445801 3.55251126760196 3.16
"Brachypodium" "Bradi4g13224.1.v3.1" 2 "4" 13413244 68.1802721088436 7.19132406716932 72.524101665206 1.54931371863839 3.16
"Brachypodium" "Bradi4g13226.1.v3.1" 3 "4" 13477919 50.608809415239 23.5983357492865 50.6339869281046 29.7412029280652 3.16
"Brachypodium" "Bradi4g13228.1.v3.1" 2 "4" 13489707.5 51.889338731444 6.39354309574879 69.017094017094 20.2462198032045 3.16
"Brachypodium" "Bradi4g13240.2.v3.1" 3 "4" 13593020 55.4776038242372 9.02697352347744 62.6731429123774 11.0795529389978 3.15
"Brachypodium" "Bradi4g13250.1.v3.1" 2 "4" 13597178.5 53.3596331408455 2.94585973658639 60.174466906674 15.7400285438313 3.15
"Brachypodium" "Bradi4g13260.1.v3.1" 2 "4" 13598402.5 72.564378403819 2.17271430782118 88.2168458781362 2.97795866628744 3.15
"Brachypodium" "Bradi4g13263.1.v3.1" 1 "4" 13599682.5 40.4255319148936 NA 38.1818181818182 NA 3.15
"Brachypodium" "Bradi4g13280.1.v3.1" 8 "4" 13605658 50.5952549559791 12.5761964551395 51.9644464343907 19.3705033164638 3.15
"Brachypodium" "Bradi4g13290.1.v3.1" 2 "4" 13619359.5 66.0303504757317 7.29845250484007 85.9601449275362 13.9627969473431 3.15
"Brachypodium" "Bradi4g13300.1.v3.1" 2 "4" 13623884 71.0842706780504 1.93458563502568 94.9211035325257 2.44604381805143 3.15
"Brachypodium" "Bradi4g13327.1.v3.1" 12 "4" 13640956.5 48.4801488988052 10.5991513054505 45.4563099565535 21.3959042390338 3.15
"Brachypodium" "Bradi4g13350.2.v3.1" 3 "4" 13649058.5 51.5540248973884 11.5343991982991 57.7487946717034 23.6147144492525 3.15
"Brachypodium" "Bradi4g13355.1.v3.1" 1 "4" 13684069 69.7183098591549 NA 75.531914893617 NA 3.14
"Brachypodium" "Bradi4g13360.1.v3.1" 1 "4" 13690469.5 69.7378872120731 NA 87.1121718377088 NA 3.14
"Brachypodium" "Bradi4g13371.1.v3.1" 3 "4" 13693744.5 43.6924642533894 2.00638964114704 48.42721791559 3.79442678690337 3.14
"Brachypodium" "Bradi4g13375.1.v3.1" 2 "4" 13698596 46.9447890818859 0.241258517154203 50.4761904761905 17.5093107722383 3.14
"Brachypodium" "Bradi4g13406.1.v3.1" 3 "4" 13745851.5 57.5 8.26135582092915 67.0139720558882 15.149375553699 3.13
"Brachypodium" "Bradi4g13412.1.v3.1" 3 "4" 13754748.5 49.4107582513762 2.65387316902131 60.6051463448467 6.33014411223357 3.13
"Brachypodium" "Bradi4g13415.1.v3.1" 2 "4" 13762719.5 46.1796593907412 2.06009090052573 39.0810276679842 10.6904483716938 3.13
"Brachypodium" "Bradi4g13420.2.v3.1" 3 "4" 13766396 63.1933395530879 13.328045887702 74.4973576928884 16.2518998005418 3.13
"Brachypodium" "Bradi4g13431.1.v3.1" 4 "4" 13772211 61.6877214140006 13.4016696524529 73.1724023206324 16.1037435174344 3.13
"Brachypodium" "Bradi4g13441.1.v3.1" 3 "4" 13786569 42.4386893070874 3.20118608791689 42.868832287437 1.01426240806193 3.12
"Brachypodium" "Bradi4g13465.1.v3.1" 4 "4" 13807935.5 53.6556639947045 15.567751924051 59.588626739262 7.36177739723126 3.12
"Brachypodium" "Bradi4g13470.1.v3.1" 1 "4" 13807668.5 50.2848575712144 NA 60.9360936093609 NA 3.12
"Brachypodium" "Bradi4g13480.1.v3.1" 2 "4" 13817155.5 60.1866869818801 13.0924461607192 62.8466076696165 5.40237924269369 3.12
"Brachypodium" "Bradi4g13500.1.v3.1" 1 "4" 13854775.5 59.1836734693878 NA 81.5642458100559 NA 3.11
"Brachypodium" "Bradi4g13504.1.v3.1" 2 "4" 13859360 58.5531135531135 6.03501392001703 78.3291976840364 8.89001081392513 3.11
"Brachypodium" "Bradi4g13508.1.v3.1" 2 "4" 13862589.5 58.7458965486647 5.76237759311368 77.7243589743589 9.74538192019923 3.1
"Brachypodium" "Bradi4g13513.1.v3.1" 2 "4" 13865822.5 58.7458965486647 5.76237759311368 77.7243589743589 9.74538192019923 3.1
"Brachypodium" "Bradi4g13517.1.v3.1" 2 "4" 13882799 54.1250420922662 2.55571201641112 62.4473684210527 6.43839332343538 3.1
"Brachypodium" "Bradi4g13521.2.v3.1" 2 "4" 13884116.5 53.4708429879731 8.84078529661268 64.0873015873016 11.5045150907335 3.1
"Brachypodium" "Bradi4g13525.1.v3.1" 1 "4" 13891734.5 73.3153638814016 NA 75 NA 3.1
"Brachypodium" "Bradi4g13528.1.v3.1" 1 "4" 13892252 54.4585987261147 NA 56.1904761904762 NA 3.1
"Brachypodium" "Bradi4g13529.1.v3.1" 2 "4" 13903228 55.2906222990492 0.132926296376945 67.3287893541058 3.83733378170695 3.09
"Brachypodium" "Bradi4g13533.1.v3.1" 6 "4" 13908402.5 49.2739083077263 7.36360271145661 58.2856368162813 15.3716973103143 3.09
"Brachypodium" "Bradi4g13540.2.v3.1" 2 "4" 13920165.5 54.8620791725309 9.67795439972298 65.9446888749214 13.2994741170498 3.09
"Brachypodium" "Bradi4g13545.1.v3.1" 2 "4" 13922402 42.1568627450981 1.38648388467952 45.9001782531194 12.2262669830829 3.09
"Brachypodium" "Bradi4g13550.2.v3.1" 2 "4" 13932045.5 63.0709616269183 16.1876723502054 68.2961128368734 10.3029453341387 3.09
"Brachypodium" "Bradi4g13562.1.v3.1" 3 "4" 13947167 59.9982064388844 3.89992409039331 76.833467850417 5.67267521265531 3.08
"Brachypodium" "Bradi4g13570.1.v3.1" 2 "4" 13949307 53.3494753833737 14.838398959524 54.6080508474576 33.033272299075 3.08
"Brachypodium" "Bradi4g13575.1.v3.1" 2 "4" 13950298 61.9632395544969 2.48782499142757 79.4882790165809 0.990515502519729 3.08
"Brachypodium" "Bradi4g13580.1.v3.1" 2 "4" 13960444.5 54.7920302501455 2.84858316446587 71.8689851268591 3.03598121493704 3.08
"Brachypodium" "Bradi4g13582.1.v3.1" 3 "4" 13962183.5 51.5873015873016 4.95634761777649 53.4185971685972 13.58949297867 3.08
"Brachypodium" "Bradi4g13583.1.v3.1" 2 "4" 13962587 49.2763980703948 16.0447670556891 53.9870689655173 3.20026775968048 3.08
"Brachypodium" "Bradi4g13584.1.v3.1" 2 "4" 13964265.5 54.9476208280007 3.591662368741 72.3559731193319 5.62843526487625 3.08
"Brachypodium" "Bradi4g13586.1.v3.1" 2 "4" 13973113.5 62.3359624668525 5.50751898993129 72.7019074675325 10.9839740462318 3.07
"Brachypodium" "Bradi4g13587.1.v3.1" 4 "4" 13976331 47.7048464146561 5.14410789046804 46.4800714420004 9.95642051779734 3.07
"Brachypodium" "Bradi4g13588.1.v3.1" 2 "4" 13977887.5 57.4956203217073 2.31197678257042 75.2567693744164 5.41388945446282 3.07
"Brachypodium" "Bradi4g13590.1.v3.1" 3 "4" 14010746.5 50.6480884479163 5.06041829727008 62.7425549572501 15.1788284907602 3.06
"Brachypodium" "Bradi4g13592.1.v3.1" 2 "4" 14013241 39.6650254967469 4.08448351714053 32.9166666666667 0.589255650988766 3.06
"Brachypodium" "Bradi4g13595.1.v3.1" 4 "4" 14020486 53.2517161604565 10.0557016064013 62.5969705969706 20.9672429702708 3.06
"Brachypodium" "Bradi4g13600.1.v3.1" 2 "4" 14023536.5 43.7060571783441 0.217211810930688 44.6267678105419 0.317477892542687 3.06
"Brachypodium" "Bradi4g13613.1.v3.1" 2 "4" 14030171 32.5800376647834 46.075131128163 35.3107344632769 49.9369195753212 3.05
"Brachypodium" "Bradi4g13626.1.v3.1" 3 "4" 14033298.5 52.4001441998573 9.16881909386227 64.0468218113713 18.325129762211 3.05
"Brachypodium" "Bradi4g13640.3.v3.1" 9 "4" 14051402 45.7256100542459 17.260071467019 54.8104618070293 24.8293435721562 3.05
"Brachypodium" "Bradi4g13650.1.v3.1" 2 "4" 14058711 63.7465955303511 5.09165424650236 93.1423827314239 5.41263970322953 3.04
"Brachypodium" "Bradi4g13660.1.v3.1" 2 "4" 14067163 61.2883845126836 2.2185593268203 87.1744442457834 0.0842847346309483 3.04
"Brachypodium" "Bradi4g13665.1.v3.1" 1 "4" 14070247.5 44.4976076555024 NA 47.8260869565217 NA 3.04
"Brachypodium" "Bradi4g13670.1.v3.1" 2 "4" 14083534 65.9907834101382 7.03848224591222 92.0048873778155 3.1478723046872 3.03
"Brachypodium" "Bradi4g13676.1.v3.1" 3 "4" 14089816 49.8712998712999 3.34805908348226 49.0515360080578 4.71373308304343 3.03
"Brachypodium" "Bradi4g13680.1.v3.1" 3 "4" 14097896 69.8414049340516 8.90996649733314 83.1693580859135 7.5134627094247 3.03
"Brachypodium" "Bradi4g13686.2.v3.1" 2 "4" 14127113 63.9438393717123 8.13615493207902 63.1127450980392 5.02600408196321 3.02
"Brachypodium" "Bradi4g13687.1.v3.1" 5 "4" 14130977.5 66.7238411750523 10.8027529585867 70.522837483058 12.2112989657869 3.01
"Brachypodium" "Bradi4g13690.1.v3.1" 7 "4" 14138482 51.960048789913 9.99440882307773 54.1153573280085 20.7231374997416 3.01
"Brachypodium" "Bradi4g13693.1.v3.1" 1 "4" 14141135.5 44.8275862068966 NA 43.2835820895522 NA 3.01
"Brachypodium" "Bradi4g13697.2.v3.1" 2 "4" 14144223.5 62.9012416868489 2.80254907701273 77.6691313661807 12.3087691369561 3.01
"Brachypodium" "Bradi4g13703.1.v3.1" 1 "4" 14148848.5 45.374449339207 NA 44 NA 3.01
"Brachypodium" "Bradi4g13720.1.v3.1" 4 "4" 14161899 50.8238364946591 11.2916705033867 52.2534552022582 23.1288752677473 3
"Brachypodium" "Bradi4g13730.1.v3.1" 4 "4" 14168697.5 53.7756740109632 13.1423543691929 55.6192014185745 22.467269715477 3
"Brachypodium" "Bradi4g13740.2.v3.1" 9 "4" 14176849.5 50.9649847860729 6.93283810837717 58.9407779483459 19.403656598869 2.99
"Brachypodium" "Bradi4g13750.1.v3.1" 9 "4" 14181591.5 50.7462304788348 10.1781453185057 49.8379020064472 19.5791670951937 2.99
"Brachypodium" "Bradi4g13750.2.v3.1" 9 "4" 14182326.5 46.7177295196679 5.22194099820001 46.663298831844 10.7585329870466 2.99
"Brachypodium" "Bradi4g13770.1.v3.1" 2 "4" 14193280.5 64.5425961082107 16.5978802233193 73.8708651399491 31.0596203822717 2.99
"Brachypodium" "Bradi4g13773.1.v3.1" 5 "4" 14197689 58.7493945776299 8.91100939640227 72.5037970071058 19.8621463421042 2.99
"Brachypodium" "Bradi4g13777.2.v3.1" 6 "4" 14204972.5 49.7781536380389 8.17233716190589 49.4674395613858 15.8817470041274 2.98
"Brachypodium" "Bradi4g13779.1.v3.1" 1 "4" 14216429 61.7647058823529 NA 75.2 NA 2.98
"Brachypodium" "Bradi4g13781.1.v3.1" 1 "4" 14218862.5 69.0402476780186 NA 85.1851851851852 NA 2.98
"Brachypodium" "Bradi4g13785.1.v3.1" 1 "4" 14225086.5 46.3022508038585 NA 51.4563106796116 NA 2.97
"Brachypodium" "Bradi4g13791.1.v3.1" 1 "4" 14240981.5 59.1916558018253 NA 66.015625 NA 2.96
"Brachypodium" "Bradi4g13798.1.v3.1" 1 "4" 14250501.5 52.3605150214592 NA 60.2564102564103 NA 2.96
"Brachypodium" "Bradi4g13802.2.v3.1" 2 "4" 14257542.5 55.6233226630452 4.60532814047598 60.7550091074681 0.439204758441948 2.96
"Brachypodium" "Bradi4g13807.2.v3.1" 4 "4" 14261713.5 60.1707174252806 15.7337856664172 73.0108698390307 22.7206999913733 2.95
"Brachypodium" "Bradi4g13820.2.v3.1" 4 "4" 14277817.5 42.7587760868948 5.78925639337562 41.5006515073196 13.8924903899752 2.95
"Brachypodium" "Bradi4g13830.1.v3.1" 8 "4" 14281415 49.5953183456745 11.6453332181121 50.9240751314542 23.4141584696102 2.95
"Brachypodium" "Bradi4g13836.1.v3.1" 4 "4" 14284878 53.5811650477088 12.1860965319255 52.5265571870233 18.7699726546681 2.94
"Brachypodium" "Bradi4g13857.1.v3.1" 2 "4" 14313909.5 65.9423090037051 10.2225334220136 77.8332003192338 1.0440124063808 2.93
"Brachypodium" "Bradi4g13864.2.v3.1" 2 "4" 14327552 54.1766109785203 5.90661989057977 62.5840053763441 13.3770536897858 2.92
"Brachypodium" "Bradi4g13867.2.v3.1" 3 "4" 14331394.5 62.5631516073844 5.90343351848685 74.9454901243493 17.2037246730169 2.92
"Brachypodium" "Bradi4g13871.1.v3.1" 5 "4" 14347377 45.1386460239487 4.56516849295258 45.0077519379845 3.67772068941932 2.91
"Brachypodium" "Bradi4g13881.1.v3.1" 2 "4" 14349427.5 51.3469986962762 1.17596776169372 62.2229432907348 2.6015260469972 2.91
"Brachypodium" "Bradi4g13896.1.v3.1" 1 "4" 14364056.5 64.2297650130548 NA 84.251968503937 NA 2.9
"Brachypodium" "Bradi4g13902.1.v3.1" 1 "4" 14383495 65.8783783783784 NA 61.2244897959184 NA 2.89
"Brachypodium" "Bradi4g13914.1.v3.1" 9 "4" 14388078 49.3475187076773 10.8898306741404 51.4920930271807 11.3975038207002 2.89
"Brachypodium" "Bradi4g13920.1.v3.1" 2 "4" 14423565.5 66.6548678532901 0.474360333927074 87.1096918085969 4.48035014437947 2.87
"Brachypodium" "Bradi4g13931.1.v3.1" 2 "4" 14432263 47.9676719889612 9.57305218448495 42.7501337613697 27.0887349025986 2.86
"Brachypodium" "Bradi4g13931.2.v3.1" 3 "4" 14432081 52.0615511843582 2.56228927018627 41.1904761904762 17.9412481445306 2.86
"Brachypodium" "Bradi4g13935.1.v3.1" 1 "4" 14439021 51.9685039370079 NA 57.1428571428571 NA 2.86
"Brachypodium" "Bradi4g13940.1.v3.1" 10 "4" 14448020.5 50.1383171724502 10.3654289260953 49.5969785306505 20.9537589316828 2.85
"Brachypodium" "Bradi4g13950.1.v3.1" 10 "4" 14453288 49.0583087786917 13.7295976652698 48.8401651179752 25.5610732412848 2.85
"Brachypodium" "Bradi4g13960.1.v3.1" 1 "4" 14458145 73.8053097345133 NA 89.6276595744681 NA 2.85
"Brachypodium" "Bradi4g13966.1.v3.1" 1 "4" 14479119.5 57.7689243027888 NA 63.855421686747 NA 2.83
"Brachypodium" "Bradi4g13970.1.v3.1" 7 "4" 14490524 46.4584504184404 6.92021900212071 52.8623933799492 15.0915083088031 2.83
"Brachypodium" "Bradi4g13970.2.v3.1" 7 "4" 14490524 43.9584504184404 11.9957100030892 48.1004886180444 24.5656943284398 2.83
"Brachypodium" "Bradi4g13970.3.v3.1" 7 "4" 14491146.5 43.3484411565197 11.2016272707001 45.5901887234387 21.3344558343355 2.83
"Brachypodium" "Bradi4g13978.1.v3.1" 3 "4" 14496733.5 56.065838844511 7.85875983340383 60.6217219311777 17.5411364313704 2.82
"Brachypodium" "Bradi4g13987.3.v3.1" 14 "4" 14513597 47.0127228488842 6.16666621118301 46.8050774486207 5.72291295454347 2.81
"Brachypodium" "Bradi4g13987.4.v3.1" 14 "4" 14509605 48.3937532051892 5.52452651932059 47.1682697872314 6.20494261159398 2.82
"Brachypodium" "Bradi4g13987.5.v3.1" 13 "4" 14513733 47.9231441292904 5.28197438846264 46.5826531348401 5.87381246086233 2.81
"Brachypodium" "Bradi4g13993.1.v3.1" 2 "4" 14503434 63.6048454469507 2.75872069184727 61.7424242424242 6.96393042077664 2.82
"Brachypodium" "Bradi4g14015.1.v3.1" 1 "4" 14536074.5 54.2997542997543 NA 54.4117647058824 NA 2.8
"Brachypodium" "Bradi4g14020.1.v3.1" 9 "4" 14552484.5 44.7330199631284 9.01971553481524 49.4294321071194 19.5762331440441 2.79
"Brachypodium" "Bradi4g14024.1.v3.1" 1 "4" 14555966 70.3560371517028 NA 81.1627906976744 NA 2.79
"Brachypodium" "Bradi4g14033.1.v3.1" 1 "4" 14563004.5 62.107904642409 NA 76.6917293233083 NA 2.78
"Brachypodium" "Bradi4g14037.1.v3.1" 2 "4" 14569449 75.1691850274024 1.60659731508359 74.9899598393575 4.69984627656117 2.78
"Brachypodium" "Bradi4g14040.1.v3.1" 7 "4" 14573836.5 53.7818915868357 12.0154600168364 63.4969542181207 26.2121269107907 2.77
"Brachypodium" "Bradi4g14050.1.v3.1" 8 "4" 14577922.5 46.0164604102123 8.446873679087 50.226826703223 20.6943693921212 2.77
"Brachypodium" "Bradi4g14070.1.v3.1" 3 "4" 14584241 59.4427378606945 19.0344631344941 75.3711696703519 28.5820939303363 2.77
"Brachypodium" "Bradi4g14080.4.v3.1" 2 "4" 14587664.5 48.8804435533442 9.71920749795922 48.9323986785916 19.8156263392701 2.76
"Brachypodium" "Bradi4g14090.1.v3.1" 7 "4" 14594448 50.9198456427907 11.1793816439252 56.703601492517 20.5976154162891 2.76
"Brachypodium" "Bradi4g14101.1.v3.1" 5 "4" 14606384.5 50.4085731787732 10.2922639502637 53.6962912709181 12.6546724493389 2.75
"Brachypodium" "Bradi4g14105.1.v3.1" 2 "4" 14610420 53.0114226375909 3.59794727706551 56.2053115423901 2.34739227666628 2.75
"Brachypodium" "Bradi4g14111.1.v3.1" 4 "4" 14619350 47.195055342783 2.73881499980576 51.8683922449803 15.1407772779469 2.74
"Brachypodium" "Bradi4g14125.1.v3.1" 3 "4" 14633169.5 57.150999306475 16.5800192596188 83.3584715937657 12.782823968391 2.73
"Brachypodium" "Bradi4g14132.1.v3.1" 1 "4" 14633638 57.3913043478261 NA 58.4415584415584 NA 2.73
"Brachypodium" "Bradi4g14140.5.v3.1" 8 "4" 14640350.5 46.4781317534316 10.7731045981538 40.7673004006207 20.385685160678 2.73
"Brachypodium" "Bradi4g14150.1.v3.1" 8 "4" 14644954.5 44.568149126974 11.4719799193823 38.0804562728899 22.0580573780561 2.72
"Brachypodium" "Bradi4g14153.1.v3.1" 2 "4" 14668048 60.8632917583761 4.63103927614964 76.77304964539 9.27764216450432 2.71
"Brachypodium" "Bradi4g14156.1.v3.1" 3 "4" 14675370 57.5083052675663 3.98862069939587 75.1048274219006 12.3294004435542 2.7
"Brachypodium" "Bradi4g14160.1.v3.1" 3 "4" 14679540 52.0942179779317 0.829951501586481 71.884870323413 24.6116560214541 2.7
"Brachypodium" "Bradi4g14175.1.v3.1" 2 "4" 14688856 58.4045584045584 6.44655754927912 68.9327485380117 0.723647290687988 2.69
"Brachypodium" "Bradi4g14181.1.v3.1" 1 "4" 14690181 64.3805309734513 NA 64.2384105960265 NA 2.69
"Brachypodium" "Bradi4g14190.6.v3.1" 3 "4" 14705290 47.044094488189 4.60993516906742 35.8654783456343 17.5090715690441 2.68
"Brachypodium" "Bradi4g14210.2.v3.1" 1 "4" 14721299.5 61.6535994297933 NA 77.9443254817987 NA 2.67
