"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess"
"Oryza" "LOC_Os08g13760.1.MSUv7.0" 7 8 8203000 50.7184584971551 3.74536801453341 49.225986756955 7.94986933744052 3.22
"Oryza" "LOC_Os08g13770.1.MSUv7.0" 2 8 8209639 63.5156622674511 6.93726958168383 64.6172248803828 9.10103943249672 3.22
"Oryza" "LOC_Os08g13780.1.MSUv7.0" 6 8 8217737 53.2367893708475 12.0287428254218 56.9078163650219 21.3526352823857 3.21
"Oryza" "LOC_Os08g13790.1.MSUv7.0" 1 8 8220516 67.8423236514523 NA 72.5 NA 3.21
"Oryza" "LOC_Os08g13795.1.MSUv7.0" 1 8 8224493.5 66.0268714011516 NA 68.7861271676301 NA 3.21
"Oryza" "LOC_Os08g13840.1.MSUv7.0" 1 8 8259036.5 74.2145178764897 NA 93.1596091205212 NA 3.19
"Oryza" "LOC_Os08g13840.2.MSUv7.0" 1 8 8259036.5 74.2145178764897 NA 93.1596091205212 NA 3.19
"Oryza" "LOC_Os08g13850.1.MSUv7.0" 1 8 8269678.5 70.3812316715542 NA 87.719298245614 NA 3.18
"Oryza" "LOC_Os08g13870.1.MSUv7.0" 1 8 8284148 49.5362563237774 NA 51.6455696202532 NA 3.17
"Oryza" "LOC_Os08g13890.1.MSUv7.0" 2 8 8298330.5 69.7367986389839 23.7179706307018 73.8985313751669 23.4443503330653 3.16
"Oryza" "LOC_Os08g13900.1.MSUv7.0" 3 8 8301552.5 45.725217052763 15.6000358556585 51.9013846673421 17.4981485683572 3.16
"Oryza" "LOC_Os08g13910.1.MSUv7.0" 4 8 8309658 56.0853305458213 10.8361512535015 55.8232574679943 14.8499113361892 3.15
"Oryza" "LOC_Os08g13920.1.MSUv7.0" 2 8 8328545 66.4067914067914 2.1806134277755 97.6682692307693 1.12185210476714 3.14
"Oryza" "LOC_Os08g13940.1.MSUv7.0" 1 8 8348704.5 67.9920477137177 NA 71.2574850299401 NA 3.12
"Oryza" "LOC_Os08g13980.1.MSUv7.0" 3 8 8385184.5 67.5990605528731 3.23718249831047 96.6700486832386 1.6413645283483 3.09
"Oryza" "LOC_Os08g14000.1.MSUv7.0" 7 8 8395959 48.7234855222616 9.86252820121814 44.133845582325 21.0662935167726 3.08
"Oryza" "LOC_Os08g14020.1.MSUv7.0" 7 8 8407905.5 47.73452110537 10.7482233881245 43.3277122063421 23.4641938212035 3.07
"Oryza" "LOC_Os08g14109.1.MSUv7.0" 7 8 8441495 49.8418562620747 9.48749158542349 48.0829019005311 19.8380122891262 3.03
"Oryza" "LOC_Os08g14130.1.MSUv7.0" 2 8 8449151.5 59.6792131512181 3.09895266769624 69.8427382053654 6.54122831809946 3.03
"Oryza" "LOC_Os08g14150.1.MSUv7.0" 2 8 8455290 48.3230958230958 6.22844670897732 51.0760667903525 2.80743694200223 3.02
"Oryza" "LOC_Os08g14180.1.MSUv7.0" 3 8 8467211.5 64.6884581667191 10.1500588490977 75.4134859888145 15.2371026599499 3.01
"Oryza" "LOC_Os08g14190.1.MSUv7.0" 2 8 8474148.5 60.9090909090909 16.7134330098638 73.5072031793344 25.1017638269203 3
"Oryza" "LOC_Os08g14195.1.MSUv7.0" 1 8 8480619.5 40.655737704918 NA 46.078431372549 NA 2.99
"Oryza" "LOC_Os08g14200.1.MSUv7.0" 3 8 8489076 51.8990718871901 1.25302249041337 68.4050307494555 0.798454994605817 2.98
"Oryza" "LOC_Os08g14210.1.MSUv7.0" 4 8 8494588.5 48.3015370336837 3.27835855120477 57.6673084667271 6.25977061915603 2.98
"Oryza" "LOC_Os08g14220.1.MSUv7.0" 5 8 8498872.5 53.2891415516974 16.9989873010798 60.6410256410256 22.406044445012 2.97
"Oryza" "LOC_Os08g14300.1.MSUv7.0" 1 8 8565186.5 69.7160883280757 NA 69.5238095238095 NA 2.89
"Oryza" "LOC_Os08g14310.1.MSUv7.0" 2 8 8572777.5 71.8882537340955 5.61982339464134 95.1012588943623 2.05126761920565 2.88
"Oryza" "LOC_Os08g14320.1.MSUv7.0" 4 8 8582965.5 45.9919033616669 2.46311840277652 45.6013422945497 9.28895859981036 2.87
"Oryza" "LOC_Os08g14330.2.MSUv7.0" 8 8 8592508.5 46.0974444628913 11.9527841935925 41.4811383290629 21.7843854357192 2.85
"Oryza" "LOC_Os08g14350.1.MSUv7.0" 1 8 8605362 71.830985915493 NA 77.9661016949153 NA 2.84
"Oryza" "LOC_Os08g14360.1.MSUv7.0" 6 8 8614798 56.2097906784277 11.204448689098 41.9742753209226 10.5285746552274 2.82
"Oryza" "LOC_Os08g14364.1.MSUv7.0" 1 8 8616929 66.5760869565217 NA 96.7479674796748 NA 2.82
"Oryza" "LOC_Os08g14390.1.MSUv7.0" 5 8 8633680.5 60.5772439584692 9.35393177397188 67.8678658324644 14.3013427124222 2.8
"Oryza" "LOC_Os08g14400.1.MSUv7.0" 3 8 8639993.5 56.1626901371942 18.3390001788997 71.1745736914068 27.0328998650845 2.79
"Oryza" "LOC_Os08g14410.1.MSUv7.0" 1 8 8646344.5 55.1724137931034 NA 55.5555555555556 NA 2.78
"Oryza" "LOC_Os08g14420.1.MSUv7.0" 1 8 8654087.5 67.487684729064 NA 70.5882352941177 NA 2.77
"Oryza" "LOC_Os08g14430.1.MSUv7.0" 2 8 8656679 59.77407384628 1.78019789510851 71.3554051582221 9.28667768231096 2.76
"Oryza" "LOC_Os08g14440.1.MSUv7.0" 10 8 8670995.5 50.6062397128255 12.4709015355146 48.5794373519331 17.2555823037145 2.74
"Oryza" "LOC_Os08g14440.2.MSUv7.0" 10 8 8670995.5 50.5587397128255 12.4875858631401 48.4284501277752 17.363779131013 2.74
"Oryza" "LOC_Os08g14450.1.MSUv7.0" 9 8 8679613 54.9024689635042 11.4267602610898 65.2962813966909 21.8942574734333 2.73
"Oryza" "LOC_Os08g14460.1.MSUv7.0" 14 8 8684159.5 47.6333084167333 11.5476690512737 50.0215238008513 16.34930099378 2.72
"Oryza" "LOC_Os08g14460.2.MSUv7.0" 15 8 8684159.5 49.3109564927278 12.9396657840874 53.1631956899631 19.3594729975717 2.72
"Oryza" "LOC_Os08g14490.1.MSUv7.0" 8 8 8706066 44.758549841869 16.3354548069902 40.7852639240617 24.3639969815325 2.69
"Oryza" "LOC_Os08g14500.1.MSUv7.0" 1 8 8715833 56.7961165048544 NA 69.5652173913043 NA 2.67
"Oryza" "LOC_Os08g14570.1.MSUv7.0" 17 8 8762520 49.1486029360798 7.62269771187798 47.7081532433348 18.4760659363494 2.59
"Oryza" "LOC_Os08g14580.1.MSUv7.0" 6 8 8769821.5 53.7775693990874 12.121010529818 57.0982523090537 34.3667129998127 2.58
"Oryza" "LOC_Os08g14590.1.MSUv7.0" 2 8 8774558.5 62.5247035573123 1.57212476054316 59.3783265914413 0.511850767731383 2.57
"Oryza" "LOC_Os08g14600.1.MSUv7.0" 2 8 8782368 54.7534668721109 31.149742487093 61.7300041157909 37.610824401979 2.56
"Oryza" "LOC_Os08g14610.1.MSUv7.0" 12 8 8789208 42.7295809445152 6.12397987596366 38.4644841127461 9.5450006852591 2.55
"Oryza" "LOC_Os08g14620.1.MSUv7.0" 1 8 8796796.5 59.3766233766234 NA 68.3307332293292 NA 2.54
"Oryza" "LOC_Os08g14630.1.MSUv7.0" 2 8 8801379 55.8619946091644 25.8263604522646 54.5698924731183 30.0330299536222 2.53
"Oryza" "LOC_Os08g14640.1.MSUv7.0" 5 8 8805049 50.2054864230561 11.7099683430839 55.2777990585391 23.3060981514985 2.53
"Oryza" "LOC_Os08g14640.2.MSUv7.0" 3 8 8805577.5 53.0311463281236 15.5022633236767 60.8752521033223 30.9622156377571 2.53
"Oryza" "LOC_Os08g14650.1.MSUv7.0" 2 8 8809798 55.1150060265167 26.7721877428957 56.4393939393939 32.6769042821056 2.53
"Oryza" "LOC_Os08g14660.1.MSUv7.0" 11 8 8814523.5 44.4212859102667 8.4697782588767 41.3071672500983 13.6109658326631 2.52
"Oryza" "LOC_Os08g14690.1.MSUv7.0" 7 8 8835230 49.0573437259368 2.84076933689687 57.127407026884 7.84615219499482 2.51
"Oryza" "LOC_Os08g14700.1.MSUv7.0" 4 8 8838304.5 54.3259547125024 6.48408024207377 56.4079018704256 20.3994568749916 2.5
"Oryza" "LOC_Os08g14710.1.MSUv7.0" 2 8 8842519.5 65.2259996136759 5.56588783723231 81.0591501174461 0.15099440127838 2.5
"Oryza" "LOC_Os08g14720.1.MSUv7.0" 1 8 8845769 70.0342465753425 NA 85.5670103092783 NA 2.5
"Oryza" "LOC_Os08g14760.1.MSUv7.0" 5 8 8876385.5 56.1926320191993 10.4237778331874 72.1083079928838 19.9652787126014 2.47
"Oryza" "LOC_Os08g14770.1.MSUv7.0" 14 8 8884150.5 44.5338971925459 9.10570671115011 36.0891394254331 18.2358238604054 2.47
"Oryza" "LOC_Os08g14780.1.MSUv7.0" 4 8 8890134 62.1117475339612 14.147788969566 70.6696574558535 15.2814495211191 2.46
"Oryza" "LOC_Os08g14790.1.MSUv7.0" 1 8 8895583.5 62.5298329355609 NA 62.1428571428571 NA 2.46
"Oryza" "LOC_Os08g14800.1.MSUv7.0" 2 8 8901028.5 41.7600769927536 12.9420076062959 39.5052083333333 18.1564397460921 2.45
"Oryza" "LOC_Os08g14810.1.MSUv7.0" 6 8 8906560 48.023802858701 6.55346178992731 57.3485778452232 9.26479341936685 2.45
"Oryza" "LOC_Os08g14820.1.MSUv7.0" 2 8 8919131.5 46.7912793876435 6.24855842040871 54.7817715019255 10.4840607480162 2.44
"Oryza" "LOC_Os08g14830.1.MSUv7.0" 3 8 8924632.5 48.9722203124642 5.65319339518619 52.8161558311915 8.28937993571493 2.43
"Oryza" "LOC_Os08g14840.1.MSUv7.0" 1 8 8934911 65.3094462540717 NA 68.1372549019608 NA 2.42
"Oryza" "LOC_Os08g14850.1.MSUv7.0" 4 8 8946182.5 49.9456263366466 5.40437105221136 59.2718603362168 10.0425056806981 2.42
"Oryza" "LOC_Os08g14860.5.MSUv7.0" 2 8 8956026 62.2660427807486 0.330865472480357 86.6071428571428 1.26269068069028 2.41
"Oryza" "LOC_Os08g14870.1.MSUv7.0" 2 8 8963960.5 50.3755416466057 17.4104192536736 57.8205128205128 21.9384411598903 2.4
"Oryza" "LOC_Os08g14890.1.MSUv7.0" 3 8 8976213.5 51.4268407259062 6.20953286047772 59.3725718725719 9.26263368490022 2.39
"Oryza" "LOC_Os08g14900.1.MSUv7.0" 1 8 8978462 69.8051948051948 NA 74.7572815533981 NA 2.39
"Oryza" "LOC_Os08g14910.1.MSUv7.0" 3 8 8984321.5 51.8630794062152 3.69494801679027 55.1950282627026 8.48448425540528 2.39
"Oryza" "LOC_Os08g14920.1.MSUv7.0" 1 8 8990973.5 66.5653495440729 NA 64.2201834862385 NA 2.38
"Oryza" "LOC_Os08g14930.1.MSUv7.0" 3 8 8993231 45.1986183074266 5.01182079649054 46.3136863136863 7.15934607846422 2.38
"Oryza" "LOC_Os08g14940.1.MSUv7.0" 4 8 9003462.5 43.2473370064744 6.55514679310754 43.2766663395058 12.9172959782168 2.37
"Oryza" "LOC_Os08g14950.1.MSUv7.0" 2 8 9018523.5 42.1257405761196 0.593374932672448 42.9186662706539 1.05119280440885 2.36
"Oryza" "LOC_Os08g14960.1.MSUv7.0" 1 8 9026578 43.8858695652174 NA 46.2321792260692 NA 2.35
"Oryza" "LOC_Os08g14970.1.MSUv7.0" 3 8 9030724.5 53.2853482478902 17.7750114783752 57.3561703996486 24.1794498168291 2.35
"Oryza" "LOC_Os08g14980.1.MSUv7.0" 3 8 9036051 47.2374037187853 6.7335718262744 51.7162651550937 1.71234234082112 2.34
"Oryza" "LOC_Os08g14990.1.MSUv7.0" 2 8 9041429.5 40.9181326802303 2.75722331724852 39.1023253593086 3.32366860239717 2.34
"Oryza" "LOC_Os08g15000.1.MSUv7.0" 2 8 9050933 47.0726721181747 10.4182139971445 49.5383356708742 14.7189945920201 2.33
"Oryza" "LOC_Os08g15020.1.MSUv7.0" 3 8 9069826.5 57.0562279946205 5.07450175077871 73.2669205313024 9.56910129244544 2.32
"Oryza" "LOC_Os08g15030.1.MSUv7.0" 5 8 9073868.5 48.814887377076 16.0225967125127 45.7575718840021 29.6270510867334 2.31
"Oryza" "LOC_Os08g15040.1.MSUv7.0" 8 8 9083952 48.1917493841115 9.98381165890173 55.5630065302175 27.4434302314675 2.31
"Oryza" "LOC_Os08g15050.1.MSUv7.0" 1 8 9099061.5 75.7409440175631 NA 96.0526315789474 NA 2.3
"Oryza" "LOC_Os08g15060.1.MSUv7.0" 11 8 9103391 50.6110817611414 5.59873407386285 56.0173335133748 14.1019613709496 2.29
"Oryza" "LOC_Os08g15070.1.MSUv7.0" 1 8 9111480 72.0524017467249 NA 86.8421052631579 NA 2.29
"Oryza" "LOC_Os08g15080.1.MSUv7.0" 8 8 9124975.5 51.1410563010544 11.8693728975554 46.7634153422197 29.3158625479715 2.28
"Oryza" "LOC_Os08g15090.1.MSUv7.0" 14 8 9132507 45.5565548746637 10.5559417333963 42.4986180438798 20.2500121329667 2.27
"Oryza" "LOC_Os08g15100.1.MSUv7.0" 9 8 9152606 60.1726867467826 6.20745214339308 66.4137758332464 8.42347952274652 2.25
"Oryza" "LOC_Os08g15149.1.MSUv7.0" 3 8 9166710 65.9367916727467 9.71986236459059 91.2805662805663 4.96924596743928 2.24
"Oryza" "LOC_Os08g15170.1.MSUv7.0" 3 8 9179986.5 48.8758553274682 18.5111777224319 56.7350928641251 36.3029283871612 2.23
"Oryza" "LOC_Os08g15180.1.MSUv7.0" 2 8 9181584.5 60.6097292537971 6.73953854839925 69.7956204379562 25.1668077742015 2.23
"Oryza" "LOC_Os08g15190.1.MSUv7.0" 5 8 9184748 51.7955145564254 18.5878001927807 61.0294117647059 14.5486760975985 2.23
"Oryza" "LOC_Os08g15204.1.MSUv7.0" 4 8 9196324 55.0487136491661 13.464816293497 66.5264230892229 31.8476691840781 2.22
"Oryza" "LOC_Os08g15204.2.MSUv7.0" 3 8 9196449 53.7799312703943 16.9094528718808 59.5352307856305 35.0449772397252 2.22
"Oryza" "LOC_Os08g15230.1.MSUv7.0" 3 8 9226362 63.8718830961894 11.4664150248968 70.6882153763061 18.2840380799105 2.2
"Oryza" "LOC_Os08g15236.1.MSUv7.0" 1 8 9249955.5 50.3740648379052 NA 50.3759398496241 NA 2.18
"Oryza" "LOC_Os08g15246.1.MSUv7.0" 1 8 9255228 39.7872340425532 NA 23.5668789808917 NA 2.18
"Oryza" "LOC_Os08g15248.1.MSUv7.0" 2 8 9256885 38.0877483443709 0.83120167987159 32.6522951522952 2.96523757447377 2.17
"Oryza" "LOC_Os08g15252.1.MSUv7.0" 1 8 9259030.5 43.3911882510013 NA 46.9879518072289 NA 2.17
"Oryza" "LOC_Os08g15258.1.MSUv7.0" 1 8 9260578.5 37.3665480427046 NA 29.7872340425532 NA 2.17
"Oryza" "LOC_Os08g15264.1.MSUv7.0" 1 8 9262363 41.1290322580645 NA 43.3734939759036 NA 2.17
"Oryza" "LOC_Os08g15266.1.MSUv7.0" 1 8 9262657.5 41.8604651162791 NA 34.7222222222222 NA 2.17
"Oryza" "LOC_Os08g15268.1.MSUv7.0" 1 8 9263058.5 37.8619153674833 NA 36.6666666666667 NA 2.17
"Oryza" "LOC_Os08g15270.1.MSUv7.0" 1 8 9275436 43.6923076923077 NA 39.1705069124424 NA 2.16
"Oryza" "LOC_Os08g15272.1.MSUv7.0" 1 8 9263697.5 33.1015299026426 NA 25.4166666666667 NA 2.17
"Oryza" "LOC_Os08g15276.1.MSUv7.0" 1 8 9265958.5 39.0835579514825 NA 25 NA 2.17
"Oryza" "LOC_Os08g15278.1.MSUv7.0" 1 8 9266489 37.0731707317073 NA 27.7372262773723 NA 2.17
"Oryza" "LOC_Os08g15280.1.MSUv7.0" 1 8 9283319 40.8523908523909 NA 33.75 NA 2.15
"Oryza" "LOC_Os08g15288.1.MSUv7.0" 1 8 9268551.5 38.0059230009872 NA 29.8816568047337 NA 2.17
"Oryza" "LOC_Os08g15292.1.MSUv7.0" 1 8 9269487.5 40.8114558472554 NA 31.6546762589928 NA 2.16
"Oryza" "LOC_Os08g15296.1.MSUv7.0" 1 8 9272404 38.695652173913 NA 30.2631578947368 NA 2.16
"Oryza" "LOC_Os08g15306.1.MSUv7.0" 1 8 9276863.5 36.4902506963788 NA 30 NA 2.16
"Oryza" "LOC_Os08g15308.1.MSUv7.0" 1 8 9277511.5 33.1975560081466 NA 24.5398773006135 NA 2.16
"Oryza" "LOC_Os08g15310.1.MSUv7.0" 6 8 9309389.5 47.4504929956594 2.61658524762386 55.1772407919949 6.19716397907031 2.13
"Oryza" "LOC_Os08g15312.1.MSUv7.0" 1 8 9278098 39 NA 33.3333333333333 NA 2.16
"Oryza" "LOC_Os08g15322.1.MSUv7.0" 1 8 9281188.5 40.2390438247012 NA 30.952380952381 NA 2.16
"Oryza" "LOC_Os08g15330.1.MSUv7.0" 1 8 9333569 59.375 NA 80.3738317757009 NA 2.12
"Oryza" "LOC_Os08g15340.1.MSUv7.0" 1 8 9343304 63.4042553191489 NA 62.8205128205128 NA 2.11
"Oryza" "LOC_Os08g15390.1.MSUv7.0" 2 8 9369714 51.3342751746331 3.4353590578014 54.8918823112372 0.0751974598921582 2.09
"Oryza" "LOC_Os08g15400.1.MSUv7.0" 10 8 9372257 57.7666009658567 7.35645297863494 59.9143490856277 15.4067194122439 2.09
"Oryza" "LOC_Os08g15410.1.MSUv7.0" 4 8 9376121 47.7473258325179 8.5990449003443 43.5993749351592 12.7746208102249 2.09
"Oryza" "LOC_Os08g15420.1.MSUv7.0" 5 8 9385332 64.7711248774476 3.81186419630623 95.0316202720954 2.7076014419781 2.08
"Oryza" "LOC_Os08g15430.1.MSUv7.0" 2 8 9389496.5 63.4569377990431 2.96037528008722 74.8964803312629 15.0058892487828 2.08
"Oryza" "LOC_Os08g15440.1.MSUv7.0" 2 8 9393001.5 55.4366685945633 3.96699582273538 54.1846419327006 2.19636273707644 2.07
"Oryza" "LOC_Os08g15450.1.MSUv7.0" 3 8 9400891 64.199628907586 7.40641858966247 81.4038804638715 13.9952066039007 2.07
"Oryza" "LOC_Os08g15480.1.MSUv7.0" 2 8 9419162 36.4090606262492 3.10919703919469 36.2119013062409 3.18146737544023 2.05
"Oryza" "LOC_Os08g15490.1.MSUv7.0" 2 8 9420839.5 48.9393939393939 20.3561043068855 52.2222222222222 10.9994388184574 2.05
"Oryza" "LOC_Os08g15500.1.MSUv7.0" 5 8 9426410.5 49.0893950249176 18.4291910259905 50.8953188739448 26.9719491561098 2.05
"Oryza" "LOC_Os08g15505.1.MSUv7.0" 2 8 9433654 46.3469261662032 3.35313224937088 45.4895104895105 15.378336290141 2.04
"Oryza" "LOC_Os08g15530.1.MSUv7.0" 3 8 9445808 47.4176386331083 2.77998198674709 44.4323671497585 5.43965160316514 2.03
"Oryza" "LOC_Os08g15540.1.MSUv7.0" 2 8 9448871 59.9777777777778 6.25396664249433 73.0923694779117 9.08731606344154 2.03
"Oryza" "LOC_Os08g15545.1.MSUv7.0" 2 8 9452085.5 40.4239421110587 0.962163545267231 45.0854700854701 14.8069368710004 2.03
"Oryza" "LOC_Os08g15550.1.MSUv7.0" 2 8 9459125.5 43.2268244575937 0.792182744997917 43.4642857142857 21.8698025895553 2.02
"Oryza" "LOC_Os08g15560.1.MSUv7.0" 2 8 9461393 53.3523316062176 6.57279567589985 56.65625 16.0424850981698 2.02
"Oryza" "LOC_Os08g15580.1.MSUv7.0" 7 8 9471884.5 50.1638030085978 2.54655896275695 48.3202952468971 5.81437257726172 2.02
"Oryza" "LOC_Os08g15590.1.MSUv7.0" 10 8 9478342.5 46.6254471393699 12.4882325078727 45.3003720902083 17.178729077474 2.01
"Oryza" "LOC_Os08g15600.1.MSUv7.0" 2 8 9482077 61.6965036645441 0.526740603551205 70.4093567251462 21.0064470668284 2.01
"Oryza" "LOC_Os08g15610.1.MSUv7.0" 1 8 9484738.5 67.2847682119205 NA 76.1904761904762 NA 2.01
"Oryza" "LOC_Os08g15620.1.MSUv7.0" 2 8 9485759 44.5794392523364 34.7605763461798 63.6619718309859 33.4630814758704 2.01
"Oryza" "LOC_Os08g15630.1.MSUv7.0" 1 8 9493671 69.6511627906977 NA 72.3776223776224 NA 2
"Oryza" "LOC_Os08g15650.1.MSUv7.0" 1 8 9507962 73.8193018480493 NA 96.9135802469136 NA 1.99
"Oryza" "LOC_Os08g15680.1.MSUv7.0" 4 8 9523096.5 58.6780250454582 5.57152253045814 67.1633122974586 7.68451079010385 1.98
"Oryza" "LOC_Os08g15730.1.MSUv7.0" 1 8 9547505.5 51.1961722488038 NA 55.7142857142857 NA 1.96
"Oryza" "LOC_Os08g15740.1.MSUv7.0" 5 8 9548732 48.7161251882624 2.98475833452843 55.1212851837578 4.52458990668241 1.96
"Oryza" "LOC_Os08g15770.1.MSUv7.0" 3 8 9555693 48.2348400953052 6.74583575068313 40.8285512936675 17.2744032223658 1.95
"Oryza" "LOC_Os08g15780.1.MSUv7.0" 1 8 9560094 64.0401146131805 NA 85.7758620689655 NA 1.95
"Oryza" "LOC_Os08g15840.2.MSUv7.0" 10 8 9630660.5 47.1602488674844 6.34636396837438 38.3614886502563 12.1519003387173 1.9
"Oryza" "LOC_Os08g15860.1.MSUv7.0" 1 8 9646410.5 64.8351648351648 NA 64.2384105960265 NA 1.89
"Oryza" "LOC_Os08g15880.1.MSUv7.0" 6 8 9668618.5 41.2630682509059 3.67731441644672 40.8176187452255 8.77053099299281 1.88
"Oryza" "LOC_Os08g15890.1.MSUv7.0" 3 8 9676771.5 54.8080738705739 2.76141048557624 61.2824974951221 17.9094991832697 1.87
"Oryza" "LOC_Os08g15910.1.MSUv7.0" 4 8 9691853.5 49.4757455676473 12.1751787158031 52.2347125045763 14.5682052454322 1.86
"Oryza" "LOC_Os08g15960.1.MSUv7.0" 1 8 9711119 63.5542168674699 NA 55.8558558558559 NA 1.85
"Oryza" "LOC_Os08g15970.1.MSUv7.0" 3 8 9725332.5 64.3892706375373 23.461365587265 66.7545735329057 24.6433219813297 1.84
"Oryza" "LOC_Os08g15980.1.MSUv7.0" 4 8 9730108 41.5463239305542 3.77425501823677 41.6752610134963 5.34247275794462 1.83
"Oryza" "LOC_Os08g16010.1.MSUv7.0" 5 8 9759040 51.4740979368393 15.2481639576943 48.6288297406719 23.6905515835772 1.81
"Oryza" "LOC_Os08g16010.2.MSUv7.0" 4 8 9758958 41.6145652218381 32.2232298746228 38.9439319126819 37.2312489842201 1.81
"Oryza" "LOC_Os08g16020.1.MSUv7.0" 4 8 9772111 40.8093944099379 6.74913950223601 43.7135328439677 6.51099536051893 1.8
"Oryza" "LOC_Os08g16040.1.MSUv7.0" 2 8 9783573 55.3311713836478 0.910288800466173 54.4923629829291 2.98598550905372 1.8
"Oryza" "LOC_Os08g16050.1.MSUv7.0" 2 8 9785718 65.7154225688365 10.8648875785054 89.0191650744021 13.8751947278166 1.79
"Oryza" "LOC_Os08g16060.1.MSUv7.0" 5 8 9793553 55.3930244764505 11.0061489470742 56.6112047359779 11.7291361717631 1.79
"Oryza" "LOC_Os08g16070.1.MSUv7.0" 3 8 9797188.5 47.0195769335286 3.05006601306994 52.320374443013 7.50826050547969 1.79
"Oryza" "LOC_Os08g16080.1.MSUv7.0" 7 8 9806139 48.7857015678316 4.33038640544496 56.9806390885177 3.76072781466766 1.78
"Oryza" "LOC_Os08g16110.1.MSUv7.0" 4 8 9820929.5 49.5208032708033 6.21612046427068 50.5501443001443 9.95058119612564 1.77
"Oryza" "LOC_Os08g16130.1.MSUv7.0" 3 8 9832643 65.2549515381374 13.2909313721436 83.4492665742666 22.7355083165536 1.76
"Oryza" "LOC_Os08g16150.1.MSUv7.0" 2 8 9845896 73.351571268238 0.724169402730358 75.6385696040869 10.06927281 1.75
"Oryza" "LOC_Os08g16160.1.MSUv7.0" 5 8 9849271.5 48.0975707827064 7.19589720545224 53.9893281032389 5.92595144821934 1.75
"Oryza" "LOC_Os08g16210.1.MSUv7.0" 5 8 9884086 47.1989452859833 3.11593071064155 57.2413700786772 6.06839309992499 1.73
"Oryza" "LOC_Os08g16255.1.MSUv7.0" 1 8 9919717.5 70.2031602708804 NA 69.3877551020408 NA 1.7
"Oryza" "LOC_Os08g16260.1.MSUv7.0" 1 8 9922310 60.4993597951344 NA 84.6449136276392 NA 1.7
"Oryza" "LOC_Os08g16300.1.MSUv7.0" 2 8 9954414 61.9795716406305 4.90581258029689 60.6595744680851 7.5525022160776 1.68
"Oryza" "LOC_Os08g16310.1.MSUv7.0" 2 8 9956550 48.7389659520807 14.5344773434309 65 38.8908729652601 1.68
"Oryza" "LOC_Os08g16320.1.MSUv7.0" 1 8 9959724 61.7177097203728 NA 76.8 NA 1.68
"Oryza" "LOC_Os08g16340.1.MSUv7.0" 9 8 9968162 47.9787399449105 3.86645193791922 53.5132522077848 7.61023544390686 1.67
"Oryza" "LOC_Os08g16359.1.MSUv7.0" 1 8 9984945.5 54.3909348441926 NA 51.6949152542373 NA 1.66
"Oryza" "LOC_Os08g16390.1.MSUv7.0" 3 8 10021371 38.5944568273942 3.78110279313906 46.7568594664437 8.45494840381463 1.64
"Oryza" "LOC_Os08g16400.1.MSUv7.0" 2 8 10026449 53.1426511236631 4.89476632572351 50.4716981132076 0.667081869043919 1.63
"Oryza" "LOC_Os08g16410.1.MSUv7.0" 1 8 10036267.5 66.5594855305466 NA 74.7572815533981 NA 1.63
"Oryza" "LOC_Os08g16420.1.MSUv7.0" 8 8 10038443 47.2317731426167 10.7924950119115 51.3910304651571 13.6172257485894 1.63
"Oryza" "LOC_Os08g16430.1.MSUv7.0" 2 8 10052276.5 65.315734989648 0.783234219326681 84.2578849721707 4.36858178358291 1.62
"Oryza" "LOC_Os08g16450.1.MSUv7.0" 1 8 10072027.5 53.7993920972644 NA 68.1818181818182 NA 1.6
"Oryza" "LOC_Os08g16460.1.MSUv7.0" 3 8 10079410.5 42.4495977042578 3.76839459660248 43.8787881332537 8.76117775495702 1.6
"Oryza" "LOC_Os08g16470.1.MSUv7.0" 3 8 10086713 53.2373869087865 21.212986122591 51.1809496095834 27.0291890090838 1.6
"Oryza" "LOC_Os08g16500.1.MSUv7.0" 4 8 10110411.5 60.9346783187937 2.03275721268162 63.3288198913199 8.98758540587578 1.58
"Oryza" "LOC_Os08g16570.1.MSUv7.0" 5 8 10140071 54.5343921714203 13.7344978141318 54.8897604335977 26.6540124149498 1.56
"Oryza" "LOC_Os08g16580.1.MSUv7.0" 1 8 10143546 50.0433651344319 NA 59.2447916666667 NA 1.56
"Oryza" "LOC_Os08g16590.1.MSUv7.0" 3 8 10148845 44.9994322875679 5.25853561739646 57.9059829059829 19.2343301546458 1.56
"Oryza" "LOC_Os08g16600.1.MSUv7.0" 5 8 10154211.5 52.4492023152819 13.7030085682367 49.0686788473895 28.2225329745778 1.55
"Oryza" "LOC_Os08g16610.1.MSUv7.0" 11 8 10162766.5 46.0113546108561 7.58158418182793 40.5887729207297 22.1793567888017 1.55
"Oryza" "LOC_Os08g16620.1.MSUv7.0" 2 8 10168904 52.4217898382258 5.30826328699124 45.4451345755693 0.292797839000683 1.54
"Oryza" "LOC_Os08g16630.1.MSUv7.0" 2 8 10179040 54.0020496380287 26.9581498990817 69.1409897292251 37.1709727178362 1.54
"Oryza" "LOC_Os08g16640.1.MSUv7.0" 1 8 10181096.5 60.5063291139241 NA 56.0606060606061 NA 1.54
"Oryza" "LOC_Os08g16660.1.MSUv7.0" 2 8 10191670.5 66.5633648859223 5.17621832635916 81.9613182516408 13.266275108562 1.53
