"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess"
"Oryza" "LOC_Os11g07500.1.MSUv7.0" 16 11 3805104 43.0837985664405 5.63227418601327 37.9830972989002 13.6030342392184 3.58
"Oryza" "LOC_Os11g07530.1.MSUv7.0" 2 11 3818789 64.5857929948839 8.84231325155555 73.3510638297873 30.6663685599698 3.55
"Oryza" "LOC_Os11g07540.1.MSUv7.0" 2 11 3822720.5 61.1852414358381 14.3898215891282 72.6295210166178 34.1457233534853 3.55
"Oryza" "LOC_Os11g07550.1.MSUv7.0" 2 11 3825323.5 62.8334507577327 9.54423695633629 70.2707749766573 34.2791634726476 3.55
"Oryza" "LOC_Os11g07560.1.MSUv7.0" 2 11 3827856 53.1835205992509 28.0724040471064 61.5254237288135 30.4415461731158 3.55
"Oryza" "LOC_Os11g07570.1.MSUv7.0" 3 11 3830627 66.6081771834064 13.0309856819603 70.7351012051442 20.2432671784559 3.54
"Oryza" "LOC_Os11g07580.1.MSUv7.0" 1 11 3834574.5 72.1448467966574 NA 91.5966386554622 NA 3.55
"Oryza" "LOC_Os11g07590.1.MSUv7.0" 1 11 3848389 76.1992619926199 NA 91.6666666666667 NA 3.56
"Oryza" "LOC_Os11g07600.1.MSUv7.0" 3 11 3855592 66.8020964775454 8.91217553477701 95.0469685405778 1.89832777500234 3.58
"Oryza" "LOC_Os11g07620.1.MSUv7.0" 3 11 3886817.5 59.2711395013205 4.09313053301747 61.2943262411348 24.1278573609415 3.71
"Oryza" "LOC_Os11g07630.1.MSUv7.0" 1 11 3889295.5 60.5985037406484 NA 68.4210526315789 NA 3.73
"Oryza" "LOC_Os11g07640.1.MSUv7.0" 2 11 3895917 59.4668489405332 2.22330225116749 62.0923520923521 3.32636090428303 3.77
"Oryza" "LOC_Os11g07660.1.MSUv7.0" 3 11 3913499.5 47.6582903692878 5.53403686382054 49.3240774570698 5.61365350119189 3.92
"Oryza" "LOC_Os11g07670.1.MSUv7.0" 1 11 3917333 68.8679245283019 NA 97.1590909090909 NA 3.95
"Oryza" "LOC_Os11g07680.1.MSUv7.0" 1 11 3920511 69.589552238806 NA 97.752808988764 NA 3.98
"Oryza" "LOC_Os11g07690.1.MSUv7.0" 1 11 3926693.5 71.8574108818011 NA 98.3050847457627 NA 4.04
"Oryza" "LOC_Os11g07700.1.MSUv7.0" 1 11 3930535.5 69.3648816936488 NA 89.1385767790262 NA 4.09
"Oryza" "LOC_Os11g07710.1.MSUv7.0" 1 11 3934323 69.4029850746269 NA 93.2584269662921 NA 4.13
"Oryza" "LOC_Os11g07720.1.MSUv7.0" 8 11 3937488.5 47.1637966990773 4.80481770568496 41.564973125735 10.6238064316688 4.16
"Oryza" "LOC_Os11g07740.1.MSUv7.0" 1 11 3953184 53.2846715328467 NA 64.4808743169399 NA 4.36
"Oryza" "LOC_Os11g07750.1.MSUv7.0" 1 11 3954385 60.2040816326531 NA 60.7692307692308 NA 4.38
"Oryza" "LOC_Os11g07760.1.MSUv7.0" 2 11 3956388.5 37.9942432964702 22.688261817196 46.5166908563135 22.2702716280814 4.41
"Oryza" "LOC_Os11g07770.1.MSUv7.0" 1 11 3959410 55.0541516245487 NA 64.3243243243243 NA 4.45
"Oryza" "LOC_Os11g07780.1.MSUv7.0" 3 11 3962187.5 61.28740824393 13.7823255335871 63.1944444444445 27.1899610422943 4.49
"Oryza" "LOC_Os11g07820.1.MSUv7.0" 1 11 3989673.5 65.3164556962025 NA 61.3636363636364 NA 4.93
"Oryza" "LOC_Os11g07830.1.MSUv7.0" 1 11 3995154.5 66.0682226211849 NA 88.1720430107527 NA 4.96
"Oryza" "LOC_Os11g07850.1.MSUv7.0" 11 11 4008620 43.3035959907325 5.28258440636243 40.0874552589751 10.1197760419782 5
"Oryza" "LOC_Os11g07860.1.MSUv7.0" 5 11 4015803 49.9241836433955 11.9190125625522 46.5757159370979 14.609251800129 5.02
"Oryza" "LOC_Os11g07870.1.MSUv7.0" 22 11 4027871 44.8090833414859 10.1095025287811 40.167691098891 16.2747315019612 5.06
"Oryza" "LOC_Os11g07900.1.MSUv7.0" 6 11 4073049 49.4771952783121 13.6763635279196 44.4503205128205 19.5246660847554 5.18
"Oryza" "LOC_Os11g07910.1.MSUv7.0" 12 11 4079975.5 44.0927663974794 10.3670666429054 47.4892973247582 17.9478815581946 5.19
"Oryza" "LOC_Os11g07911.1.MSUv7.0" 1 11 4084275.5 75.7322175732218 NA 95 NA 5.2
"Oryza" "LOC_Os11g07912.1.MSUv7.0" 15 11 4088370.5 46.222083044585 10.8202241758029 55.2570036892941 20.2321388535504 5.22
"Oryza" "LOC_Os11g07916.1.MSUv7.0" 4 11 4092441.5 61.8501449976514 16.3631223281216 64.3355342574093 25.5465246609235 5.23
"Oryza" "LOC_Os11g07922.1.MSUv7.0" 8 11 4095779 51.2222138411268 12.8053704197344 59.2259925092158 22.8774454722008 5.23
"Oryza" "LOC_Os11g07930.1.MSUv7.0" 8 11 4099385.5 48.40953801527 10.1028378553144 51.5377947802966 14.0532894855776 5.24
"Oryza" "LOC_Os11g07950.1.MSUv7.0" 1 11 4123134 70.4314720812183 NA 87.4045801526718 NA 5.3
"Oryza" "LOC_Os11g07960.1.MSUv7.0" 2 11 4129617 66.5399599173807 0.591798298943906 85.1579873980726 1.9165004957104 5.32
"Oryza" "LOC_Os11g07970.1.MSUv7.0" 9 11 4137544 47.1720039650854 11.0318826513107 45.799738452092 20.9198312563485 5.33
"Oryza" "LOC_Os11g07980.1.MSUv7.0" 2 11 4152506.5 61.7341954022989 2.09896926714283 66.5283899403682 11.1831769905054 5.37
"Oryza" "LOC_Os11g07980.2.MSUv7.0" 2 11 4153167.5 62.0727715612393 1.62015027127313 54.3103448275862 6.09574811367712 5.37
"Oryza" "LOC_Os11g08000.1.MSUv7.0" 3 11 4160233.5 49.4297080777643 2.12329927134132 52.4166640408093 6.95518648433558 5.38
"Oryza" "LOC_Os11g08050.1.MSUv7.0" 7 11 4188113 58.6478681625454 11.9195362176823 62.6252472282165 16.5425881073672 5.44
"Oryza" "LOC_Os11g08070.1.MSUv7.0" 2 11 4213099 58.8961391008016 3.92259018723517 76.9022556390977 2.89222623282312 5.5
"Oryza" "LOC_Os11g08080.1.MSUv7.0" 9 11 4225107 50.3152234127406 12.1773757091399 47.4564456220036 26.1876328940081 5.52
"Oryza" "LOC_Os11g08080.2.MSUv7.0" 8 11 4224243.5 50.110549783478 13.0010421445798 46.8517799442827 27.3725406335963 5.52
"Oryza" "LOC_Os11g08100.1.MSUv7.0" 8 11 4249284.5 49.9498091937911 9.43316537912045 53.8700498971253 14.4050641801961 5.56
"Oryza" "LOC_Os11g08170.1.MSUv7.0" 1 11 4285305 67.6165803108808 NA 84.4961240310078 NA 5.63
"Oryza" "LOC_Os11g08180.1.MSUv7.0" 2 11 4288140.5 64.0689149560118 10.8969094872003 83.9024390243902 5.51888219462672 5.63
"Oryza" "LOC_Os11g08190.1.MSUv7.0" 8 11 4290118 46.7043950029968 10.0970153820394 52.8390992707185 15.2525455338166 5.64
"Oryza" "LOC_Os11g08200.1.MSUv7.0" 8 11 4296293.5 52.0029228903973 5.08260422951389 62.7680468033729 12.9905978295407 5.65
"Oryza" "LOC_Os11g08210.1.MSUv7.0" 3 11 4300872 69.1807471037523 1.77317558131853 95.5213358070501 3.17863772199125 5.65
"Oryza" "LOC_Os11g08220.1.MSUv7.0" 1 11 4315294.5 64.2228739002933 NA 75.4385964912281 NA 5.68
"Oryza" "LOC_Os11g08225.1.MSUv7.0" 6 11 4320557 45.5662967736367 8.04189502465138 44.8779461279461 12.1467774820346 5.68
"Oryza" "LOC_Os11g08230.1.MSUv7.0" 10 11 4322370.5 47.7783802727305 9.02979604840714 44.5627660116255 9.1571673489041 5.69
"Oryza" "LOC_Os11g08235.1.MSUv7.0" 1 11 4325362.5 66.8171557562077 NA 81.7567567567568 NA 5.69
"Oryza" "LOC_Os11g08240.1.MSUv7.0" 1 11 4326201 65.3374233128834 NA 74.3119266055046 NA 5.69
"Oryza" "LOC_Os11g08250.1.MSUv7.0" 1 11 4327933.5 63.8297872340426 NA 72.7272727272727 NA 5.7
"Oryza" "LOC_Os11g08260.1.MSUv7.0" 1 11 4330239 67.4285714285714 NA 79.4871794871795 NA 5.7
"Oryza" "LOC_Os11g08265.1.MSUv7.0" 1 11 4334617 55.7324840764331 NA 60 NA 5.71
"Oryza" "LOC_Os11g08270.1.MSUv7.0" 2 11 4336751 46.1111111111111 5.49971940922872 47.5595238095238 5.97673588860061 5.71
"Oryza" "LOC_Os11g08280.1.MSUv7.0" 1 11 4342646 58.5798816568047 NA 60.1769911504425 NA 5.72
"Oryza" "LOC_Os11g08285.1.MSUv7.0" 2 11 4346044.5 50.5920128436684 1.30551522916241 57.7540106951871 4.03340766452221 5.72
"Oryza" "LOC_Os11g08290.1.MSUv7.0" 2 11 4373810.5 57.4561403508772 36.5958772719353 64.3229166666667 43.8258890422913 5.76
"Oryza" "LOC_Os11g08300.1.MSUv7.0" 10 11 4377617 48.8995173697878 9.62882364584953 50.9242522398254 21.6777363716714 5.77
"Oryza" "LOC_Os11g08330.1.MSUv7.0" 30 11 4392798 43.6496730993765 7.9593840407301 38.062228686979 15.0416235098975 5.78
"Oryza" "LOC_Os11g08340.1.MSUv7.0" 3 11 4402507 67.0035571879143 6.6051738558184 93.1736688313183 7.24215056284844 5.8
"Oryza" "LOC_Os11g08350.1.MSUv7.0" 1 11 4408854.5 75.8620689655172 NA 96.7213114754098 NA 5.8
"Oryza" "LOC_Os11g08360.1.MSUv7.0" 1 11 4409817.5 62.1809744779582 NA 77.0833333333333 NA 5.8
"Oryza" "LOC_Os11g08380.1.MSUv7.0" 4 11 4417331.5 62.9989542629099 3.50769077567227 88.5013720456759 7.03159783101513 5.81
"Oryza" "LOC_Os11g08400.1.MSUv7.0" 6 11 4429743 63.6590814877311 6.74764212855208 91.4706636693155 8.47305260214526 5.83
"Oryza" "LOC_Os11g08410.1.MSUv7.0" 1 11 4433423.5 71.5057915057915 NA 89.5591647331786 NA 5.83
"Oryza" "LOC_Os11g08420.1.MSUv7.0" 2 11 4439082.5 57.3235486718105 17.2221762368257 61.2896928682977 22.2052142504313 5.84
"Oryza" "LOC_Os11g08430.1.MSUv7.0" 1 11 4441076.5 74.7731397459165 NA 95.1086956521739 NA 5.84
"Oryza" "LOC_Os11g08440.1.MSUv7.0" 3 11 4444624 57.5486101101468 16.4047506623244 77.5632497879269 28.273768989533 5.84
"Oryza" "LOC_Os11g08445.1.MSUv7.0" 3 11 4450433 62.6458314838343 4.4045126710588 81.2693287810189 12.6608688924425 5.85
"Oryza" "LOC_Os11g08460.1.MSUv7.0" 2 11 4467996.5 63.1292914247671 10.1765560997597 84.4664634146341 11.619833995718 5.87
"Oryza" "LOC_Os11g08480.1.MSUv7.0" 3 11 4482062 65.3604935165165 11.8111558580387 71.4921652421652 18.7639455934982 5.88
"Oryza" "LOC_Os11g08490.1.MSUv7.0" 4 11 4486434 47.3902442741175 4.00984030408602 50.3680042419266 6.97748489249488 5.88
"Oryza" "LOC_Os11g08500.1.MSUv7.0" 3 11 4490382.5 48.2740539856514 16.6589090403321 44.127641499416 19.933318475246 5.88
"Oryza" "LOC_Os11g08520.1.MSUv7.0" 1 11 4496196 68.4375 NA 63.2075471698113 NA 5.89
"Oryza" "LOC_Os11g08536.1.MSUv7.0" 2 11 4509793.5 59.2790233415233 7.89957283957641 58.1702127659575 8.2445641721325 5.9
"Oryza" "LOC_Os11g08569.1.MSUv7.0" 18 11 4540061.5 46.1824543704886 6.73430275882693 43.6522550326017 14.013432101163 5.92
"Oryza" "LOC_Os11g08660.1.MSUv7.0" 16 11 4618140 45.4444347217755 9.11204587915135 41.4026310653393 16.8986971872468 5.96
"Oryza" "LOC_Os11g08670.1.MSUv7.0" 8 11 4628105 49.1804065275654 13.5698017533609 43.6199622233773 22.9482990546546 5.96
"Oryza" "LOC_Os11g08680.1.MSUv7.0" 1 11 4634340 62.8158844765343 NA 82.1621621621622 NA 5.96
"Oryza" "LOC_Os11g08707.1.MSUv7.0" 1 11 4644323.5 58.6357039187228 NA 73.7991266375546 NA 5.96
"Oryza" "LOC_Os11g08729.1.MSUv7.0" 1 11 4648928.5 44.6845289541919 NA 40.6735751295337 NA 5.96
"Oryza" "LOC_Os11g08740.1.MSUv7.0" 2 11 4653638.5 53.2236842105263 18.7011135550652 68.7272727272727 32.9126065425011 5.96
"Oryza" "LOC_Os11g08750.1.MSUv7.0" 2 11 4656351 56.0226514801704 1.41395961196175 71.9839990790837 3.96816571691546 5.96
"Oryza" "LOC_Os11g08760.1.MSUv7.0" 3 11 4660596.5 61.9900003816648 5.80353333642999 76.2006694855532 9.1146839959895 5.96
"Oryza" "LOC_Os11g08770.1.MSUv7.0" 6 11 4665214 52.2707452504886 4.91154370359353 53.0030107966905 4.66795935541494 5.96
"Oryza" "LOC_Os11g08780.1.MSUv7.0" 1 11 4668430.5 73.4883720930233 NA 75 NA 5.96
"Oryza" "LOC_Os11g08800.1.MSUv7.0" 3 11 4671935.5 56.5517143306934 4.04027443856469 60.7753946566594 9.5879283206946 5.96
"Oryza" "LOC_Os11g08820.1.MSUv7.0" 1 11 4679293 59.3294460641399 NA 73.7991266375546 NA 5.96
"Oryza" "LOC_Os11g08830.1.MSUv7.0" 3 11 4681136.5 47.6094276094276 14.4473873294168 72.5252525252525 25.0643493839316 5.96
"Oryza" "LOC_Os11g08840.1.MSUv7.0" 3 11 4684131.5 52.2220008825029 16.0159134080124 49.6267018006149 12.8661596369068 5.96
"Oryza" "LOC_Os11g08880.1.MSUv7.0" 2 11 4705581 55.6305536568695 16.2276898006413 63.3861236802413 40.6879693850178 5.96
"Oryza" "LOC_Os11g08889.1.MSUv7.0" 1 11 4710083.5 44.5980985306828 NA 40.5194805194805 NA 5.96
"Oryza" "LOC_Os11g08909.1.MSUv7.0" 1 11 4714688.5 58.6357039187228 NA 73.4782608695652 NA 5.96
"Oryza" "LOC_Os11g08918.1.MSUv7.0" 2 11 4717212 57.5025735057582 1.32500064350885 70.4761904761905 5.38748023761178 5.96
"Oryza" "LOC_Os11g08930.1.MSUv7.0" 1 11 4724682 62.5 NA 82.7956989247312 NA 5.96
"Oryza" "LOC_Os11g08940.1.MSUv7.0" 4 11 4733031.5 47.7459565400183 15.8233891982495 55.1641199773628 38.4707463944961 5.96
"Oryza" "LOC_Os11g08950.1.MSUv7.0" 11 11 4737027 51.5480874742208 10.7134217187925 53.0541829072563 15.0372706079667 5.96
"Oryza" "LOC_Os11g08970.1.MSUv7.0" 1 11 4760970 65.3614457831325 NA 86.3636363636364 NA 5.95
"Oryza" "LOC_Os11g08980.1.MSUv7.0" 30 11 4766552 43.9067375166924 8.8949242699054 39.3899658507372 16.6176471939992 5.95
"Oryza" "LOC_Os11g08990.1.MSUv7.0" 2 11 4777289.5 70.8730404290429 2.26586300448293 78.0319940476191 3.44609331605051 5.95
"Oryza" "LOC_Os11g09010.1.MSUv7.0" 2 11 4786987 68.4869775768048 11.7676745499563 79.4776119402985 16.3584404602858 5.94
"Oryza" "LOC_Os11g09010.2.MSUv7.0" 3 11 4787211 64.4306555091488 10.8964104396385 77.7949800179431 11.9735033808052 5.94
"Oryza" "LOC_Os11g09010.3.MSUv7.0" 4 11 4787114.5 60.9068146955334 12.6683658826616 72.0769764674775 19.0017578238346 5.94
"Oryza" "LOC_Os11g09020.1.MSUv7.0" 3 11 4800237 66.6427574184096 5.58694153342947 96.1604056066148 3.22587190406036 5.94
"Oryza" "LOC_Os11g09040.1.MSUv7.0" 1 11 4808095 67.995444191344 NA 86.3013698630137 NA 5.93
"Oryza" "LOC_Os11g09050.1.MSUv7.0" 5 11 4811252 53.8579216504525 16.0336737540824 51.725561260445 23.172109292474 5.93
"Oryza" "LOC_Os11g09060.1.MSUv7.0" 3 11 4813526.5 63.756380482293 2.56645512346607 84.1322055137845 6.9192871465648 5.93
"Oryza" "LOC_Os11g09070.1.MSUv7.0" 4 11 4819879.5 49.1671010885772 14.9574602389136 47.06455290403 17.0685544607216 5.93
"Oryza" "LOC_Os11g09080.1.MSUv7.0" 2 11 4822146.5 56.8041725936463 8.98552002645775 68.8574938574939 24.7574241570229 5.93
"Oryza" "LOC_Os11g09100.1.MSUv7.0" 2 11 4831131.5 53.1141943291839 2.9309967287253 63.4375 5.7452425971407 5.92
"Oryza" "LOC_Os11g09110.1.MSUv7.0" 1 11 4851996.5 46.0435475305364 NA 49.5222929936306 NA 5.91
"Oryza" "LOC_Os11g09130.1.MSUv7.0" 1 11 4861850.5 45.675815639565 NA 51.3975155279503 NA 5.9
"Oryza" "LOC_Os11g09140.1.MSUv7.0" 9 11 4869212.5 45.0914989427607 11.2372826699361 42.7430247898084 21.8005451052155 5.89
"Oryza" "LOC_Os11g09140.2.MSUv7.0" 9 11 4869212.5 45.0193488706106 11.2812175765521 42.3531612420501 21.9501242446641 5.89
"Oryza" "LOC_Os11g09150.1.MSUv7.0" 1 11 4892654 65.625 NA 85.6115107913669 NA 5.87
"Oryza" "LOC_Os11g09160.1.MSUv7.0" 5 11 4897293 46.1682404797512 6.61753295689453 46.0924680784645 19.756852738805 5.87
"Oryza" "LOC_Os11g09160.2.MSUv7.0" 5 11 4898093.5 45.7340478067526 5.76927252236086 50.1833771693736 28.5682294206854 5.87
"Oryza" "LOC_Os11g09170.1.MSUv7.0" 7 11 4921022.5 47.9369050739971 14.637153316458 49.169633558647 23.2664077805128 5.85
"Oryza" "LOC_Os11g09190.1.MSUv7.0" 2 11 4932917 70.1881243256413 4.67983552408973 83.4035909445745 1.44622932608019 5.84
"Oryza" "LOC_Os11g09200.1.MSUv7.0" 3 11 4936101 60.0273321260402 18.1417845838505 66.306976744186 31.4514599354527 5.83
"Oryza" "LOC_Os11g09210.1.MSUv7.0" 3 11 4939422.5 50.4976702142005 14.1535513648963 53.3838383838384 6.93723225119421 5.83
"Oryza" "LOC_Os11g09220.1.MSUv7.0" 2 11 4941358.5 56.619532428356 19.9680342545477 73.3193277310924 12.7754586516897 5.83
"Oryza" "LOC_Os11g09230.1.MSUv7.0" 2 11 4946884 63.9740928934374 3.27820634690223 83.6630211391662 2.05270648825071 5.82
"Oryza" "LOC_Os11g09260.1.MSUv7.0" 1 11 4965639.5 64.7779479326187 NA 59.4470046082949 NA 5.8
"Oryza" "LOC_Os11g09270.1.MSUv7.0" 2 11 4969466.5 57.4142752023546 21.2558691869263 62.7777777777778 35.0410693788001 5.8
"Oryza" "LOC_Os11g09280.2.MSUv7.0" 10 11 4973344 49.9032828398661 9.20636006632634 58.0590919818464 14.5333732998844 5.79
"Oryza" "LOC_Os11g09290.1.MSUv7.0" 7 11 4978312.5 58.2296790017256 6.8892035903036 62.0268989988022 12.9939258680147 5.78
"Oryza" "LOC_Os11g09350.1.MSUv7.0" 2 11 5012235 52.4996734587252 24.9625503246073 63.1656369520447 37.9037527308588 5.74
"Oryza" "LOC_Os11g09360.1.MSUv7.0" 4 11 5026877.5 43.3948228414173 18.0862002755587 49.6323735395145 21.8005903354394 5.72
"Oryza" "LOC_Os11g09370.1.MSUv7.0" 1 11 5028704 67.2262773722628 NA 94.2982456140351 NA 5.72
"Oryza" "LOC_Os11g09375.1.MSUv7.0" 4 11 5033914 40.8633558415276 2.74405653824107 40.7317344948079 3.66014964283158 5.71
"Oryza" "LOC_Os11g09418.1.MSUv7.0" 4 11 5062331.5 50.5573273310078 11.1172486381116 60.2919730114066 21.2134159067508 5.67
"Oryza" "LOC_Os11g09450.1.MSUv7.0" 4 11 5066208 35.8257104061889 18.1950692085109 33.3469498910675 32.3941886407417 5.66
"Oryza" "LOC_Os11g09460.1.MSUv7.0" 2 11 5074371.5 46.3155618284465 8.00179341030394 42.53125 4.90555329448167 5.65
"Oryza" "LOC_Os11g09470.1.MSUv7.0" 2 11 5076614.5 51.3112307446299 2.82299972873903 56.5441176470588 8.42288959942803 5.64
"Oryza" "LOC_Os11g09474.1.MSUv7.0" 10 11 5084378.5 48.0180198160027 11.0508144225935 47.8857035489456 14.3412025820231 5.63
"Oryza" "LOC_Os11g09478.1.MSUv7.0" 5 11 5093068 43.6525601944745 7.86448227421115 43.9783363456247 13.8511926279881 5.62
"Oryza" "LOC_Os11g09510.1.MSUv7.0" 5 11 5098539.5 43.283835849224 11.6111278971448 53.7055264423686 15.2676073762181 5.61
"Oryza" "LOC_Os11g09560.1.MSUv7.0" 1 11 5121168 59.7972972972973 NA 67.6767676767677 NA 5.57
"Oryza" "LOC_Os11g09580.1.MSUv7.0" 4 11 5126458.5 36.8511264239889 16.8403622977759 37.705079206824 27.554082673014 5.56
"Oryza" "LOC_Os11g09610.1.MSUv7.0" 2 11 5139027 58.8664596273292 10.5187623660981 69.3478260869565 15.064448816583 5.53
"Oryza" "LOC_Os11g09630.1.MSUv7.0" 4 11 5148572 42.5495879210797 10.2945363562468 49.5300618873672 13.4028790632463 5.51
"Oryza" "LOC_Os11g09680.1.MSUv7.0" 4 11 5170084 38.9477907732056 4.29847777626869 36.492472521571 5.53137197691612 5.47
"Oryza" "LOC_Os11g09680.2.MSUv7.0" 3 11 5170076 40.9118250342065 2.56727021179803 50.2629648703903 16.4672557409403 5.47
"Oryza" "LOC_Os11g09684.1.MSUv7.0" 1 11 5171808.5 65.8627087198516 NA 70 NA 5.47
"Oryza" "LOC_Os11g09690.1.MSUv7.0" 3 11 5174818.5 44.5851370851371 6.39985069582631 42.3887212661691 15.1389168597932 5.46
"Oryza" "LOC_Os11g09700.1.MSUv7.0" 2 11 5178723 48.8508064516129 24.8912991925748 49.9462365591398 47.0644190918788 5.45
"Oryza" "LOC_Os11g09735.1.MSUv7.0" 1 11 5196781.5 66.9829222011385 NA 63.6363636363636 NA 5.42
"Oryza" "LOC_Os11g09740.1.MSUv7.0" 2 11 5199239 71.7334079377393 4.48522785019585 76.732845698363 8.52173271649412 5.41
"Oryza" "LOC_Os11g09750.1.MSUv7.0" 8 11 5207607 46.7264747054003 7.22476753619005 49.1004401489186 13.7357478529922 5.39
"Oryza" "LOC_Os11g09770.1.MSUv7.0" 3 11 5221227 56.1422089980586 13.3022367597799 57.0655848546315 14.8580410156015 5.36
"Oryza" "LOC_Os11g09780.1.MSUv7.0" 2 11 5224441 50.1668166141851 24.7126875131286 57.0175438596491 17.7810477140477 5.36
"Oryza" "LOC_Os11g09800.1.MSUv7.0" 2 11 5242495.5 73.2403368927659 8.86409237658276 77.9151353157368 3.63830418652616 5.31
"Oryza" "LOC_Os11g09820.1.MSUv7.0" 5 11 5253475.5 44.8308457759795 7.38649209925488 46.5100876082367 17.1733735685988 5.29
"Oryza" "LOC_Os11g09830.1.MSUv7.0" 1 11 5259319.5 59.8070739549839 NA 66.0194174757282 NA 5.27
"Oryza" "LOC_Os11g09840.1.MSUv7.0" 3 11 5262815.5 59.5195423242233 11.9633962845098 56.9305895392852 34.765305611566 5.27
"Oryza" "LOC_Os11g09860.1.MSUv7.0" 1 11 5280713 35 NA 32.8767123287671 NA 5.22
"Oryza" "LOC_Os11g09864.1.MSUv7.0" 1 11 5282480 61.9266055045872 NA 76.7123287671233 NA 5.22
"Oryza" "LOC_Os11g09870.1.MSUv7.0" 2 11 5285015 42.5264084507042 12.3370214816174 30.3511705685618 6.03050933787859 5.21
"Oryza" "LOC_Os11g09880.1.MSUv7.0" 1 11 5290114.5 57.7903682719547 NA 51.2820512820513 NA 5.2
"Oryza" "LOC_Os11g09900.1.MSUv7.0" 4 11 5297564 46.7502533466764 4.36959950372956 48.4288310339712 10.8924207351532 5.18
"Oryza" "LOC_Os11g09910.1.MSUv7.0" 3 11 5301302.5 46.3624270553804 3.28086827037441 45.7199422490814 6.99149162778554 5.17
"Oryza" "LOC_Os11g09940.1.MSUv7.0" 3 11 5326325 47.4134664785267 10.2520816809743 46.8862462838366 22.8266817577435 5.1
"Oryza" "LOC_Os11g09960.1.MSUv7.0" 3 11 5338664.5 45.0856428398501 12.2892996486841 55.9770114942529 22.6139018878712 5.07
"Oryza" "LOC_Os11g09970.1.MSUv7.0" 5 11 5344270 39.806446685985 6.59400489032277 37.5163227977561 12.1431930479804 5.05
"Oryza" "LOC_Os11g09990.1.MSUv7.0" 1 11 5358706 60.4918032786885 NA 75.3694581280788 NA 5.01
"Oryza" "LOC_Os11g10000.1.MSUv7.0" 1 11 5364226 55.0872093023256 NA 68.3406113537118 NA 5
"Oryza" "LOC_Os11g10010.1.MSUv7.0" 2 11 5367755.5 54.9753250450792 6.76103333060116 52.6470588235294 3.74350648863465 4.99
"Oryza" "LOC_Os11g10030.1.MSUv7.0" 1 11 5371341 56.6964285714286 NA 69.3333333333333 NA 4.98
"Oryza" "LOC_Os11g10050.1.MSUv7.0" 9 11 5381245 45.4452249401841 8.3018677129583 46.7011671029049 19.4794847315086 5.01
"Oryza" "LOC_Os11g10060.1.MSUv7.0" 12 11 5403806 46.2072142567458 7.29797981798097 43.363473598791 12.0924797618879 5.15
"Oryza" "LOC_Os11g10070.1.MSUv7.0" 11 11 5423752.5 44.891388235612 7.40414987605293 44.3500503348503 10.4343659114375 5.24
"Oryza" "LOC_Os11g10080.1.MSUv7.0" 2 11 5437153 51.1955492424242 3.83350977489865 46.9251336898396 8.50796929235149 5.29
"Oryza" "LOC_Os11g10100.1.MSUv7.0" 11 11 5462370.5 48.5889400167436 9.40832214539786 48.7454940471144 16.1379138778837 5.33
"Oryza" "LOC_Os11g10100.2.MSUv7.0" 9 11 5462074 48.4137822689927 10.578288850969 49.6209378685274 17.8633971310235 5.33
"Oryza" "LOC_Os11g10110.1.MSUv7.0" 1 11 5465660 67.9566563467492 NA 86.2790697674419 NA 5.34
"Oryza" "LOC_Os11g10120.1.MSUv7.0" 1 11 5468735 47.2704714640198 NA 51.865671641791 NA 5.34
"Oryza" "LOC_Os11g10130.1.MSUv7.0" 2 11 5481292 68.3306538049303 0.00378942540828669 90.7852564102565 1.24650233863012 5.34
"Oryza" "LOC_Os11g10140.1.MSUv7.0" 4 11 5492192.5 40.8636517892506 11.3582245494807 34.9086733439843 17.0523432346678 5.33
"Oryza" "LOC_Os11g10160.1.MSUv7.0" 2 11 5511620 59.4679499246988 16.4280526417893 74.2374727668846 25.9580593964996 5.3
"Oryza" "LOC_Os11g10170.1.MSUv7.0" 4 11 5515442 43.4155563957128 8.53228068200336 40.7861287852009 12.3310457370816 5.29
"Oryza" "LOC_Os11g10180.1.MSUv7.0" 3 11 5519563.5 47.4485929174601 12.8414328201302 51.0067612044063 22.638873885824 5.28
"Oryza" "LOC_Os11g10240.1.MSUv7.0" 4 11 5558681.5 41.6842282682537 3.3511931896293 40.0561620182363 9.14132127596991 5.11
"Oryza" "LOC_Os11g10240.2.MSUv7.0" 4 11 5558736.5 43.8394006820468 5.29690159132169 32.161425176131 22.6128041324621 5.11
"Oryza" "LOC_Os11g10250.1.MSUv7.0" 6 11 5565441 42.1091135520726 10.2003289383842 41.190126457909 12.2746658970886 5.07
"Oryza" "LOC_Os11g10280.1.MSUv7.0" 2 11 5581329.5 43.8135625676753 1.56086060112133 39.6402121383292 5.37331033277854 4.96
"Oryza" "LOC_Os11g10290.1.MSUv7.0" 2 11 5588074.5 47.3982084181857 2.17500642830713 53.8977072310405 8.62994519543372 4.91
"Oryza" "LOC_Os11g10300.1.MSUv7.0" 3 11 5591542.5 44.893101177568 9.83466899352993 46.9326571401379 17.8572771090622 4.88
"Oryza" "LOC_Os11g10310.1.MSUv7.0" 2 11 5598124.5 45.4148930198164 1.93828107245229 47.6519916142558 1.39345990422506 4.82
"Oryza" "LOC_Os11g10320.1.MSUv7.0" 2 11 5606141.5 53.6558859328812 0.805346794778669 40.7407407407407 10.4756560175785 4.75
