"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess"
"Oryza" "LOC_Os12g07600.1.MSUv7.0" 1 12 3798908 65.2317880794702 NA 68.3168316831683 NA 6.19
"Oryza" "LOC_Os12g07610.1.MSUv7.0" 3 12 3800947 44.1591909923756 1.01614273007392 45.0794466467642 8.6463403475232 6.18
"Oryza" "LOC_Os12g07620.1.MSUv7.0" 2 12 3823559 56.4468876898888 21.1091453946807 56.8084455324357 20.7934399241209 6.17
"Oryza" "LOC_Os12g07630.1.MSUv7.0" 8 12 3833704.5 49.4439636530923 4.36308669742568 56.0384629999612 5.21130041522725 6.17
"Oryza" "LOC_Os12g07640.1.MSUv7.0" 3 12 3841494 66.9954055298995 4.31790986101206 95.0976570958382 5.03263633161514 6.16
"Oryza" "LOC_Os12g07650.1.MSUv7.0" 2 12 3851527 63.2083568605308 17.2819931772324 71.9827586206897 31.0883153797534 6.15
"Oryza" "LOC_Os12g07670.1.MSUv7.0" 12 12 3858192 45.3490564504811 11.7760687408508 47.9004903944374 17.1740311722599 6.15
"Oryza" "LOC_Os12g07690.1.MSUv7.0" 1 12 3864394.5 68 NA 82.2695035460993 NA 6.14
"Oryza" "LOC_Os12g07700.1.MSUv7.0" 4 12 3868691.5 60.3818132782527 9.98000188447761 66.550980520615 20.4199056949111 6.13
"Oryza" "LOC_Os12g07710.1.MSUv7.0" 1 12 3871256 58.8235294117647 NA 60 NA 6.13
"Oryza" "LOC_Os12g07720.1.MSUv7.0" 12 12 3875234.5 48.2057153246043 11.5239369404209 48.8444797955668 24.9152547541581 6.13
"Oryza" "LOC_Os12g07730.1.MSUv7.0" 9 12 3882178.5 51.0896148005579 12.0224037281489 50.2169852332072 20.7221084819936 6.12
"Oryza" "LOC_Os12g07760.1.MSUv7.0" 1 12 3909398 64.6946564885496 NA 69.1428571428571 NA 6.3
"Oryza" "LOC_Os12g07780.1.MSUv7.0" 9 12 3934112 52.8794749254052 12.0997736733216 58.6523654289771 22.2558785204941 6.48
"Oryza" "LOC_Os12g07780.2.MSUv7.0" 8 12 3934028 54.2960476282475 12.1056127662916 60.1940695418956 23.1708289012608 6.48
"Oryza" "LOC_Os12g07790.1.MSUv7.0" 1 12 3937234.5 68.1049562682216 NA 79.8598949211909 NA 6.51
"Oryza" "LOC_Os12g07810.1.MSUv7.0" 10 12 3951433.5 56.9598023981092 10.8574179202232 73.679441531644 16.0989259679731 6.6
"Oryza" "LOC_Os12g07820.1.MSUv7.0" 11 12 3958008 51.6876167193402 12.6355964870649 45.5673961234537 23.5789502819466 6.65
"Oryza" "LOC_Os12g07830.1.MSUv7.0" 11 12 3962388 50.6511592121512 13.1157288752752 43.4388453347366 26.1699040436477 6.68
"Oryza" "LOC_Os12g07850.1.MSUv7.0" 5 12 3975175.5 56.8530577178389 21.4001536941037 60.3732078853047 26.3949166012264 6.76
"Oryza" "LOC_Os12g07860.1.MSUv7.0" 2 12 3977535.5 55.4028406234289 1.71799573659323 85.042735042735 8.58197973747773 6.77
"Oryza" "LOC_Os12g07870.1.MSUv7.0" 4 12 3980269.5 60.2108009466475 7.21003986467932 75.7198523286977 7.76443292701909 6.79
"Oryza" "LOC_Os12g07874.1.MSUv7.0" 6 12 3984498.5 62.7044670572439 5.54653816320666 88.2097068457585 5.20212144931724 6.82
"Oryza" "LOC_Os12g07890.1.MSUv7.0" 1 12 4000806.5 56.0548362528561 NA 71.2328767123288 NA 6.92
"Oryza" "LOC_Os12g07900.1.MSUv7.0" 11 12 4007841 43.8821716609133 12.5172301457239 46.3237180243874 15.8668791201455 6.96
"Oryza" "LOC_Os12g07920.1.MSUv7.0" 3 12 4020806 53.8817543524783 9.8844528033027 54.287317620651 5.48005873102338 7.03
"Oryza" "LOC_Os12g07950.1.MSUv7.0" 11 12 4034745.5 47.0841459854921 11.9829354370724 35.0412384979964 18.8202837879548 7.11
"Oryza" "LOC_Os12g07960.1.MSUv7.0" 2 12 4043561 67.3949864498645 14.6834843112247 69.3939393939394 19.7132799603522 7.15
"Oryza" "LOC_Os12g07980.1.MSUv7.0" 5 12 4053084 54.7206755805771 7.83523547310619 65.1862335061981 27.5851668178999 7.2
"Oryza" "LOC_Os12g07990.1.MSUv7.0" 8 12 4057515.5 64.2679097768179 4.32510965439743 80.2833019253642 10.6069138322855 7.22
"Oryza" "LOC_Os12g08010.1.MSUv7.0" 1 12 4070720.5 59.4594594594595 NA 70.3703703703704 NA 7.28
"Oryza" "LOC_Os12g08020.1.MSUv7.0" 3 12 4075221 43.8029405310511 6.76439578220396 50.9722222222222 18.0486097751272 7.3
"Oryza" "LOC_Os12g08025.1.MSUv7.0" 6 12 4079775 46.1800291635634 7.41526122872932 45.3469361810323 15.1741612643043 7.33
"Oryza" "LOC_Os12g08050.1.MSUv7.0" 5 12 4092388 64.8623865171598 4.60521504366496 83.9601060275723 10.647053984352 7.38
"Oryza" "LOC_Os12g08060.1.MSUv7.0" 5 12 4095628 58.0445805233616 11.6332526585695 66.1775752761192 19.7942202169667 7.39
"Oryza" "LOC_Os12g08090.1.MSUv7.0" 3 12 4121838 65.0829685673745 3.91452009400222 92.8662939669229 4.802238389029 7.5
"Oryza" "LOC_Os12g08110.1.MSUv7.0" 7 12 4134748.5 48.199043884236 6.63740065227382 56.9746593933766 8.49319170884172 7.55
"Oryza" "LOC_Os12g08120.1.MSUv7.0" 1 12 4138704.5 53.11004784689 NA 58.5714285714286 NA 7.56
"Oryza" "LOC_Os12g08130.1.MSUv7.0" 3 12 4145729 65.5791244339111 3.74564741896158 94.1098307308687 4.12120969884484 7.58
"Oryza" "LOC_Os12g08150.1.MSUv7.0" 1 12 4169149 74.7404844290657 NA 96.3541666666667 NA 7.66
"Oryza" "LOC_Os12g08160.1.MSUv7.0" 1 12 4171004 72.5369458128079 NA 88.5185185185185 NA 7.66
"Oryza" "LOC_Os12g08170.1.MSUv7.0" 6 12 4174550.5 48.9932789964998 11.1840629712262 49.1175873466256 22.1080930493352 7.67
"Oryza" "LOC_Os12g08180.1.MSUv7.0" 2 12 4180688 47.7863127359943 5.66423391090977 53.1246482519529 10.8324027959174 7.69
"Oryza" "LOC_Os12g08200.1.MSUv7.0" 1 12 4189387 66.0777385159011 NA 84.6560846560847 NA 7.71
"Oryza" "LOC_Os12g08220.1.MSUv7.0" 9 12 4196333.5 48.7760045605105 10.6228424459417 42.0631392458018 26.2641819188391 7.73
"Oryza" "LOC_Os12g08240.1.MSUv7.0" 4 12 4205140 44.7139237620815 5.13144043998274 42.020033411693 10.3090231603327 7.75
"Oryza" "LOC_Os12g08250.1.MSUv7.0" 1 12 4207561 65.1442307692308 NA 66.9064748201439 NA 7.76
"Oryza" "LOC_Os12g08260.2.MSUv7.0" 9 12 4211150.5 50.9616348650168 9.30213090082572 50.5439810800762 13.4933309383102 7.76
"Oryza" "LOC_Os12g08260.3.MSUv7.0" 9 12 4211150.5 50.9089179144896 9.34140135156353 50.4052206730456 13.5918387866404 7.76
"Oryza" "LOC_Os12g08260.5.MSUv7.0" 8 12 4211030.5 51.2446790839628 9.83852339775329 50.9049407482379 14.2707605791943 7.76
"Oryza" "LOC_Os12g08270.1.MSUv7.0" 8 12 4214776 47.3084733686901 11.8084729357006 43.3699267719021 23.6183029985229 7.77
"Oryza" "LOC_Os12g08280.1.MSUv7.0" 8 12 4218122 51.0509278067647 9.84864539322058 50.24875707462 20.273530950735 7.78
"Oryza" "LOC_Os12g08290.1.MSUv7.0" 3 12 4221493.5 68.9371227067996 4.62453524828678 84.1739004953587 2.04413075684789 7.79
"Oryza" "LOC_Os12g08300.1.MSUv7.0" 5 12 4224906 59.181268889984 8.62978307077197 73.0564604612757 15.4464083035772 7.79
"Oryza" "LOC_Os12g08310.1.MSUv7.0" 1 12 4226498 55.4347826086956 NA 72.9508196721311 NA 7.8
"Oryza" "LOC_Os12g08340.1.MSUv7.0" 2 12 4247119 61.2512763784888 6.52533444687552 76.5374069721896 12.685268538325 7.83
"Oryza" "LOC_Os12g08350.1.MSUv7.0" 2 12 4249590 52.0747252747253 2.15706420282845 65.3786104605776 4.91276374126482 7.84
"Oryza" "LOC_Os12g08360.1.MSUv7.0" 1 12 4254029 65.3393665158371 NA 91.9945725915875 NA 7.84
"Oryza" "LOC_Os12g08380.1.MSUv7.0" 1 12 4262911 69.2182410423453 NA 68.780487804878 NA 7.85
"Oryza" "LOC_Os12g08390.1.MSUv7.0" 2 12 4264317.5 64.6283783783784 6.54551547449713 89.795918367347 14.4307506364601 7.86
"Oryza" "LOC_Os12g08440.1.MSUv7.0" 4 12 4291463.5 56.4951750350769 3.74182702735259 63.6205784443991 6.73505778467616 7.88
"Oryza" "LOC_Os12g08480.1.MSUv7.0" 1 12 4303640.5 61.4003590664273 NA 54.0540540540541 NA 7.89
"Oryza" "LOC_Os12g08530.1.MSUv7.0" 2 12 4324762 53.013788260828 8.85942890283673 63.3469626168225 7.64104874529853 7.9
"Oryza" "LOC_Os12g08550.1.MSUv7.0" 1 12 4337200.5 68.1233933161954 NA 66.6666666666667 NA 7.9
"Oryza" "LOC_Os12g08650.1.MSUv7.0" 2 12 4390951.5 55.1215277777778 0.61380796978002 72.2415795586527 5.58458317313416 7.88
"Oryza" "LOC_Os12g08670.1.MSUv7.0" 5 12 4398896 44.4272475818648 2.9473255371341 45.4679661757951 8.56401924674716 7.87
"Oryza" "LOC_Os12g08680.1.MSUv7.0" 4 12 4403297 60.7765767597362 10.9903702570296 61.1422525289453 5.92858514734333 7.86
"Oryza" "LOC_Os12g08700.1.MSUv7.0" 2 12 4414340 64.9639404150789 6.76976857244071 87.0531822144725 4.62362760148134 7.85
"Oryza" "LOC_Os12g08710.1.MSUv7.0" 1 12 4435242.5 76.4453961456103 NA 85.8974358974359 NA 7.82
"Oryza" "LOC_Os12g08720.1.MSUv7.0" 2 12 4449367.5 62.5536820027964 18.5221816734505 72.5017183157517 20.0755101893518 7.79
"Oryza" "LOC_Os12g08730.1.MSUv7.0" 2 12 4462359.5 65.1253918495298 4.32243957151651 89.7798742138365 9.11678554360015 7.76
"Oryza" "LOC_Os12g08750.1.MSUv7.0" 2 12 4479437 59.2097445038622 0.546190621237385 67.8787878787879 11.1422886732426 7.72
"Oryza" "LOC_Os12g08760.1.MSUv7.0" 7 12 4501660 60.9414184282001 8.72887116694789 73.1890558421171 20.9713115862412 7.66
"Oryza" "LOC_Os12g08770.1.MSUv7.0" 3 12 4507192.5 62.4387712783913 12.637161776198 89.4017094017094 14.1498817685982 7.65
"Oryza" "LOC_Os12g08780.1.MSUv7.0" 4 12 4516509 42.8618438811134 4.68762111909442 42.5910224832638 10.1428500223642 7.62
"Oryza" "LOC_Os12g08790.1.MSUv7.0" 1 12 4522943 75 NA 96.0352422907489 NA 7.6
"Oryza" "LOC_Os12g08800.1.MSUv7.0" 8 12 4530670 50.6557076472392 14.8515447464395 52.3491742980248 23.8419617975751 7.57
"Oryza" "LOC_Os12g08810.1.MSUv7.0" 6 12 4535086.5 54.6420116948341 7.04882671658095 63.6447976495127 12.6160629347428 7.55
"Oryza" "LOC_Os12g08820.2.MSUv7.0" 11 12 4553162 46.9444802403382 11.4349814245106 40.7997378114093 18.6937752843556 7.49
"Oryza" "LOC_Os12g08830.1.MSUv7.0" 5 12 4557117.5 50.064808211962 7.07104892407913 49.7052058559273 5.70121247162415 7.47
"Oryza" "LOC_Os12g08830.2.MSUv7.0" 5 12 4556962.5 41.5403717302082 17.483532917285 49.247619047619 5.84051064769598 7.47
"Oryza" "LOC_Os12g08840.1.MSUv7.0" 2 12 4563207 55.1182041150021 0.522694411764155 58.8355304457 13.6938130568769 7.45
"Oryza" "LOC_Os12g08850.1.MSUv7.0" 4 12 4570403 52.2662740815632 13.493062300352 60.0832015136801 24.9021727097739 7.42
"Oryza" "LOC_Os12g08860.1.MSUv7.0" 1 12 4576609.5 61.576354679803 NA 56.7164179104478 NA 7.39
"Oryza" "LOC_Os12g08870.1.MSUv7.0" 1 12 4590251.5 53.5885167464115 NA 57.1428571428571 NA 7.34
"Oryza" "LOC_Os12g08920.1.MSUv7.0" 4 12 4653916 70.7830559461895 2.56613718054049 96.6468253968254 3.53174603174603 7.02
"Oryza" "LOC_Os12g08930.1.MSUv7.0" 1 12 4656864 52.1186440677966 NA 53.8461538461538 NA 7
"Oryza" "LOC_Os12g08960.1.MSUv7.0" 3 12 4685714 36.6943559971081 1.28778429772881 31.5176971326165 3.751782557826 6.83
"Oryza" "LOC_Os12g08970.1.MSUv7.0" 4 12 4695905.5 48.2132246838129 11.7309863008957 48.0666016213554 11.9627465383214 6.77
"Oryza" "LOC_Os12g08980.1.MSUv7.0" 1 12 4698855.5 78.5794813979707 NA 96.271186440678 NA 6.75
"Oryza" "LOC_Os12g08990.1.MSUv7.0" 1 12 4702451.5 65.6652360515021 NA 78.2051282051282 NA 6.72
"Oryza" "LOC_Os12g09000.1.MSUv7.0" 9 12 4708937 48.1907752696238 10.6559294812157 45.454758979841 22.2261047004054 6.68
"Oryza" "LOC_Os12g09010.1.MSUv7.0" 1 12 4713184.5 68.8391038696538 NA 90.2439024390244 NA 6.65
"Oryza" "LOC_Os12g09050.1.MSUv7.0" 2 12 4729776 48.6585365853659 12.245019869328 56.8551367331855 7.55187951821553 6.54
"Oryza" "LOC_Os12g09060.1.MSUv7.0" 8 12 4733632.5 40.851635961638 5.30819930534934 40.5139784573423 15.8762100964206 6.52
"Oryza" "LOC_Os12g09070.1.MSUv7.0" 1 12 4742733 69.4117647058823 NA 90.3083700440529 NA 6.45
"Oryza" "LOC_Os12g09080.1.MSUv7.0" 2 12 4747183 63.9968615034231 10.1918666860186 84.6596596596596 4.49462268321775 6.42
"Oryza" "LOC_Os12g09130.1.MSUv7.0" 4 12 4776932.5 53.8403206091923 13.34130330761 58.683235550838 15.8693516546988 6.2
"Oryza" "LOC_Os12g09140.1.MSUv7.0" 3 12 4782365.5 52.9226663544878 17.4798835878546 64.4671491414787 9.2447720503374 6.15
"Oryza" "LOC_Os12g09190.1.MSUv7.0" 4 12 4798399.5 47.3785967011173 6.85710736252104 46.1602060609915 13.3578441145644 6.03
"Oryza" "LOC_Os12g09230.1.MSUv7.0" 2 12 4832860 56.2582574964856 20.8288242222236 55.3755242089211 20.3532451313703 5.74
"Oryza" "LOC_Os12g09240.1.MSUv7.0" 4 12 4839239.5 45.8457935988736 4.17982396123272 47.3055521328404 6.8115257662889 5.68
"Oryza" "LOC_Os12g09250.1.MSUv7.0" 4 12 4854290.5 50.7712930700736 11.9867111975707 49.2083100080861 16.1838504457903 5.55
"Oryza" "LOC_Os12g09280.2.MSUv7.0" 3 12 4861196 39.7771455666193 8.46755514665951 53.4100819815106 14.1784822104118 5.49
"Oryza" "LOC_Os12g09300.1.MSUv7.0" 5 12 4882839 60.1464642788967 9.98511385129358 76.5143071566919 30.1344117676776 5.34
"Oryza" "LOC_Os12g09300.2.MSUv7.0" 4 12 4882607.5 58.2682071998564 10.4800154672071 70.2309586919453 30.9294663368837 5.34
"Oryza" "LOC_Os12g09300.3.MSUv7.0" 3 12 4882963 60.8875345580533 6.17014831066695 50.9234045524368 6.16738698083234 5.34
"Oryza" "LOC_Os12g09310.1.MSUv7.0" 1 12 4891236.5 67.223382045929 NA 68.125 NA 5.28
"Oryza" "LOC_Os12g09320.1.MSUv7.0" 1 12 4893840 68.6344238975818 NA 97.8632478632479 NA 5.26
"Oryza" "LOC_Os12g09340.1.MSUv7.0" 2 12 4897869.5 56.1768649439298 1.15926209251081 61.483390607102 0.526482712223679 5.23
"Oryza" "LOC_Os12g09360.1.MSUv7.0" 2 12 4909239.5 55.1304133858267 11.6749175732326 59.2609714003945 5.73129571782736 5.16
"Oryza" "LOC_Os12g09370.1.MSUv7.0" 3 12 4911297.5 54.6817894040116 12.8489239656324 54.898013955985 11.6783500745761 5.14
"Oryza" "LOC_Os12g09380.1.MSUv7.0" 1 12 4921127.5 54.2416452442159 NA 58.1395348837209 NA 5.08
"Oryza" "LOC_Os12g09390.1.MSUv7.0" 3 12 4923734.5 59.4356392347212 11.6931934543808 64.5932461009781 19.3958797868486 5.06
"Oryza" "LOC_Os12g09420.1.MSUv7.0" 4 12 4935324.5 47.4850158719844 5.69948431755196 56.6638513513514 7.07991220490245 4.99
"Oryza" "LOC_Os12g09450.1.MSUv7.0" 1 12 4951142 48.2857142857143 NA 51.7241379310345 NA 4.88
"Oryza" "LOC_Os12g09455.1.MSUv7.0" 1 12 4953854.5 68.7840290381125 NA 65.0273224043716 NA 4.87
"Oryza" "LOC_Os12g09460.1.MSUv7.0" 2 12 4954636 56.5060481570239 9.75771853417592 69.8757763975155 18.0070670985394 4.86
"Oryza" "LOC_Os12g09465.1.MSUv7.0" 2 12 4959432 49.0029967727064 5.33834649236039 53.4722222222222 12.7672057714238 4.83
"Oryza" "LOC_Os12g09470.1.MSUv7.0" 1 12 4968210.5 63.1853785900783 NA 68.75 NA 4.78
"Oryza" "LOC_Os12g09500.1.MSUv7.0" 2 12 4985896.5 56.4707548505878 17.9034910551665 64.3790849673203 32.8134519374149 4.67
"Oryza" "LOC_Os12g09510.1.MSUv7.0" 3 12 4998441 40.2138319223746 6.0324548103555 46.5909090909091 17.8593564153428 4.6
"Oryza" "LOC_Os12g09520.1.MSUv7.0" 2 12 5002639 46.0181451612903 1.21177573388827 42.0945945945946 4.10886372851642 4.57
"Oryza" "LOC_Os12g09580.1.MSUv7.0" 6 12 5038142 50.2124959842125 16.6248839536967 54.9633930665811 20.6082806128781 4.37
"Oryza" "LOC_Os12g09590.1.MSUv7.0" 6 12 5048003.5 49.4667637994373 15.8785128471799 51.7355065378643 17.3838706491392 4.31
"Oryza" "LOC_Os12g09610.1.MSUv7.0" 11 12 5064775.5 45.6082869111022 10.7802112541181 43.734524095073 21.3049084679179 4.22
"Oryza" "LOC_Os12g09620.1.MSUv7.0" 1 12 5071216.5 72.7634194831014 NA 97.0059880239521 NA 4.19
"Oryza" "LOC_Os12g09630.1.MSUv7.0" 2 12 5073786 59.3554314450812 20.162997454883 66.8627450980393 28.006974470526 4.18
"Oryza" "LOC_Os12g09640.1.MSUv7.0" 4 12 5078660.5 70.8565064820641 4.22505100034453 88.8339164219107 8.12664272905123 4.15
"Oryza" "LOC_Os12g09650.1.MSUv7.0" 1 12 5091256 66.5322580645161 NA 68.6746987951807 NA 4.09
"Oryza" "LOC_Os12g09670.1.MSUv7.0" 3 12 5105573 50.9081196581197 7.13616834451409 48.1196581196581 16.7636886735687 4.01
"Oryza" "LOC_Os12g09690.1.MSUv7.0" 3 12 5112554.5 41.100286176434 18.3020347447017 38.652329749104 22.3189788601195 3.98
"Oryza" "LOC_Os12g09700.1.MSUv7.0" 4 12 5117326.5 47.3171772439555 4.75172569483468 45.8881724537954 12.1684902299035 3.96
"Oryza" "LOC_Os12g09710.1.MSUv7.0" 2 12 5127438 56.7127739665612 13.2468386837159 74.2970703822794 22.9929702356891 3.91
"Oryza" "LOC_Os12g09720.1.MSUv7.0" 5 12 5134030 45.6090633835732 7.96948139396741 47.6084656084656 15.7215168725717 3.88
"Oryza" "LOC_Os12g09770.1.MSUv7.0" 5 12 5173602 55.9579861637126 10.0898844333846 65.3698672650879 21.5835736287304 3.7
"Oryza" "LOC_Os12g09780.1.MSUv7.0" 3 12 5182554 53.7039163553994 11.423679198564 59.654428516704 7.99020712250333 3.66
"Oryza" "LOC_Os12g09790.1.MSUv7.0" 1 12 5185226 60.2319236016371 NA 73.9754098360656 NA 3.65
"Oryza" "LOC_Os12g09870.1.MSUv7.0" 7 12 5235338 49.715718775188 3.11647815202783 48.0706926426691 4.63160748509573 3.45
"Oryza" "LOC_Os12g09880.1.MSUv7.0" 1 12 5240193 75.5639097744361 NA 79.7752808988764 NA 3.43
"Oryza" "LOC_Os12g09890.1.MSUv7.0" 9 12 5243892.5 48.6648020443968 4.35876334771794 52.7532931875789 5.19700626815497 3.41
"Oryza" "LOC_Os12g10000.1.MSUv7.0" 5 12 5297231 58.5930256549239 3.15244223289356 65.2333205649329 7.74497272351023 3.23
"Oryza" "LOC_Os12g10010.1.MSUv7.0" 4 12 5302609 59.3222403349083 2.03483077793966 67.8915183094515 7.10812503818321 3.21
"Oryza" "LOC_Os12g10080.1.MSUv7.0" 2 12 5337069.5 65.9865438057628 4.51960894220449 67.3180592991913 5.81314200166838 3.1
"Oryza" "LOC_Os12g10100.1.MSUv7.0" 1 12 5348077.5 81.2917594654788 NA 80.6666666666667 NA 3.07
"Oryza" "LOC_Os12g10120.1.MSUv7.0" 1 12 5356594.5 81.7371937639198 NA 82 NA 3.05
"Oryza" "LOC_Os12g10140.1.MSUv7.0" 3 12 5365123.5 52.08602417362 13.9310578675665 59.9553933495539 23.1204638276418 3.03
"Oryza" "LOC_Os12g10170.1.MSUv7.0" 2 12 5375443 45.2631166183044 1.92428870733065 50.7554945054946 11.1699560214908 3
"Oryza" "LOC_Os12g10180.1.MSUv7.0" 3 12 5380112.5 51.7030374709348 14.8027538678847 58.7129109863673 19.6948927389949 2.99
"Oryza" "LOC_Os12g10184.1.MSUv7.0" 1 12 5385982 58.49609375 NA 69.3997071742313 NA 2.97
"Oryza" "LOC_Os12g10190.1.MSUv7.0" 9 12 5389707.5 48.455740627772 5.29171252187243 47.9197665418629 18.1353704814538 2.96
"Oryza" "LOC_Os12g10210.1.MSUv7.0" 2 12 5396112.5 53.3826820451024 2.87273541676749 53.5696073431922 6.95928652570136 2.95
"Oryza" "LOC_Os12g10220.1.MSUv7.0" 2 12 5400132 60.7340909090909 3.3009030194481 89.3058918482647 1.65505219163921 2.94
"Oryza" "LOC_Os12g10230.1.MSUv7.0" 1 12 5402004.5 61.3577023498694 NA 61.4173228346457 NA 2.93
"Oryza" "LOC_Os12g10240.1.MSUv7.0" 2 12 5412010.5 67.0643035673711 5.80017150666534 83.3333333333333 0 2.91
"Oryza" "LOC_Os12g10250.1.MSUv7.0" 2 12 5416817.5 74.437105856298 2.85712610965325 94.5894766509891 3.85508902353808 2.9
"Oryza" "LOC_Os12g10280.1.MSUv7.0" 3 12 5437504.5 53.9993621837576 7.93514509046002 54.5421245421246 18.4144097995649 2.86
"Oryza" "LOC_Os12g10290.1.MSUv7.0" 2 12 5440701 51.2733720180529 15.3411625963426 60.2639296187683 30.4823157872207 2.85
"Oryza" "LOC_Os12g10320.1.MSUv7.0" 1 12 5456263.5 72.4915445321308 NA 98.6440677966102 NA 2.82
"Oryza" "LOC_Os12g10330.1.MSUv7.0" 1 12 5470302 44.2247658688866 NA 45.15625 NA 2.79
"Oryza" "LOC_Os12g10340.1.MSUv7.0" 1 12 5476208.5 41.9437340153453 NA 42.1779141104294 NA 2.78
"Oryza" "LOC_Os12g10350.1.MSUv7.0" 1 12 5482434.5 60.8365019011407 NA 58.6206896551724 NA 2.77
"Oryza" "LOC_Os12g10360.1.MSUv7.0" 1 12 5487061 44.4502074688797 NA 46.417445482866 NA 2.77
"Oryza" "LOC_Os12g10370.1.MSUv7.0" 2 12 5489481 64.6251358203549 6.31555712570093 80.1480051480052 8.9639662737291 2.76
"Oryza" "LOC_Os12g10380.1.MSUv7.0" 1 12 5497871 69.3820224719101 NA 66.3865546218487 NA 2.75
"Oryza" "LOC_Os12g10390.1.MSUv7.0" 1 12 5499782.5 43.2288900690388 NA 45.4545454545455 NA 2.75
"Oryza" "LOC_Os12g10400.1.MSUv7.0" 4 12 5503901 43.8028374811463 2.42615092049996 47.4235924536669 7.46641889815145 2.74
"Oryza" "LOC_Os12g10410.1.MSUv7.0" 2 12 5511939.5 53.3301786348042 6.03127870857094 61.3806254767353 5.42600626905923 2.73
"Oryza" "LOC_Os12g10450.1.MSUv7.0" 3 12 5539494 63.7285223367698 9.94596055153718 69.9966261808367 14.4170785642223 2.7
"Oryza" "LOC_Os12g10460.1.MSUv7.0" 6 12 5544309.5 39.5089902120965 6.01580581194918 40.1242275563363 9.53503608527836 2.69
"Oryza" "LOC_Os12g10470.1.MSUv7.0" 6 12 5551043.5 47.0755594460679 4.47645988687144 49.0059312952342 12.1086460826777 2.68
"Oryza" "LOC_Os12g10480.1.MSUv7.0" 2 12 5556539 45.2686131763734 8.53124623573765 53.1599162011173 13.3076311124144 2.68
"Oryza" "LOC_Os12g10490.1.MSUv7.0" 4 12 5558965 47.3112841889718 9.77959402948277 45.6778934476424 10.4960177380041 2.68
"Oryza" "LOC_Os12g10520.1.MSUv7.0" 7 12 5571340.5 39.7232441383296 5.40555940258002 36.3068181818182 10.1005634907954 2.67
"Oryza" "LOC_Os12g10520.2.MSUv7.0" 7 12 5571340.5 39.5402816090556 5.39160723289066 35.8306277056277 10.3398528264556 2.67
"Oryza" "LOC_Os12g10530.1.MSUv7.0" 2 12 5578256 57.6666666666667 0.94280904158204 61.9652406417112 2.36332480343097 2.66
"Oryza" "LOC_Os12g10540.3.MSUv7.0" 7 12 5588059 52.5208277275162 9.01497453940346 71.8145103474645 16.0166824824333 2.65
"Oryza" "LOC_Os12g10550.1.MSUv7.0" 2 12 5598218 41.5938300453871 2.34584811580896 38.3620906484229 0.704296708460878 2.65
"Oryza" "LOC_Os12g10560.1.MSUv7.0" 6 12 5603970.5 47.4555977332507 10.3305101708317 61.4839864890575 23.8351279496322 2.64
"Oryza" "LOC_Os12g10570.1.MSUv7.0" 2 12 5612703 42.9720279720279 0.939512506471615 31.6389244558259 4.11045427219832 2.64
"Oryza" "LOC_Os12g10580.1.MSUv7.0" 6 12 5616097.5 43.9725509179282 6.32315821220582 43.3001419573371 15.7972746443026 2.64
"Oryza" "LOC_Os12g10590.1.MSUv7.0" 1 12 5645222 42.6153846153846 NA 38.4259259259259 NA 2.63
"Oryza" "LOC_Os12g10600.1.MSUv7.0" 4 12 5646917.5 46.5744618501642 3.54146501768965 39.4123170261941 15.1418943774151 2.63
"Oryza" "LOC_Os12g10610.1.MSUv7.0" 3 12 5658580.5 47.105100837392 7.00086970441488 48.2081934550615 23.8252736932483 2.63
"Oryza" "LOC_Os12g10660.1.MSUv7.0" 2 12 5701085 72.5124152475113 3.68714039624133 93.9716312056738 8.52540090792292 2.63
"Oryza" "LOC_Os12g10670.1.MSUv7.0" 5 12 5705630 43.7654123257979 0.965612445125391 38.5445102317779 3.81878776386543 2.63
"Oryza" "LOC_Os12g10680.1.MSUv7.0" 8 12 5718376 59.9737931073769 5.12005939756632 64.3394118670208 8.29145595059725 2.64
"Oryza" "LOC_Os12g10690.1.MSUv7.0" 2 12 5728302.5 67.9558110292797 3.80798658163692 82.6571333555038 1.71662105176646 2.64
"Oryza" "LOC_Os12g10700.1.MSUv7.0" 14 12 5735834 43.1328954219637 5.79798730759326 36.9567351402761 11.4594302309659 2.65
"Oryza" "LOC_Os12g10710.1.MSUv7.0" 5 12 5749878 44.3133021325532 6.28485576638199 52.4251890131389 14.1176953199174 2.66
"Oryza" "LOC_Os12g10720.3.MSUv7.0" 7 12 5757684.5 42.9025221767897 9.58915962075167 40.0302473479813 23.7730215294198 2.66
"Oryza" "LOC_Os12g10730.2.MSUv7.0" 9 12 5762037.5 41.8940328997043 5.62036033635348 37.2327732284911 14.0903212928321 2.64
"Oryza" "LOC_Os12g10740.1.MSUv7.0" 19 12 5769603.5 50.1661574705713 7.62392140580665 58.1846789255301 15.7668758253358 2.59
"Oryza" "LOC_Os12g10760.1.MSUv7.0" 2 12 5786295.5 54.9136069114471 6.94888953433867 56.6738816738817 1.58155196369283 2.48
"Oryza" "LOC_Os12g10784.1.MSUv7.0" 13 12 5804403 47.0441845006024 6.74543576478675 42.6465786238053 19.5017352027659 2.38
"Oryza" "LOC_Os12g10820.1.MSUv7.0" 6 12 5825648 51.4650504631378 8.80371355803797 51.8781047879588 19.198403953937 2.25
