"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess"
"Oryza" "LOC_Os05g14260.1.MSUv7.0" 2 5 8006535 72.9664113329701 1.43569804135024 94.3200117113161 2.44293954560129 3.46
"Oryza" "LOC_Os05g14270.1.MSUv7.0" 10 5 8015840 45.737530239857 5.61598478381753 41.4721168757671 9.90230137597573 3.44
"Oryza" "LOC_Os05g14280.1.MSUv7.0" 5 5 8019333 46.3921071755953 3.52905910970668 50.0508240387572 4.51126568162502 3.43
"Oryza" "LOC_Os05g14290.1.MSUv7.0" 3 5 8028144.5 64.7966221353318 3.12813284094107 65.010582010582 14.0398268526804 3.41
"Oryza" "LOC_Os05g14300.1.MSUv7.0" 7 5 8036645.5 52.7624458042466 15.370712179646 52.2232694532964 23.0664015694775 3.39
"Oryza" "LOC_Os05g14310.1.MSUv7.0" 1 5 8047118.5 72.8813559322034 NA 89.8550724637681 NA 3.37
"Oryza" "LOC_Os05g14360.1.MSUv7.0" 1 5 8081118 55.2447552447552 NA 61.8448637316562 NA 3.3
"Oryza" "LOC_Os05g14370.1.MSUv7.0" 3 5 8087733.5 48.3992728428609 10.7980687205658 54.9533670463903 19.6105013923071 3.28
"Oryza" "LOC_Os05g14390.1.MSUv7.0" 7 5 8105642.5 41.8899175055381 4.62451924724146 31.1527330230338 13.4091428186184 3.25
"Oryza" "LOC_Os05g14410.1.MSUv7.0" 7 5 8125447 47.9309561456372 5.24983343166824 52.6838780598255 5.70872566793362 3.21
"Oryza" "LOC_Os05g14460.1.MSUv7.0" 8 5 8168783 49.3943485768695 4.58475852428994 57.5636640825591 5.8530979803576 3.12
"Oryza" "LOC_Os05g14470.1.MSUv7.0" 3 5 8174309.5 49.9195927018334 15.5932541281448 53.2854915873784 26.029238288877 3.11
"Oryza" "LOC_Os05g14480.1.MSUv7.0" 6 5 8177559.5 52.4701761875354 14.695210266087 50.7123915159446 17.8166462534676 3.1
"Oryza" "LOC_Os05g14490.1.MSUv7.0" 5 5 8182628 37.201490856934 8.87499656402792 42.5068732437154 16.3356247221119 3.09
"Oryza" "LOC_Os05g14500.1.MSUv7.0" 4 5 8197029.5 38.6592177505319 3.67323794409184 36.384757744117 3.71164725552433 3.06
"Oryza" "LOC_Os05g14540.1.MSUv7.0" 3 5 8247586.5 42.3248082683256 5.23187253036372 38.2213952389391 5.58715821688928 2.96
"Oryza" "LOC_Os05g14560.1.MSUv7.0" 8 5 8294771 50.8043997856623 5.92276246939578 60.7814330068033 10.0179297909855 2.87
"Oryza" "LOC_Os05g14580.1.MSUv7.0" 4 5 8305609 49.8041639732816 7.22570370654862 43.4669606709081 6.52251759306353 2.85
"Oryza" "LOC_Os05g14590.1.MSUv7.0" 18 5 8316018 47.7481782975699 6.74022512723162 47.4952616307369 22.147642977138 2.83
"Oryza" "LOC_Os05g14610.1.MSUv7.0" 8 5 8326240.5 59.1978473344074 5.54978663489164 66.7586931481903 9.22619967985066 2.81
"Oryza" "LOC_Os05g14700.1.MSUv7.0" 1 5 8355622.5 62.9090909090909 NA 72.5274725274725 NA 2.76
"Oryza" "LOC_Os05g14710.1.MSUv7.0" 1 5 8358778.5 71.7495987158909 NA 81.25 NA 2.75
"Oryza" "LOC_Os05g14720.1.MSUv7.0" 2 5 8364037 57.085020242915 29.057221979933 62.2408963585435 39.5345976260042 2.74
"Oryza" "LOC_Os05g14740.1.MSUv7.0" 1 5 8376214.5 61.2687813021703 NA 59.2964824120603 NA 2.72
"Oryza" "LOC_Os05g14760.1.MSUv7.0" 1 5 8383227 68.8571428571429 NA 68.1034482758621 NA 2.71
"Oryza" "LOC_Os05g14770.1.MSUv7.0" 1 5 8387759 57.492795389049 NA 68.8984881209503 NA 2.7
"Oryza" "LOC_Os05g14800.1.MSUv7.0" 12 5 8411648.5 42.3321558086145 13.2676912632444 37.9749972837896 18.1303952582744 2.65
"Oryza" "LOC_Os05g14820.1.MSUv7.0" 4 5 8428408 54.0210658067801 10.9396291943483 79.2777436527437 15.605385556469 2.62
"Oryza" "LOC_Os05g14830.1.MSUv7.0" 2 5 8430752 67.2513668315543 7.88384480716321 71.3997695852535 17.6369375722221 2.62
"Oryza" "LOC_Os05g14840.1.MSUv7.0" 2 5 8434700.5 55.3547671840354 16.5723252264785 58.8943488943489 22.1340058779278 2.61
"Oryza" "LOC_Os05g14850.1.MSUv7.0" 3 5 8438967.5 44.668785701124 6.20923889918461 40.515873015873 17.9506809434653 2.6
"Oryza" "LOC_Os05g14860.1.MSUv7.0" 3 5 8443029 59.2865996675236 15.277979086726 69.5566074409458 23.7088879108302 2.6
"Oryza" "LOC_Os05g14870.1.MSUv7.0" 2 5 8447879.5 48.1395720217183 1.93093675475725 52.3109243697479 13.369666030838 2.59
"Oryza" "LOC_Os05g14880.1.MSUv7.0" 1 5 8451317.5 73.4664764621969 NA 96.137339055794 NA 2.58
"Oryza" "LOC_Os05g14890.1.MSUv7.0" 4 5 8456273 53.3074229079817 22.0792436971541 60.9562181036798 19.8671419265718 2.57
"Oryza" "LOC_Os05g14900.1.MSUv7.0" 4 5 8461469.5 45.747986080278 9.10428870852484 52.8612023015285 21.8220524338667 2.56
"Oryza" "LOC_Os05g14920.1.MSUv7.0" 2 5 8472307 44.8163927774396 2.00841853045479 31.6308243727599 5.44903075107909 2.55
"Oryza" "LOC_Os05g14930.1.MSUv7.0" 3 5 8476752.5 43.9005981662394 2.67581174770312 46.5222724692872 6.64503458369316 2.54
"Oryza" "LOC_Os05g14950.1.MSUv7.0" 3 5 8483254 57.9984333273807 4.74440801355714 63.9189886480908 5.42573707897368 2.53
"Oryza" "LOC_Os05g14960.1.MSUv7.0" 2 5 8488451 55.6273062730628 7.95821285099254 64.7435897435898 26.2898675056536 2.52
"Oryza" "LOC_Os05g14970.1.MSUv7.0" 3 5 8493373.5 47.2391562226004 8.44829334463356 53.281683626272 15.3044060551908 2.51
"Oryza" "LOC_Os05g14990.1.MSUv7.0" 1 5 8507287 72.3300970873786 NA 78.2608695652174 NA 2.48
"Oryza" "LOC_Os05g15000.1.MSUv7.0" 1 5 8509272 43.1174089068826 NA 42.4242424242424 NA 2.48
"Oryza" "LOC_Os05g15020.1.MSUv7.0" 1 5 8514748 45.6204379562044 NA 33.879781420765 NA 2.47
"Oryza" "LOC_Os05g15040.1.MSUv7.0" 10 5 8530748 45.5146909126588 3.85298502897929 44.432460420015 8.32167971327186 2.44
"Oryza" "LOC_Os05g15040.3.MSUv7.0" 6 5 8531825 45.3873264109363 2.98495846309677 45.5183056495171 8.32089145157018 2.44
"Oryza" "LOC_Os05g15070.1.MSUv7.0" 1 5 8561504.5 70.8253358925144 NA 68.2080924855491 NA 2.39
"Oryza" "LOC_Os05g15080.1.MSUv7.0" 3 5 8563986.5 52.7459431220818 9.24629957813587 48.7261503928171 7.36551386629224 2.39
"Oryza" "LOC_Os05g15100.1.MSUv7.0" 2 5 8571426.5 56.2400589672964 18.2256176211484 73.0522271095606 18.9548518825576 2.37
"Oryza" "LOC_Os05g15110.1.MSUv7.0" 3 5 8575797 55.9999242983402 11.2706157542226 46.0062453869301 15.2826583717384 2.37
"Oryza" "LOC_Os05g15120.1.MSUv7.0" 1 5 8580569.5 65.9163987138264 NA 64.4230769230769 NA 2.36
"Oryza" "LOC_Os05g15160.1.MSUv7.0" 12 5 8605022 45.4502755648375 10.6700387825547 49.7571436561375 13.8510992630154 2.32
"Oryza" "LOC_Os05g15170.1.MSUv7.0" 2 5 8613713.5 53.742784992785 26.6185399050564 63.9837398373984 43.3462205702973 2.3
"Oryza" "LOC_Os05g15180.1.MSUv7.0" 5 5 8617560 54.8396549601177 15.4442661638081 63.9858989424207 28.6401190731487 2.3
"Oryza" "LOC_Os05g15180.2.MSUv7.0" 5 5 8617563.5 54.4954728264618 15.7646095866381 56.8009771785516 33.8420202820855 2.3
"Oryza" "LOC_Os05g15200.1.MSUv7.0" 2 5 8627841 49.7509684560044 3.6157535462998 49.0370506236244 0.142666445213717 2.28
"Oryza" "LOC_Os05g15230.1.MSUv7.0" 2 5 8641143 59.4845179451091 6.34206609867881 83.3634719710669 3.32455267827308 2.26
"Oryza" "LOC_Os05g15240.1.MSUv7.0" 4 5 8645701.5 56.3524046239656 15.626326046686 60.9971770551039 17.6568758061014 2.25
"Oryza" "LOC_Os05g15300.1.MSUv7.0" 6 5 8677980 46.6677439402756 11.6810372092788 55.8496413626931 23.7566977952672 2.2
"Oryza" "LOC_Os05g15310.1.MSUv7.0" 1 5 8679859 57.6687116564417 NA 59.2592592592593 NA 2.2
"Oryza" "LOC_Os05g15320.1.MSUv7.0" 7 5 8682210 49.6705213141058 10.4326305412205 54.7272665135546 9.69784627792017 2.19
"Oryza" "LOC_Os05g15330.1.MSUv7.0" 3 5 8684536 36.043994764925 15.6134136210673 25.2791068580542 21.9475062833612 2.19
"Oryza" "LOC_Os05g15350.1.MSUv7.0" 4 5 8689534 44.5866632874321 7.06403757089444 39.9183817594835 8.7206835257029 2.18
"Oryza" "LOC_Os05g15360.2.MSUv7.0" 4 5 8694441.5 48.0448334012506 12.2422775523626 50.2192805487445 18.0475633598939 2.17
"Oryza" "LOC_Os05g15360.3.MSUv7.0" 3 5 8694549.5 50.8141503805553 12.112884106917 55.1883697141644 18.4078553749784 2.17
"Oryza" "LOC_Os05g15370.1.MSUv7.0" 5 5 8700817.5 36.2701586358767 20.5328277079345 31.9536052377029 18.9309806602243 2.16
"Oryza" "LOC_Os05g15380.1.MSUv7.0" 2 5 8705819.5 62.8182786329751 15.9850356672532 65.8993783993784 34.6273542224415 2.16
"Oryza" "LOC_Os05g15510.2.MSUv7.0" 8 5 8772066 57.3588036543662 12.6546048217411 68.5990170520991 21.3931119303099 2.05
"Oryza" "LOC_Os05g15520.1.MSUv7.0" 2 5 8780297.5 60.0745226896892 16.1381864649388 72.2017100660707 22.2740010163893 2.04
"Oryza" "LOC_Os05g15530.1.MSUv7.0" 5 5 8786547 52.9843225112577 13.1504302871779 65.999776085983 19.2395180920547 2.03
"Oryza" "LOC_Os05g15540.1.MSUv7.0" 8 5 8792831.5 50.8926321292222 7.2442716292375 59.9033381515162 9.94876383490573 2.02
"Oryza" "LOC_Os05g15600.1.MSUv7.0" 2 5 8839621 67.1840260767984 6.77276504910466 85.0301802372209 12.6282925634219 1.95
"Oryza" "LOC_Os05g15610.1.MSUv7.0" 1 5 8844529.5 70.2602230483271 NA 68.8888888888889 NA 1.95
"Oryza" "LOC_Os05g15620.1.MSUv7.0" 1 5 8845208 71.259842519685 NA 89.4117647058823 NA 1.95
"Oryza" "LOC_Os05g15630.1.MSUv7.0" 3 5 8847673.5 63.5049065739603 1.11311398532402 81.2435500515996 10.1462096185865 1.94
"Oryza" "LOC_Os05g15660.1.MSUv7.0" 3 5 8858641.5 44.6147188809417 7.03059609086666 48.6221870865381 21.8230843377347 1.93
"Oryza" "LOC_Os05g15670.1.MSUv7.0" 2 5 8865165 63.3688938798428 3.9385172764574 74.3422169410966 13.2635035343937 1.92
"Oryza" "LOC_Os05g15680.1.MSUv7.0" 2 5 8869575.5 61.8832278162999 2.35915436995209 65.765561108587 7.35699467931488 1.91
"Oryza" "LOC_Os05g15690.1.MSUv7.0" 4 5 8871283 63.8356304429275 7.25404145729316 79.7899461961962 16.2903589476869 1.91
"Oryza" "LOC_Os05g15700.1.MSUv7.0" 2 5 8874364.5 55.3783927288628 16.7075703522386 66.4069264069264 12.4891587326455 1.9
"Oryza" "LOC_Os05g15710.1.MSUv7.0" 2 5 8877827 46.7107824056053 25.6529202049771 42.1022067363531 39.3384608813422 1.9
"Oryza" "LOC_Os05g15720.1.MSUv7.0" 13 5 8882738 45.9966412471296 5.17593461338921 47.189775175 8.09871195821755 1.89
"Oryza" "LOC_Os05g15740.1.MSUv7.0" 2 5 8890046 53.2182127452768 0.242704168258535 49.0322580645161 12.7735418536925 1.88
"Oryza" "LOC_Os05g15770.1.MSUv7.0" 1 5 8903273.5 67.6371780515118 NA 94.9494949494949 NA 1.86
"Oryza" "LOC_Os05g15780.1.MSUv7.0" 2 5 8906426.5 61.128526645768 3.54661708432123 64.9630541871922 4.09285944775466 1.86
"Oryza" "LOC_Os05g15790.1.MSUv7.0" 2 5 8911045 45.3511705685618 27.243712773475 50.2199413489736 25.4019298226839 1.85
"Oryza" "LOC_Os05g15800.1.MSUv7.0" 3 5 8919436.5 62.5502581142923 5.95223470140758 65.8503401360544 10.2692364321972 1.84
"Oryza" "LOC_Os05g15850.1.MSUv7.0" 1 5 8948736.5 67.0828603859251 NA 93.8775510204082 NA 1.8
"Oryza" "LOC_Os05g15870.1.MSUv7.0" 4 5 8956661 55.7877943809484 4.93662290855064 52.7957083502111 6.77169653016993 1.79
"Oryza" "LOC_Os05g15880.1.MSUv7.0" 1 5 8959908.5 65.3802497162316 NA 93.5374149659864 NA 1.78
"Oryza" "LOC_Os05g15890.1.MSUv7.0" 8 5 8969988 44.7117291633163 9.69100027634821 43.8356373020446 12.7685777138967 1.77
"Oryza" "LOC_Os05g15900.1.MSUv7.0" 2 5 8974052 60.0589846218665 2.32375516884565 59.1491841491842 2.06033444401674 1.77
"Oryza" "LOC_Os05g15910.1.MSUv7.0" 5 5 8976156 52.1427073524477 9.84234239702784 52.1247426885607 16.6002380979556 1.76
"Oryza" "LOC_Os05g15920.1.MSUv7.0" 1 5 8982295.5 63.3818589025756 NA 88.9261744966443 NA 1.75
"Oryza" "LOC_Os05g15960.1.MSUv7.0" 8 5 9013002.5 47.923000765761 6.05347352232028 46.4182170215487 10.2698930297108 1.71
"Oryza" "LOC_Os05g15980.1.MSUv7.0" 7 5 9024785.5 48.7800063186814 2.52053542154135 47.3208510639351 6.57204123850022 1.7
"Oryza" "LOC_Os05g16000.1.MSUv7.0" 2 5 9036610.5 55.7509543661251 13.3070297186256 62.2862548206359 19.9943022025099 1.68
"Oryza" "LOC_Os05g16030.1.MSUv7.0" 1 5 9054149.5 61.5866388308977 NA 62.8930817610063 NA 1.66
"Oryza" "LOC_Os05g16040.1.MSUv7.0" 4 5 9057356.5 42.7859458663339 8.42109002112642 46.3654766286345 11.8700938752857 1.66
"Oryza" "LOC_Os05g16054.1.MSUv7.0" 1 5 9062135 58.2914572864322 NA 60.6060606060606 NA 1.65
"Oryza" "LOC_Os05g16054.2.MSUv7.0" 2 5 9062214 53.564690696058 7.66014793242503 75.4928315412186 18.944885983403 1.65
"Oryza" "LOC_Os05g16060.1.MSUv7.0" 4 5 9065258 44.0658563190785 9.55498715001305 53.096004264224 6.33877528007263 1.65
"Oryza" "LOC_Os05g16090.1.MSUv7.0" 2 5 9094422.5 47.4476349008184 5.99309534338994 46.2037037037037 7.72579631296418 1.61
"Oryza" "LOC_Os05g16100.1.MSUv7.0" 2 5 9103459 55.4199122571403 15.1519263981893 66.6258969341162 18.4618062080832 1.6
"Oryza" "LOC_Os05g16110.1.MSUv7.0" 2 5 9108731 53.6846018028065 17.6891688035888 64.4465132024374 25.48121762265 1.59
"Oryza" "LOC_Os05g16140.1.MSUv7.0" 2 5 9128932 54.9092229484387 19.4210446365107 68.0864197530864 25.5780601095874 1.57
"Oryza" "LOC_Os05g16160.1.MSUv7.0" 2 5 9138191 54.0205261060183 24.723372809721 56.5337763012182 39.544731395261 1.56
"Oryza" "LOC_Os05g16170.1.MSUv7.0" 4 5 9142138.5 49.7851639282922 6.77703354525695 49.968339587242 9.53110871262084 1.55
"Oryza" "LOC_Os05g16180.1.MSUv7.0" 7 5 9147180 52.2339825485028 9.0552148635866 63.8010007079491 23.5158919280568 1.54
"Oryza" "LOC_Os05g16200.1.MSUv7.0" 4 5 9153163 48.5355482336873 10.4082407861223 51.8710252830774 24.7984386007979 1.54
"Oryza" "LOC_Os05g16210.1.MSUv7.0" 1 5 9171415.5 68.6456400742115 NA 69.4444444444444 NA 1.52
"Oryza" "LOC_Os05g16220.1.MSUv7.0" 1 5 9173877.5 76.2541806020067 NA 88.8888888888889 NA 1.51
"Oryza" "LOC_Os05g16230.1.MSUv7.0" 1 5 9179726 69.1956124314442 NA 89.5604395604396 NA 1.51
"Oryza" "LOC_Os05g16240.1.MSUv7.0" 1 5 9184582.5 66.9592976855547 NA 83.2134292565947 NA 1.5
"Oryza" "LOC_Os05g16250.1.MSUv7.0" 7 5 9190261.5 45.1770887891006 13.3402868087419 43.0161357415848 26.3747308397295 1.49
"Oryza" "LOC_Os05g16280.1.MSUv7.0" 6 5 9219978 44.581477977459 10.0218949568233 46.3620978350866 23.6486452723564 1.46
"Oryza" "LOC_Os05g16290.1.MSUv7.0" 6 5 9226747.5 45.8169410513816 12.8014099446209 51.927425177888 31.2369800491034 1.45
"Oryza" "LOC_Os05g16300.1.MSUv7.0" 2 5 9233415.5 72.0875831944408 2.08931879547191 93.4473953013278 0.267241582266615 1.44
"Oryza" "LOC_Os05g16315.1.MSUv7.0" 1 5 9245093.5 81.190019193858 NA 80.3468208092486 NA 1.43
"Oryza" "LOC_Os05g16320.1.MSUv7.0" 1 5 9246050 55.5276381909548 NA 57.1428571428571 NA 1.43
"Oryza" "LOC_Os05g16350.1.MSUv7.0" 9 5 9262914 52.3311393604893 4.98195451175251 59.8424201161906 4.80260503805007 1.41
"Oryza" "LOC_Os05g16360.1.MSUv7.0" 2 5 9266254.5 66.1616954474098 1.0989571638535 84.5426301714645 6.24293976625688 1.41
"Oryza" "LOC_Os05g16395.1.MSUv7.0" 2 5 9295082 44.2061143984221 3.59132142318608 43.859649122807 14.8864585512958 1.38
"Oryza" "LOC_Os05g16420.1.MSUv7.0" 2 5 9318294.5 54.8010887772194 1.45981425094207 63.0597014925373 18.4692069712904 1.35
"Oryza" "LOC_Os05g16430.1.MSUv7.0" 17 5 9324923.5 42.690367523789 7.68506502146428 42.1787677061527 11.5856350869222 1.34
"Oryza" "LOC_Os05g16440.1.MSUv7.0" 1 5 9336991.5 70.4745166959578 NA 70.5263157894737 NA 1.33
"Oryza" "LOC_Os05g16450.1.MSUv7.0" 1 5 9341173 57.0212765957447 NA 58.5987261146497 NA 1.33
"Oryza" "LOC_Os05g16460.1.MSUv7.0" 1 5 9345827 65.8610271903323 NA 72.7272727272727 NA 1.32
"Oryza" "LOC_Os05g16490.1.MSUv7.0" 1 5 9358371 48.563829787234 NA 48.4025559105431 NA 1.31
"Oryza" "LOC_Os05g16540.1.MSUv7.0" 3 5 9388969.5 54.0609035460354 12.8049668605776 64.5697167755991 12.9514295280548 1.28
"Oryza" "LOC_Os05g16580.1.MSUv7.0" 7 5 9402186.5 46.1382228554874 13.9928550602931 54.5498021474721 7.85525359588414 1.27
"Oryza" "LOC_Os05g16590.1.MSUv7.0" 3 5 9405309.5 61.6348608599642 12.0640396040752 64.7579837320191 10.8859653079096 1.26
"Oryza" "LOC_Os05g16630.1.MSUv7.0" 8 5 9434200 45.3537813195592 9.96815999281634 49.1194438169172 22.4188461353169 1.23
"Oryza" "LOC_Os05g16664.1.MSUv7.0" 1 5 9455166.5 58.659217877095 NA 59.3220338983051 NA 1.21
"Oryza" "LOC_Os05g16680.1.MSUv7.0" 7 5 9483255.5 48.4966188342619 3.12584408683466 45.9502218014771 4.10684098690058 1.19
"Oryza" "LOC_Os05g16740.1.MSUv7.0" 21 5 9522520.5 42.8100091724901 7.5286498860924 42.4637904027199 15.3349284796025 1.15
"Oryza" "LOC_Os05g16750.1.MSUv7.0" 2 5 9538448.5 68.6551606288448 5.11601181056708 75.1790161892901 5.07434972177766 1.14
"Oryza" "LOC_Os05g16824.1.MSUv7.0" 24 5 9590650.5 42.3913867516572 6.5037919790697 41.7402988966079 13.2282918263279 1.09
"Oryza" "LOC_Os05g16824.2.MSUv7.0" 23 5 9590650.5 42.7106327522785 6.74310637908295 42.1119170712902 13.4110195715577 1.09
"Oryza" "LOC_Os05g16824.5.MSUv7.0" 2 5 9586957 53.3997785160576 10.6809927966606 57.2842998585572 0.200030206842031 1.1
"Oryza" "LOC_Os05g16840.1.MSUv7.0" 1 5 9598229.5 61.7848970251716 NA 66.4383561643836 NA 1.09
"Oryza" "LOC_Os05g16889.1.MSUv7.0" 1 5 9622073.5 73.8823529411765 NA 78.0141843971631 NA 1.07
"Oryza" "LOC_Os05g16900.1.MSUv7.0" 2 5 9626607 64.9314626673117 0.036489948392166 78.8024475524475 2.65783143278163 1.06
"Oryza" "LOC_Os05g16920.1.MSUv7.0" 3 5 9644323 49.4469123501381 13.2808583969706 57.8970675744869 21.9937279103967 1.05
"Oryza" "LOC_Os05g16930.1.MSUv7.0" 22 5 9651402 42.8012725144904 5.95181910016078 41.6060091901051 11.530590963577 1.04
"Oryza" "LOC_Os05g16980.1.MSUv7.0" 2 5 9691924 38.7736900780379 3.18473957189925 38.4615384615385 3.62618862146946 1.01
"Oryza" "LOC_Os05g16990.1.MSUv7.0" 2 5 9695755 61.807163810406 13.924883424478 76.4005602240896 16.5387720529627 1.01
"Oryza" "LOC_Os05g17010.1.MSUv7.0" 7 5 9709313.5 46.3989513037576 7.50519523795762 48.0501794840412 9.78287108654077 1
"Oryza" "LOC_Os05g17020.1.MSUv7.0" 1 5 9713370 53.9915966386555 NA 55.9748427672956 NA 1
"Oryza" "LOC_Os05g17040.1.MSUv7.0" 5 5 9718938 50.7509028316502 4.42181550099082 51.0948112026952 3.61032797470445 0.99
"Oryza" "LOC_Os05g17210.1.MSUv7.0" 1 5 9853268.5 72.3518850987433 NA 74.7311827956989 NA 0.9
"Oryza" "LOC_Os05g17230.1.MSUv7.0" 1 5 9860556 73.2075471698113 NA 78.5310734463277 NA 0.9
"Oryza" "LOC_Os05g17300.1.MSUv7.0" 1 5 9911560 71.516393442623 NA 70.5521472392638 NA 0.87
"Oryza" "LOC_Os05g17390.1.MSUv7.0" 1 5 9974848.5 74.5062836624776 NA 74.054054054054 NA 0.83
"Oryza" "LOC_Os05g17400.1.MSUv7.0" 5 5 9984693 51.5427494735436 6.97511966002303 56.0068573293056 7.5917272594007 0.83
"Oryza" "LOC_Os05g17604.1.MSUv7.0" 24 5 10119400.5 42.2837906251366 5.19488941080964 41.1200745946242 10.8505706998555 0.77
"Oryza" "LOC_Os05g17604.2.MSUv7.0" 21 5 10116707 43.0973260474585 7.42383173852603 42.9532684443794 14.2798998137489 0.77
"Oryza" "LOC_Os05g17650.1.MSUv7.0" 4 5 10158170 59.3911114664367 3.39758166778531 65.6429065948993 3.09965368818158 0.75
"Oryza" "LOC_Os05g17680.1.MSUv7.0" 1 5 10177035.5 74.6858168761221 NA 74.1935483870968 NA 0.75
"Oryza" "LOC_Os05g17690.1.MSUv7.0" 2 5 10179136 70.6703910614525 1.97515860666629 74.5762711864407 4.79394427923086 0.75
"Oryza" "LOC_Os05g17710.1.MSUv7.0" 1 5 10186396 70 NA 78.448275862069 NA 0.74
"Oryza" "LOC_Os05g17730.1.MSUv7.0" 1 5 10195818 74.901185770751 NA 73.9644970414201 NA 0.74
"Oryza" "LOC_Os05g17800.1.MSUv7.0" 3 5 10234010.5 52.9708019890348 12.9630199950271 59.1291597602958 20.4140598901208 0.73
"Oryza" "LOC_Os05g17810.1.MSUv7.0" 20 5 10243374.5 41.3098840928322 5.71365430308188 38.2694668590817 11.9367744396859 0.72
"Oryza" "LOC_Os05g17870.1.MSUv7.0" 6 5 10274870 50.3333245207313 5.04128543918854 57.7129844145002 6.79160640479405 0.72
"Oryza" "LOC_Os05g17970.1.MSUv7.0" 8 5 10329076.5 47.4420943526695 3.4702154664489 46.7510948925679 6.18839674844022 0.7
"Oryza" "LOC_Os05g17980.1.MSUv7.0" 8 5 10333782.5 58.2830771534088 4.70959077585215 63.7223341804507 10.6874637287814 0.7
"Oryza" "LOC_Os05g17990.1.MSUv7.0" 9 5 10342162 45.3104110005276 10.3032085779804 43.6461483532109 20.8244085934399 0.7
"Oryza" "LOC_Os05g18090.1.MSUv7.0" 8 5 10405903 41.1740899474011 8.98480995762146 39.8947317596307 16.3823430327697 0.69
"Oryza" "LOC_Os05g18120.1.MSUv7.0" 1 5 10420038 72.3728813559322 NA 78.6802030456853 NA 0.69
"Oryza" "LOC_Os05g18130.1.MSUv7.0" 1 5 10421555 65.7980456026059 NA 70.5882352941177 NA 0.69
"Oryza" "LOC_Os05g18150.1.MSUv7.0" 1 5 10430251 71.3114754098361 NA 70.5521472392638 NA 0.68
"Oryza" "LOC_Os05g18294.1.MSUv7.0" 3 5 10542152 42.3901452472881 3.39464361648789 46.8621399176955 6.79070798082661 0.67
"Oryza" "LOC_Os05g18294.4.MSUv7.0" 2 5 10538094 40.1323772752344 1.34166978890331 41.6919651892329 5.63853616246709 0.67
"Oryza" "LOC_Os05g18294.5.MSUv7.0" 2 5 10546013 50.7288784847839 6.76408806434035 55.6547619047619 2.10448446781705 0.67
"Oryza" "LOC_Os05g18446.1.MSUv7.0" 1 5 10662651 47.2318339100346 NA 38.5416666666667 NA 0.67
"Oryza" "LOC_Os05g18470.1.MSUv7.0" 5 5 10674054.5 46.2166843154812 6.46086241617113 52.5275791377486 11.516255679718 0.67
"Oryza" "LOC_Os05g18530.1.MSUv7.0" 3 5 10725726.5 60.2241989905468 12.9361341850776 60.531928791769 17.2994432017539 0.45
"Oryza" "LOC_Os05g18570.1.MSUv7.0" 8 5 10751670.5 51.9315465347255 7.52277774939085 59.7873990727715 12.0675300632884 0.35
"Oryza" "LOC_Os05g18604.1.MSUv7.0" 9 5 10783315.5 56.0495650630685 8.14693593707333 72.8415099864498 14.4881929398198 0.23
"Oryza" "LOC_Os05g18604.2.MSUv7.0" 10 5 10774226 53.3220524403854 9.29976114345126 64.7544560084313 23.1044967463804 0.26
"Oryza" "LOC_Os05g18604.3.MSUv7.0" 9 5 10782815.5 56.6880044962589 8.54185058116996 73.5149106598505 14.3370639008698 0.23
"Oryza" "LOC_Os05g18604.4.MSUv7.0" 8 5 10786078.5 55.6306413298212 8.75734090791686 74.023930014115 14.567992304546 0.22
"Oryza" "LOC_Os05g18604.5.MSUv7.0" 3 5 10790192.5 54.3330719436628 15.6190704216912 70.9522649215632 19.7797961650481 0.2
"Oryza" "LOC_Os05g18604.6.MSUv7.0" 2 5 10790271 54.2293233082707 21.1334545505002 67.8831694621169 22.0270510322195 0.2
"Oryza" "LOC_Os05g18640.1.MSUv7.0" 2 5 10796761.5 58.8262615954259 3.11870439923573 60.5869154463864 8.19168342399627 0.18
"Oryza" "LOC_Os05g18650.1.MSUv7.0" 5 5 10801715.5 43.9220880153912 13.4191072688046 49.3550893550893 12.2620225483908 0.16
"Oryza" "LOC_Os05g18670.1.MSUv7.0" 2 5 10815765 67.7044654590245 4.73924624306686 87.6743052169674 6.81249634141692 0.12
"Oryza" "LOC_Os05g18700.1.MSUv7.0" 1 5 10829003 72.7678571428571 NA 75.6756756756757 NA 0.07
"Oryza" "LOC_Os05g18710.1.MSUv7.0" 4 5 10835580 51.1041351792218 3.79684115146539 59.5749640866501 4.08552295384195 0.05
"Oryza" "LOC_Os05g18730.1.MSUv7.0" 18 5 10851332 47.4629592568765 10.9876830059233 46.0354049439539 23.0163648263972 0.01
"Oryza" "LOC_Os05g18750.1.MSUv7.0" 3 5 10867248 55.0055882634879 16.0129794138644 61.8083121360786 30.1695379519971 -0.04
"Oryza" "LOC_Os05g18780.1.MSUv7.0" 4 5 10903862.5 52.8074546161635 11.6725117366151 65.541324365803 18.7464252771307 -0.14
"Oryza" "LOC_Os05g18790.1.MSUv7.0" 5 5 10915129 51.3401303754523 9.09319486416503 47.080866191574 15.0716907284819 -0.17
"Oryza" "LOC_Os05g18800.1.MSUv7.0" 3 5 10920168 54.590931325657 9.44809338978209 65.0253353083542 12.2761684843721 -0.18
