"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess"
"Brachypodium" "Bradi1g12100.1.v3.1" 2 "1" 8992532 54.2353351955308 6.38470019604889 70.5019556714472 25.3986855563095 7.79
"Brachypodium" "Bradi1g12110.2.v3.1" 13 "1" 8998986 48.4621166667122 9.97343700186392 51.7623626208309 17.699511134517 7.79
"Brachypodium" "Bradi1g12117.1.v3.1" 21 "1" 9007076.5 47.233689611546 5.76898327677025 47.2778343368331 16.0605243165013 7.78
"Brachypodium" "Bradi1g12117.2.v3.1" 19 "1" 9007076.5 47.6937985894995 5.8775202256946 47.0427819947836 16.8931705115021 7.78
"Brachypodium" "Bradi1g12130.1.v3.1" 1 "1" 9015879 61.25 NA 73.0337078651685 NA 7.78
"Brachypodium" "Bradi1g12140.1.v3.1" 30 "1" 9047694.5 43.603447099119 5.5591060021612 38.4082690911935 14.1412325412416 7.75
"Brachypodium" "Bradi1g12140.2.v3.1" 25 "1" 9048999 42.7247554685534 5.84320151753001 37.221550716539 14.3213884328275 7.75
"Brachypodium" "Bradi1g12140.3.v3.1" 22 "1" 9049668.5 43.6200852372537 5.84070345972706 37.7183107807975 15.0161986223796 7.75
"Brachypodium" "Bradi1g12150.1.v3.1" 5 "1" 9068753.5 67.4362595442803 3.39378145270212 94.6083748625175 3.63496763709432 7.74
"Brachypodium" "Bradi1g12157.2.v3.1" 4 "1" 9074621 55.0355977106392 9.43645702795702 52.7810361017774 17.9110292300628 7.74
"Brachypodium" "Bradi1g12170.1.v3.1" 3 "1" 9080854 54.8550724637681 17.4947106958487 52.8079136310844 35.1868871406331 7.73
"Brachypodium" "Bradi1g12170.3.v3.1" 2 "1" 9080745.5 60.5769230769231 20.3973109957658 64.5121951219512 34.665478784999 7.73
"Brachypodium" "Bradi1g12180.1.v3.1" 8 "1" 9085339.5 50.6760774650077 13.7548268168042 50.5543659771601 21.8383632408861 7.73
"Brachypodium" "Bradi1g12190.1.v3.1" 3 "1" 9097688.5 66.4087421623617 2.79803026808906 96.0595763027417 2.74531987774333 7.72
"Brachypodium" "Bradi1g12200.2.v3.1" 9 "1" 9103931 52.1039194561312 15.1405778335595 50.2527235236333 20.5184934866221 7.72
"Brachypodium" "Bradi1g12216.1.v3.1" 21 "1" 9122883.5 41.4311098549638 11.2551307065108 38.5199603564737 16.6332400484294 7.7
"Brachypodium" "Bradi1g12216.2.v3.1" 21 "1" 9122883.5 41.4914565742967 11.2795018595999 38.6022513373822 16.5208196651373 7.7
"Brachypodium" "Bradi1g12216.3.v3.1" 22 "1" 9122883.5 41.6607121227163 11.0094596601964 40.0018550207242 18.065874050429 7.7
"Brachypodium" "Bradi1g12216.4.v3.1" 22 "1" 9122883.5 41.7183158093522 11.0319399424335 40.0804055025005 17.9605822044191 7.7
"Brachypodium" "Bradi1g12222.1.v3.1" 2 "1" 9117726.5 53.1212912413957 2.0140710596341 23.828125 33.6980575409214 7.71
"Brachypodium" "Bradi1g12226.1.v3.1" 1 "1" 9118944 41.3223140495868 NA 40.7407407407407 NA 7.71
"Brachypodium" "Bradi1g12230.1.v3.1" 5 "1" 9147393 60.4282473197842 8.66854000793169 48.4008620689655 16.4789734212571 7.69
"Brachypodium" "Bradi1g12240.1.v3.1" 4 "1" 9159158.5 65.8608460809635 5.60283857917877 89.4967458442151 4.58126187191617 7.68
"Brachypodium" "Bradi1g12250.1.v3.1" 4 "1" 9181958 51.0716220783356 13.6283017139643 44.6913694164778 29.2938779155972 7.67
"Brachypodium" "Bradi1g12250.2.v3.1" 5 "1" 9181022.5 50.814504391537 11.6845747917094 46.3612221160281 24.8309468899291 7.67
"Brachypodium" "Bradi1g12250.3.v3.1" 5 "1" 9179081.5 48.8269267517854 13.4882520736901 43.6945554493615 25.4969641722653 7.67
"Brachypodium" "Bradi1g12270.1.v3.1" 1 "1" 9187690 54.5112781954887 NA 52.8089887640449 NA 7.66
"Brachypodium" "Bradi1g12280.1.v3.1" 5 "1" 9194980.5 49.5692948285003 8.05702877780283 53.0533890123706 12.6272360884197 7.66
"Brachypodium" "Bradi1g12290.1.v3.1" 4 "1" 9197988 56.6574244275199 14.9661098097054 66.5686204504651 25.1595728338295 7.66
"Brachypodium" "Bradi1g12290.2.v3.1" 4 "1" 9197988 56.5592486859798 15.0645836651588 64.859273459428 26.9139276692255 7.66
"Brachypodium" "Bradi1g12290.3.v3.1" 5 "1" 9197669 50.8725002708072 18.4040098818947 60.0003731101161 26.3051303598268 7.66
"Brachypodium" "Bradi1g12300.1.v3.1" 13 "1" 9204960 45.2326630130898 9.59730045837209 39.9966300311351 16.7183771238551 7.65
"Brachypodium" "Bradi1g12300.3.v3.1" 13 "1" 9204960 45.2082429886698 9.64264893225069 40.1431501776553 16.5997435295668 7.65
"Brachypodium" "Bradi1g12306.1.v3.1" 4 "1" 9210026 43.1815738173246 2.05128909174208 49.0263405798711 5.26424784275263 7.65
"Brachypodium" "Bradi1g12312.1.v3.1" 4 "1" 9218270.5 55.6926744299218 12.4422510369412 65.2258158508158 17.002730959549 7.64
"Brachypodium" "Bradi1g12314.1.v3.1" 1 "1" 9220499 51.3392857142857 NA 60 NA 7.64
"Brachypodium" "Bradi1g12316.1.v3.1" 2 "1" 9225016 50.7983138417921 4.67817087808679 60.2291877317155 2.95521539828553 7.64
"Brachypodium" "Bradi1g12320.1.v3.1" 11 "1" 9229591 44.8030843210933 8.67871062540837 43.4738278847731 12.7253573384634 7.64
"Brachypodium" "Bradi1g12325.1.v3.1" 2 "1" 9233591.5 48.5168763318897 1.5287350153514 47.7357320099255 5.92179996651263 7.63
"Brachypodium" "Bradi1g12330.5.v3.1" 8 "1" 9238894 49.2498101890335 8.08424148169979 41.6352443113377 15.1981098793679 7.63
"Brachypodium" "Bradi1g12340.2.v3.1" 14 "1" 9249012 46.6351684827023 10.9648335833932 47.1231188088867 17.6735926207442 7.62
"Brachypodium" "Bradi1g12350.1.v3.1" 5 "1" 9256650.5 68.8496390866294 1.04536424716926 95.7308424779355 2.6700974899104 7.62
"Brachypodium" "Bradi1g12360.1.v3.1" 1 "1" 9264358.5 69.5145631067961 NA 94.7674418604651 NA 7.61
"Brachypodium" "Bradi1g12370.1.v3.1" 1 "1" 9268336.5 70.0215672178289 NA 93.9524838012959 NA 7.61
"Brachypodium" "Bradi1g12377.1.v3.1" 7 "1" 9277057.5 54.2843469796947 7.57470060174559 63.0474365622221 12.8358085839961 7.61
"Brachypodium" "Bradi1g12377.2.v3.1" 7 "1" 9277057.5 54.0217764506445 7.26633605135373 62.6988176295324 12.6570021775767 7.61
"Brachypodium" "Bradi1g12390.1.v3.1" 2 "1" 9287365 44.9415204678362 10.1310620696318 42.2222222222222 3.14269680527351 7.6
"Brachypodium" "Bradi1g12397.1.v3.1" 7 "1" 9289645 53.4356633822095 7.27807201730773 62.3791534385274 11.5260011703322 7.6
"Brachypodium" "Bradi1g12410.1.v3.1" 7 "1" 9298786.5 52.8725003281581 8.21181396155191 60.7585816742833 12.889976144262 7.59
"Brachypodium" "Bradi1g12420.1.v3.1" 2 "1" 9303682 54.7648190243049 18.2495123103924 74.2078285181733 26.9201416695904 7.59
"Brachypodium" "Bradi1g12431.2.v3.1" 23 "1" 9310034.5 46.8087041134922 9.70011416306051 46.0172229479517 15.6604035276937 7.59
"Brachypodium" "Bradi1g12440.1.v3.1" 2 "1" 9319352.5 63.1115383584442 4.50631334653373 83.7089624297753 16.6860937897185 7.58
"Brachypodium" "Bradi1g12451.1.v3.1" 3 "1" 9322258.5 64.8220961428509 2.15770650159417 77.0892938618857 15.5028771430044 7.58
"Brachypodium" "Bradi1g12460.1.v3.1" 2 "1" 9325905 60.4327185419623 8.38758442073188 66.0898308380323 36.4896246795469 7.58
"Brachypodium" "Bradi1g12470.1.v3.1" 2 "1" 9337534 53.3567189423433 12.5556585952739 61.2301204549023 23.0177286480321 7.57
"Brachypodium" "Bradi1g12470.2.v3.1" 2 "1" 9337534 53.3567189423433 12.5556585952739 61.2301204549023 23.0177286480321 7.57
"Brachypodium" "Bradi1g12475.1.v3.1" 2 "1" 9343638 56.1197196089282 20.3549185028889 54.654255319149 11.0955585345761 7.56
"Brachypodium" "Bradi1g12476.1.v3.1" 2 "1" 9349343 57.571826201821 9.20369679338441 64.0457733480989 25.4756817437457 7.56
"Brachypodium" "Bradi1g12477.1.v3.1" 2 "1" 9357697 56.8709907341411 8.26805897745211 61.3556883355648 25.1693331198313 7.56
"Brachypodium" "Bradi1g12480.1.v3.1" 6 "1" 9364390.5 54.7408640089514 8.99511000364827 65.9798983696043 18.8371780007145 7.55
"Brachypodium" "Bradi1g12490.4.v3.1" 23 "1" 9379664.5 43.9892421685536 4.84616537927427 41.3907064652382 13.3897309415762 7.54
"Brachypodium" "Bradi1g12490.5.v3.1" 18 "1" 9382668.5 43.7376339749217 5.69149113702999 41.4139273214199 15.0884000761634 7.54
"Brachypodium" "Bradi1g12497.3.v3.1" 7 "1" 9394856.5 52.2975257204637 8.86026129263092 41.8438781451926 16.770012407596 7.53
"Brachypodium" "Bradi1g12503.1.v3.1" 2 "1" 9401487 58.2095750689392 7.1347330292154 58.1288308349211 7.99129194412745 7.53
"Brachypodium" "Bradi1g12520.3.v3.1" 4 "1" 9419028.5 65.898372447388 8.05449700038354 87.9770640543667 3.90076353653287 7.52
"Brachypodium" "Bradi1g12530.3.v3.1" 13 "1" 9424607.5 46.2900849354492 5.08086620682073 45.977505574417 18.9023568041404 7.51
"Brachypodium" "Bradi1g12540.1.v3.1" 13 "1" 9433838.5 48.9583992021525 10.7592201702483 45.3011752877504 17.8597534580831 7.51
"Brachypodium" "Bradi1g12560.1.v3.1" 1 "1" 9462031.5 72.5069897483691 NA 94.3977591036415 NA 7.49
"Brachypodium" "Bradi1g12580.1.v3.1" 1 "1" 9473168.5 74.0359897172237 NA 90 NA 7.49
"Brachypodium" "Bradi1g12590.1.v3.1" 1 "1" 9475901 71.2550607287449 NA 89.6341463414634 NA 7.48
"Brachypodium" "Bradi1g12610.1.v3.1" 4 "1" 9483101.5 50.1485575569307 4.64674121710949 55.2780292636725 13.2312938233423 7.48
"Brachypodium" "Bradi1g12615.1.v3.1" 1 "1" 9487313 70.5445544554455 NA 82.2222222222222 NA 7.48
"Brachypodium" "Bradi1g12620.1.v3.1" 1 "1" 9496082 72.9249011857708 NA 88.7573964497041 NA 7.47
"Brachypodium" "Bradi1g12630.1.v3.1" 2 "1" 9502567 64.7310688509565 7.944724202643 81.6860465116279 9.4554976554015 7.47
"Brachypodium" "Bradi1g12640.1.v3.1" 1 "1" 9509341.5 68.2092555331992 NA 78.7878787878788 NA 7.46
"Brachypodium" "Bradi1g12650.1.v3.1" 4 "1" 9519482.5 47.9164520596065 6.90520553708552 51.9866486170834 13.8138594889259 7.46
"Brachypodium" "Bradi1g12650.2.v3.1" 3 "1" 9519482.5 49.3495956539435 7.69411410704058 51.3261135000266 16.840909450635 7.46
"Brachypodium" "Bradi1g12660.1.v3.1" 11 "1" 9529743.5 44.1039099607663 8.3602258522578 44.0937220240132 20.1519021010367 7.45
"Brachypodium" "Bradi1g12673.1.v3.1" 1 "1" 9551681.5 74.8953974895397 NA 94.9367088607595 NA 7.44
"Brachypodium" "Bradi1g12677.1.v3.1" 5 "1" 9560501.5 55.1086670065848 6.07797957784992 68.0099598980345 10.605582527811 7.43
"Brachypodium" "Bradi1g12690.1.v3.1" 5 "1" 9571840.5 58.5066636700641 4.51027996636056 71.4941530731004 5.8439714910975 7.43
"Brachypodium" "Bradi1g12693.1.v3.1" 1 "1" 9573164.5 50.5119453924915 NA 49.4845360824742 NA 7.43
"Brachypodium" "Bradi1g12697.1.v3.1" 2 "1" 9577574 66.5008650519031 12.0195919120378 86.7704280155642 18.7094401247803 7.42
"Brachypodium" "Bradi1g12703.1.v3.1" 3 "1" 9587103.5 59.0529293791788 5.67986003517201 62.9510095994704 4.7473499307494 7.42
"Brachypodium" "Bradi1g12710.1.v3.1" 3 "1" 9594634 66.4825557231262 4.28373453690266 93.540190715332 6.28903665271579 7.41
"Brachypodium" "Bradi1g12715.1.v3.1" 3 "1" 9600045 46.0371875176344 7.36929453032955 54.9367769706753 27.3690271294842 7.41
"Brachypodium" "Bradi1g12720.1.v3.1" 2 "1" 9602663.5 62.3204851551454 2.43875283190688 72.3102310231023 1.44688516282393 7.41
"Brachypodium" "Bradi1g12727.1.v3.1" 2 "1" 9609068.5 67.0450560341542 3.43607427253418 86.6971011184662 0.768278538792046 7.41
"Brachypodium" "Bradi1g12740.1.v3.1" 3 "1" 9617950 60.3538715366672 8.85876630193107 63.1153819919934 8.61670113511387 7.4
"Brachypodium" "Bradi1g12740.2.v3.1" 4 "1" 9617950 57.7934676025437 9.05202578035223 63.4240632857326 6.88839767978187 7.4
"Brachypodium" "Bradi1g12750.1.v3.1" 7 "1" 9625089 46.2610428176199 10.8360904149785 44.563217013941 19.6586985287171 7.4
"Brachypodium" "Bradi1g12750.4.v3.1" 5 "1" 9626150 44.3644152808637 4.21972248206102 41.2883757491601 7.82401853580386 7.4
"Brachypodium" "Bradi1g12760.2.v3.1" 3 "1" 9631297 60.321237403356 7.64062206585342 80.2620841180163 10.141134014235 7.39
"Brachypodium" "Bradi1g12780.4.v3.1" 3 "1" 9672180.5 56.374298827129 10.8770867834508 70.6870534614437 17.9667410632823 7.37
"Brachypodium" "Bradi1g12783.1.v3.1" 2 "1" 9675853.5 50.9790990259741 4.13961660658111 54.3828264758497 20.9981620173465 7.37
"Brachypodium" "Bradi1g12787.1.v3.1" 2 "1" 9677379.5 67.5785220258311 8.33859777908331 79.6 0.565685424949236 7.37
"Brachypodium" "Bradi1g12800.1.v3.1" 2 "1" 9683773.5 48.3052189752119 8.19273953334852 63.5869565217392 16.1404808749103 7.36
"Brachypodium" "Bradi1g12810.1.v3.1" 3 "1" 9689497.5 61.8612270115971 9.454965261287 78.1308063916759 24.9190896690261 7.36
"Brachypodium" "Bradi1g12820.1.v3.1" 6 "1" 9698738 51.7939631767628 12.0916281559513 54.5722123548081 27.7830962235023 7.36
"Brachypodium" "Bradi1g12830.2.v3.1" 3 "1" 9703923 64.7161260468878 5.12278222567014 76.8298542460372 9.23652945375155 7.35
"Brachypodium" "Bradi1g12837.1.v3.1" 2 "1" 9707753 54.6142850335922 11.543761631969 57.0326797385621 22.4240660282165 7.35
"Brachypodium" "Bradi1g12850.1.v3.1" 2 "1" 9714627 70.7478236049664 3.76006831268886 88.4013467016908 1.39176738906816 7.35
"Brachypodium" "Bradi1g12851.1.v3.1" 3 "1" 9728685.5 44.3025228739514 3.12526345098364 46.6269841269841 12.5999874773481 7.34
"Brachypodium" "Bradi1g12853.1.v3.1" 3 "1" 9732357.5 47.5556231324809 7.56269708091406 44.0352644442883 5.0384778834275 7.34
"Brachypodium" "Bradi1g12856.1.v3.1" 3 "1" 9742231.5 44.3041811009037 8.10285700254456 42.4820915133881 11.0576319957781 7.33
"Brachypodium" "Bradi1g12860.1.v3.1" 2 "1" 9750783.5 67.0353448715118 0.935811274182689 92.5073099415205 3.15303462371195 7.33
"Brachypodium" "Bradi1g12870.2.v3.1" 4 "1" 9757518.5 52.3043555977882 12.2995666246909 58.1586793637173 20.551707126392 7.32
"Brachypodium" "Bradi1g12875.1.v3.1" 1 "1" 9763638 46.875 NA 50 NA 7.32
"Brachypodium" "Bradi1g12890.1.v3.1" 7 "1" 9770997 48.2631941292091 7.65103461927836 49.3398820841217 19.5212521558828 7.32
"Brachypodium" "Bradi1g12890.2.v3.1" 7 "1" 9770997 48.4049040961434 7.56405281640949 49.8411352169538 19.081848940963 7.32
"Brachypodium" "Bradi1g12900.1.v3.1" 2 "1" 9775620 71.9521946876858 3.72239161428682 90.5948978511697 2.74699045935703 7.31
"Brachypodium" "Bradi1g12910.1.v3.1" 10 "1" 9790874 49.689883360989 11.6783584167099 50.6933931204143 25.8511078207629 7.3
"Brachypodium" "Bradi1g12920.2.v3.1" 2 "1" 9797198 59.9237904374925 20.1804852241116 67.186603285292 30.2938569129146 7.3
"Brachypodium" "Bradi1g12940.1.v3.1" 6 "1" 9804959.5 52.3123458981651 11.2528973051074 51.1433011433012 13.5643810398201 7.3
"Brachypodium" "Bradi1g12970.1.v3.1" 1 "1" 9837523.5 71.6521739130435 NA 93.717277486911 NA 7.28
"Brachypodium" "Bradi1g12980.3.v3.1" 3 "1" 9840084.5 49.7501360380371 13.4825073475787 52.4669377503121 29.1301540596217 7.28
"Brachypodium" "Bradi1g12990.2.v3.1" 2 "1" 9843594.5 64.1112182577949 7.47792127966484 68.1234585811693 30.0107484166727 7.28
"Brachypodium" "Bradi1g13000.1.v3.1" 2 "1" 9846774 67.8986047502397 4.00661207361004 73.9142062473257 20.7941435759715 7.27
"Brachypodium" "Bradi1g13000.2.v3.1" 2 "1" 9846774 68.0931263858093 3.73151693841237 74.4459293908007 20.0421734950414 7.27
"Brachypodium" "Bradi1g13010.1.v3.1" 2 "1" 9848112.5 65.552300899983 2.4824983360557 75.3127299484916 3.48610407207497 7.27
"Brachypodium" "Bradi1g13020.1.v3.1" 1 "1" 9852155 64.8936170212766 NA 75.1592356687898 NA 7.27
"Brachypodium" "Bradi1g13030.2.v3.1" 3 "1" 9858898 72.8620526746105 3.78658899372436 75.9212622153343 16.0126355062299 7.27
"Brachypodium" "Bradi1g13040.1.v3.1" 5 "1" 9863922 65.3019393166997 6.25249323983526 87.0063331532681 11.5871079226553 7.27
"Brachypodium" "Bradi1g13060.1.v3.1" 1 "1" 9882301.5 66.0639777468706 NA 90.7949790794979 NA 7.26
"Brachypodium" "Bradi1g13070.1.v3.1" 1 "1" 9903018 68.8920454545455 NA 94.017094017094 NA 7.24
"Brachypodium" "Bradi1g13090.1.v3.1" 3 "1" 9915965.5 65.3278815824897 2.76161067016568 95.9727523324851 2.32361224627529 7.24
"Brachypodium" "Bradi1g13097.1.v3.1" 2 "1" 9930833.5 71.2569962686567 1.33571943274509 87.3911913732623 5.19053308263482 7.23
"Brachypodium" "Bradi1g13110.2.v3.1" 3 "1" 9936658 71.3166625148216 5.71313822197199 81.7365005340658 6.99613058148877 7.23
"Brachypodium" "Bradi1g13115.1.v3.1" 1 "1" 9940454.5 68.8524590163934 NA 87.1287128712871 NA 7.23
"Brachypodium" "Bradi1g13121.1.v3.1" 1 "1" 9945076.5 60 NA 64.6341463414634 NA 7.22
"Brachypodium" "Bradi1g13127.1.v3.1" 1 "1" 9951884 70.3448275862069 NA 88.5416666666667 NA 7.22
"Brachypodium" "Bradi1g13140.1.v3.1" 1 "1" 9959869.5 79.3313069908815 NA 99.0909090909091 NA 7.22
"Brachypodium" "Bradi1g13150.1.v3.1" 15 "1" 9968457 43.2690077515966 7.82793239454322 45.5218543661258 18.8870080338278 7.21
"Brachypodium" "Bradi1g13150.2.v3.1" 14 "1" 9968457 43.4433418770374 7.87425294851031 46.1218819656682 19.2651606577459 7.21
"Brachypodium" "Bradi1g13166.1.v3.1" 2 "1" 9977981 69.2279005524862 1.79902029136134 92.4621212121212 0.053568695544457 7.21
"Brachypodium" "Bradi1g13170.2.v3.1" 4 "1" 9987454.5 49.4999598484112 14.9153989995784 49.9560303008579 26.7843025767333 7.2
"Brachypodium" "Bradi1g13180.1.v3.1" 7 "1" 10000460 46.961808108108 3.04113685895523 38.4946906326439 10.1651266666468 7.19
"Brachypodium" "Bradi1g13180.2.v3.1" 6 "1" 10001132 46.2796157125214 3.57228385041505 37.1629852612262 10.3449481082264 7.19
"Brachypodium" "Bradi1g13185.1.v3.1" 1 "1" 10003890.5 71.1026615969582 NA 76.1363636363636 NA 7.19
"Brachypodium" "Bradi1g13200.3.v3.1" 1 "1" 10010314.5 68.5714285714286 NA 90.728476821192 NA 7.19
"Brachypodium" "Bradi1g13207.1.v3.1" 3 "1" 10017654.5 65.2483358934972 3.88466881770146 78.5434173669468 11.0687861492835 7.19
"Brachypodium" "Bradi1g13226.1.v3.1" 7 "1" 10030529 51.6883945795615 12.9226963228686 50.6521766477612 21.7122314482454 7.18
"Brachypodium" "Bradi1g13232.1.v3.1" 2 "1" 10035319.5 67.5534455079355 0.501853407566503 95.1852531181218 0.713332226068588 7.18
"Brachypodium" "Bradi1g13240.1.v3.1" 1 "1" 10044120 71.4695752009185 NA 93.448275862069 NA 7.17
"Brachypodium" "Bradi1g13250.1.v3.1" 3 "1" 10053663 52.9717634180109 12.2033772004054 46.4272030651341 18.2713056683111 7.17
"Brachypodium" "Bradi1g13261.2.v3.1" 2 "1" 10056298 59.8145517253704 11.3178910673755 70.9008503128509 23.4095113585503 7.17
"Brachypodium" "Bradi1g13270.1.v3.1" 1 "1" 10057729 67.3366834170854 NA 71.969696969697 NA 7.17
"Brachypodium" "Bradi1g13280.1.v3.1" 2 "1" 10065421.5 65.1135190918473 16.3386179884074 72.4537037037037 21.2786762857063 7.16
"Brachypodium" "Bradi1g13290.6.v3.1" 13 "1" 10068304 48.7516651158084 3.69255545020746 50.6179540060978 11.7077919724513 7.16
"Brachypodium" "Bradi1g13300.1.v3.1" 1 "1" 10071442 60.2857142857143 NA 59.8290598290598 NA 7.16
"Brachypodium" "Bradi1g13310.1.v3.1" 3 "1" 10079593.5 47.5310632542989 0.831753069238329 40.4251655795599 8.24625549047359 7.15
"Brachypodium" "Bradi1g13322.1.v3.1" 2 "1" 10086675 63.4048177916874 16.1843073527855 64.511049428846 12.2028195984632 7.15
"Brachypodium" "Bradi1g13340.1.v3.1" 6 "1" 10106015 46.518249018249 8.31841947251841 47.9390054390054 30.1163339898812 7.14
"Brachypodium" "Bradi1g13340.2.v3.1" 6 "1" 10106015 45.92555105713 9.35393200182458 46.5501165501165 32.4127529544014 7.14
"Brachypodium" "Bradi1g13340.3.v3.1" 3 "1" 10106614.5 49.9123974273675 9.0476157067763 67.0707070707071 28.7884104150806 7.14
"Brachypodium" "Bradi1g13350.2.v3.1" 4 "1" 10109795.5 53.039564016444 10.2493581183127 57.3645762326744 15.2545707134481 7.14
"Brachypodium" "Bradi1g13352.1.v3.1" 2 "1" 10115869 50.1838235294118 0.259965728377387 53.8888888888889 5.49971940922872 7.14
"Brachypodium" "Bradi1g13354.1.v3.1" 2 "1" 10150855 52.2237745954127 13.6909835500434 51.5641293013555 7.88951257423987 7.12
"Brachypodium" "Bradi1g13356.1.v3.1" 1 "1" 10154598 67.7049180327869 NA 65.6019656019656 NA 7.12
"Brachypodium" "Bradi1g13361.1.v3.1" 2 "1" 10157685.5 69.5260065028686 1.15166490099882 77.3692883227932 11.2455612167862 7.12
"Brachypodium" "Bradi1g13373.1.v3.1" 1 "1" 10165023 58.2781456953642 NA 59.4059405940594 NA 7.11
"Brachypodium" "Bradi1g13380.1.v3.1" 10 "1" 10171487 42.6484239058048 5.8422895501764 43.9495517922937 11.7050298302274 7.11
"Brachypodium" "Bradi1g13380.2.v3.1" 9 "1" 10171487 43.5859680824732 5.33950029502379 46.2687327606683 9.67597202592756 7.11
"Brachypodium" "Bradi1g13387.2.v3.1" 4 "1" 10182183 36.0439533233651 7.42364542146462 37.0010966529954 13.4261345958396 7.1
"Brachypodium" "Bradi1g13400.1.v3.1" 5 "1" 10185854 62.5049654747395 3.38873700026594 80.6505448064032 4.03787679650115 7.1
"Brachypodium" "Bradi1g13406.1.v3.1" 3 "1" 10192090.5 59.9230887555761 5.57031056318115 76.0606060606061 2.92231841242213 7.1
"Brachypodium" "Bradi1g13412.1.v3.1" 2 "1" 10192835.5 61.8823423908169 6.0177951335847 82.5198412698413 0.0280597929042016 7.1
"Brachypodium" "Bradi1g13420.2.v3.1" 13 "1" 10196317.5 44.8796784894658 8.01391079862738 44.0276691244495 13.0969586807994 7.1
"Brachypodium" "Bradi1g13425.1.v3.1" 8 "1" 10200378 46.8506650526808 5.63184777684269 52.7368847627468 15.7822430165866 7.1
"Brachypodium" "Bradi1g13430.2.v3.1" 10 "1" 10204780 46.5990673269889 9.53764146602475 46.2342285282953 14.5815067680849 7.09
"Brachypodium" "Bradi1g13440.1.v3.1" 14 "1" 10211616 47.8735667145668 8.24119619129744 42.1768854973567 14.6359629198466 7.09
"Brachypodium" "Bradi1g13450.1.v3.1" 16 "1" 10219812 44.3666444377224 6.55265213827955 40.9681062451989 22.6606859345816 7.09
"Brachypodium" "Bradi1g13450.2.v3.1" 16 "1" 10219812 44.3729369119232 6.55660042812529 41.0887202802867 22.7358999560616 7.09
"Brachypodium" "Bradi1g13460.1.v3.1" 1 "1" 10233954.5 69.0285347867906 NA 92.0192307692308 NA 7.08
"Brachypodium" "Bradi1g13470.1.v3.1" 3 "1" 10248501 60.4553952957183 14.6549540918117 55.1644678534349 18.4805429192561 7.07
"Brachypodium" "Bradi1g13470.2.v3.1" 4 "1" 10248574 57.0624684232641 13.8709141982534 54.9603074118153 14.4551067788601 7.07
"Brachypodium" "Bradi1g13475.1.v3.1" 3 "1" 10252907.5 46.8151642208246 7.07697851284443 48.5351022664456 13.1779070558854 7.07
"Brachypodium" "Bradi1g13480.1.v3.1" 13 "1" 10259816 43.5679795032273 8.74482167086989 43.929866128936 17.547377605779 7.07
"Brachypodium" "Bradi1g13480.2.v3.1" 13 "1" 10259816 43.7198821961493 8.8164570122247 43.4081803678886 18.2275628062258 7.07
"Brachypodium" "Bradi1g13480.3.v3.1" 9 "1" 10258661 44.8346580477549 5.60303806642699 45.2122762710238 19.8931520027706 7.07
"Brachypodium" "Bradi1g13485.1.v3.1" 3 "1" 10267262 37.8041504162058 3.8189786496118 37.6006886798254 3.90868674638809 7.06
"Brachypodium" "Bradi1g13490.2.v3.1" 5 "1" 10304991.5 51.9041017730673 12.2004229516833 47.0604816672374 28.871586052304 7.05
"Brachypodium" "Bradi1g13505.1.v3.1" 2 "1" 10315750.5 49.3660761186189 4.18537250026609 49.0022968705139 4.69983404664614 7.04
"Brachypodium" "Bradi1g13510.1.v3.1" 3 "1" 10318743.5 47.3540162941084 13.3325340392961 56.6834755382581 13.9476587538916 7.04
"Brachypodium" "Bradi1g13514.2.v3.1" 3 "1" 10337593 41.6163099824342 15.2928881009079 44.2041156675303 23.2095766101098 7.03
"Brachypodium" "Bradi1g13516.1.v3.1" 2 "1" 10397754.5 49.9698121492378 12.8454610866647 55.8360986870582 20.4449861419397 7
"Brachypodium" "Bradi1g13525.1.v3.1" 2 "1" 10410056 64.1646489104116 9.93031314983532 65.7142857142857 8.08122035641767 7
"Brachypodium" "Bradi1g13541.1.v3.1" 2 "1" 10423664.5 68.4912280701755 3.07653476726781 84.84375 7.29203868098627 6.99
"Brachypodium" "Bradi1g13560.1.v3.1" 1 "1" 10429098 77.4294670846395 NA 94.8356807511737 NA 6.99
"Brachypodium" "Bradi1g13570.4.v3.1" 6 "1" 10438088.5 48.9266095829822 6.15059725490251 57.3944386933517 15.2652766722778 6.99
"Brachypodium" "Bradi1g13570.7.v3.1" 5 "1" 10438088.5 48.5479970733492 6.79795575865555 56.3733264320221 16.8364430024487 6.99
"Brachypodium" "Bradi1g13580.1.v3.1" 4 "1" 10459314 53.3980034522512 13.6504530431328 54.1824826622761 24.6864877850032 6.98
"Brachypodium" "Bradi1g13590.1.v3.1" 9 "1" 10465685 49.230805104295 12.3755132454459 55.0038326556397 24.2151621322321 6.98
"Brachypodium" "Bradi1g13590.2.v3.1" 9 "1" 10465685 49.4372545861068 12.3464816795278 54.9233173577331 24.2323675688106 6.98
"Brachypodium" "Bradi1g13600.1.v3.1" 5 "1" 10471853.5 53.4353112523786 9.38710773701082 61.658229352347 27.5990332151753 6.97
"Brachypodium" "Bradi1g13600.4.v3.1" 5 "1" 10471630.5 53.8060382624893 9.40147313197936 63.5673202614379 26.5064899760517 6.97
