"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess"
"Oryza" "LOC_Os02g08018.1.MSUv7.0" 10 2 4205905.5 46.3410291333038 9.90587250401495 42.9402402760074 20.0640173161141 6.03
"Oryza" "LOC_Os02g08020.1.MSUv7.0" 2 2 4214674.5 48.1990521327014 11.5952107246704 45.2380952380952 16.8358757425368 6.06
"Oryza" "LOC_Os02g08030.1.MSUv7.0" 8 2 4222274.5 45.7505388777574 10.4331230654527 43.487322918315 20.9604524711641 6.09
"Oryza" "LOC_Os02g08040.1.MSUv7.0" 1 2 4234976.5 65.1162790697674 NA 65.2777777777778 NA 6.14
"Oryza" "LOC_Os02g08050.1.MSUv7.0" 3 2 4239781.5 46.7678302784685 27.3588158544642 46.9353332730942 35.0459084899812 6.16
"Oryza" "LOC_Os02g08060.1.MSUv7.0" 2 2 4245300 61.6815476190476 11.4694403496032 76.3888888888889 1.96418550329598 6.18
"Oryza" "LOC_Os02g08070.1.MSUv7.0" 3 2 4249248.5 68.1471307143457 5.32055470273864 87.7564800024693 5.67649966473243 6.2
"Oryza" "LOC_Os02g08090.1.MSUv7.0" 4 2 4271490.5 42.7356709902793 5.88164070678891 48.6559139784946 12.5982524293382 6.28
"Oryza" "LOC_Os02g08100.1.MSUv7.0" 6 2 4283117.5 60.6537612173347 7.74529788809823 82.3779478262614 16.0085283967277 6.32
"Oryza" "LOC_Os02g08110.1.MSUv7.0" 3 2 4287979.5 71.5960181945899 2.28481240048019 94.5732149691808 3.24730344838751 6.34
"Oryza" "LOC_Os02g08130.2.MSUv7.0" 15 2 4304445 48.62065036824 10.207446796031 41.2088454584014 17.4410076812183 6.39
"Oryza" "LOC_Os02g08140.1.MSUv7.0" 14 2 4308559 46.5358270431746 5.88640867798626 52.562336558724 18.6871186377196 6.4
"Oryza" "LOC_Os02g08150.1.MSUv7.0" 3 2 4315961.5 72.2489503542274 1.94053702212741 92.9894019398569 2.72327840691028 6.43
"Oryza" "LOC_Os02g08160.1.MSUv7.0" 3 2 4322216 57.1497638778569 12.4830536932225 66.0701317564063 22.1544356243956 6.45
"Oryza" "LOC_Os02g08170.1.MSUv7.0" 2 2 4326481.5 48.1237242895274 42.3442497008242 45.8549222797928 64.8486529896471 6.46
"Oryza" "LOC_Os02g08180.1.MSUv7.0" 2 2 4332512.5 64.0766713417485 8.22478574844382 97.4358974358975 3.62618862146945 6.48
"Oryza" "LOC_Os02g08190.1.MSUv7.0" 2 2 4336454.5 60.9868773576246 0.818771586854735 86.9398430688753 16.9491913142303 6.49
"Oryza" "LOC_Os02g08200.1.MSUv7.0" 1 2 4341971 78.0612244897959 NA 96.9230769230769 NA 6.51
"Oryza" "LOC_Os02g08210.1.MSUv7.0" 5 2 4348546.5 46.4443921423462 14.8078655179421 44.8279382309233 16.7894283595529 6.53
"Oryza" "LOC_Os02g08220.1.MSUv7.0" 2 2 4351328 54.6172288359788 4.32003894921347 63.5161135161135 12.6864275797298 6.53
"Oryza" "LOC_Os02g08230.1.MSUv7.0" 11 2 4358701 61.556590562166 6.46822511430459 83.7204770449783 10.9825292727525 6.55
"Oryza" "LOC_Os02g08230.2.MSUv7.0" 10 2 4358535.5 61.5566393387704 6.88878417508433 85.6273419195874 9.48430246143839 6.55
"Oryza" "LOC_Os02g08240.1.MSUv7.0" 11 2 4378555.5 41.2844885349042 11.214683519054 37.8649673560934 17.854383511361 6.61
"Oryza" "LOC_Os02g08250.1.MSUv7.0" 5 2 4381273.5 43.1857966228937 4.45962728479786 44.1606546956936 11.2517919114691 6.61
"Oryza" "LOC_Os02g08260.1.MSUv7.0" 8 2 4385934 52.8827292691201 14.000955517833 58.6532961532962 25.489968600838 6.63
"Oryza" "LOC_Os02g08270.1.MSUv7.0" 4 2 4391984 59.8101009251282 10.3186830949402 76.1935307384828 20.7172287495573 6.64
"Oryza" "LOC_Os02g08280.1.MSUv7.0" 9 2 4398793.5 49.9987378130191 5.08641792189071 58.6574768351538 5.36312607927671 6.66
"Oryza" "LOC_Os02g08310.1.MSUv7.0" 8 2 4414039.5 54.3183556720084 10.7762405938002 72.7304639769247 16.0257746261266 6.69
"Oryza" "LOC_Os02g08320.1.MSUv7.0" 1 2 4423678.5 74.1654571843251 NA 98.695652173913 NA 6.71
"Oryza" "LOC_Os02g08330.1.MSUv7.0" 1 2 4425553 70.8121827411168 NA 95.5792682926829 NA 6.72
"Oryza" "LOC_Os02g08350.1.MSUv7.0" 5 2 4435612 49.9305909265963 8.92704754485921 54.1357320099255 18.8478415067521 6.74
"Oryza" "LOC_Os02g08380.1.MSUv7.0" 7 2 4461913 49.7429280731758 8.73863795648598 52.294879812237 19.6915701825277 6.79
"Oryza" "LOC_Os02g08390.1.MSUv7.0" 8 2 4467605.5 49.6225832918034 7.37942868912879 56.3229397826823 9.44453765601133 6.8
"Oryza" "LOC_Os02g08400.1.MSUv7.0" 3 2 4482671 66.4474820423237 9.37077238763646 88.0876068376068 8.86800405441522 6.83
"Oryza" "LOC_Os02g08410.1.MSUv7.0" 5 2 4488224 48.2537287295284 15.1429771094099 45.7993107180495 28.067454913466 6.84
"Oryza" "LOC_Os02g08420.1.MSUv7.0" 6 2 4498568 62.9995096218854 12.5895397243732 82.4584161402146 19.558319624203 6.85
"Oryza" "LOC_Os02g08440.1.MSUv7.0" 4 2 4543730 64.9079859815096 9.03880718258453 85.6108114276807 12.3703617919736 6.91
"Oryza" "LOC_Os02g08440.2.MSUv7.0" 3 2 4543873 65.3630922160431 11.0739453625574 86.4569061133947 15.3015472585295 6.91
"Oryza" "LOC_Os02g08440.3.MSUv7.0" 3 2 4543499 62.0455149429765 10.9132685496808 81.9438413663338 16.8599843915507 6.91
"Oryza" "LOC_Os02g08440.4.MSUv7.0" 4 2 4543730 64.0309149916685 8.24241997437743 86.0726265968202 11.8393939071408 6.91
"Oryza" "LOC_Os02g08460.1.MSUv7.0" 1 2 4557144 55.6451612903226 NA 60.2409638554217 NA 6.92
"Oryza" "LOC_Os02g08470.1.MSUv7.0" 2 2 4559405 71.9474806718208 0.0659790385004642 86.3292011019284 7.54831619035228 6.93
"Oryza" "LOC_Os02g08490.1.MSUv7.0" 10 2 4570377.5 49.1231237145238 10.9327330029376 47.4449546302973 17.3441760331054 6.94
"Oryza" "LOC_Os02g08500.1.MSUv7.0" 6 2 4576126.5 52.8891572906484 10.4430845857028 62.7968311611089 20.000621309564 6.94
"Oryza" "LOC_Os02g08510.1.MSUv7.0" 1 2 4595044 74.3150684931507 NA 90.2061855670103 NA 6.95
"Oryza" "LOC_Os02g08520.1.MSUv7.0" 6 2 4600119 53.0342231128653 8.83118713689432 61.6255372738221 28.9813226814728 6.96
"Oryza" "LOC_Os02g08530.1.MSUv7.0" 10 2 4605899 49.419526094354 9.79631288501374 50.3804430692961 14.1523333522612 6.96
"Oryza" "LOC_Os02g08540.1.MSUv7.0" 5 2 4619346.5 59.7076035809765 12.302749348336 63.4100058265798 18.3888796613928 6.97
"Oryza" "LOC_Os02g08544.1.MSUv7.0" 6 2 4626986.5 52.681766842988 12.5867364024723 52.2286837391004 22.5305045335265 6.97
"Oryza" "LOC_Os02g08544.2.MSUv7.0" 5 2 4626919.5 52.8310914380797 14.1193636268275 54.8832985653638 24.0029501180223 6.97
"Oryza" "LOC_Os02g08544.3.MSUv7.0" 5 2 4627649.5 48.1022504718768 2.70073155487132 44.2484945609946 10.9071836641287 6.97
"Oryza" "LOC_Os02g09050.1.MSUv7.0" 1 2 4629934.5 72.3472668810289 NA 91.2621359223301 NA 6.97
"Oryza" "LOC_Os02g09060.1.MSUv7.0" 12 2 4632532 45.959589630295 12.2146473202019 48.0850654017043 22.7872943775844 6.97
"Oryza" "LOC_Os02g09070.1.MSUv7.0" 3 2 4640806.5 47.1228163845419 5.04100341903187 53.2120958751393 16.1357743802496 6.97
"Oryza" "LOC_Os02g09080.1.MSUv7.0" 8 2 4652279 62.0669711746538 13.0948340134335 76.3243109357038 20.8479064847995 6.97
"Oryza" "LOC_Os02g09090.1.MSUv7.0" 1 2 4656243.5 67.7233429394813 NA 82.7586206896552 NA 6.97
"Oryza" "LOC_Os02g09100.1.MSUv7.0" 26 2 4663519 43.2018048325279 6.29191918488843 40.8518808391295 9.80834682747411 6.97
"Oryza" "LOC_Os02g09120.1.MSUv7.0" 6 2 4678387.5 49.4891582271174 10.6082125039141 48.9677112981667 26.2865209224758 6.97
"Oryza" "LOC_Os02g09130.1.MSUv7.0" 13 2 4685675.5 44.4413215971237 10.4981481130524 37.4780425917172 20.8159054377903 6.97
"Oryza" "LOC_Os02g09140.1.MSUv7.0" 3 2 4691921.5 55.1091382351115 18.9402493159666 61.5381083562902 27.5429207503892 6.97
"Oryza" "LOC_Os02g09150.1.MSUv7.0" 8 2 4696726.5 50.9089168872352 9.80669236318823 53.2673616253138 20.2530856207586 6.97
"Oryza" "LOC_Os02g09160.1.MSUv7.0" 3 2 4705675.5 50.7142150337876 8.01433785462935 51.7094017094017 14.1800513017411 6.97
"Oryza" "LOC_Os02g09170.2.MSUv7.0" 13 2 4712174.5 46.286254384357 9.10202216072227 42.4014858162242 23.860596053329 6.96
"Oryza" "LOC_Os02g09180.1.MSUv7.0" 5 2 4719072.5 49.0869105092447 11.3519851243042 48.494548129938 21.5963576698085 6.96
"Oryza" "LOC_Os02g09190.1.MSUv7.0" 3 2 4721872 65.2674702431786 9.74155571457564 82.0001360770221 16.7861386798319 6.96
"Oryza" "LOC_Os02g09200.1.MSUv7.0" 2 2 4725167 61.3641692094171 15.0596037106186 76.3583716572986 26.1115227663504 6.96
"Oryza" "LOC_Os02g09210.1.MSUv7.0" 1 2 4730157 59.2024539877301 NA 64.2201834862385 NA 6.95
"Oryza" "LOC_Os02g09220.1.MSUv7.0" 2 2 4741533.5 57.307479243679 16.8858048328544 68.1755636863996 34.8390009619228 6.95
"Oryza" "LOC_Os02g09230.1.MSUv7.0" 2 2 4747733 74.6816697115651 10.4893573613982 85.925925925926 1.04756560175786 6.94
"Oryza" "LOC_Os02g09240.1.MSUv7.0" 2 2 4755176.5 56.861257538647 18.2879664325713 68.1114551083591 36.7783093620248 6.94
"Oryza" "LOC_Os02g09250.1.MSUv7.0" 2 2 4766103 58.8073032744729 15.6799989232565 69.9592213587751 31.330972774464 6.93
"Oryza" "LOC_Os02g09260.1.MSUv7.0" 2 2 4769863.5 60.6931416269414 10.0716231904358 78.5653650254669 14.3462241683858 6.92
"Oryza" "LOC_Os02g09260.2.MSUv7.0" 2 2 4769648 58.3755124476101 13.3492458083978 63.1048387096774 36.2107101656014 6.92
"Oryza" "LOC_Os02g09270.1.MSUv7.0" 2 2 4775137 58.3894647029388 16.830796571611 73.7903225806452 26.5735290349138 6.92
"Oryza" "LOC_Os02g09280.1.MSUv7.0" 2 2 4779810.5 54.1449155905608 17.8401074369333 54.9455847912936 19.7452189759627 6.91
"Oryza" "LOC_Os02g09290.1.MSUv7.0" 2 2 4786138 60.9598783769615 11.8500252558893 78.9619800489366 21.4873686848425 6.91
"Oryza" "LOC_Os02g09300.1.MSUv7.0" 3 2 4788562 43.3529110568958 7.02681782078587 51.4961636828645 15.2662447345511 6.9
"Oryza" "LOC_Os02g09310.1.MSUv7.0" 3 2 4792349 60.8969613455398 9.40402435508094 79.3058369262203 16.0476101256475 6.9
"Oryza" "LOC_Os02g09320.1.MSUv7.0" 2 2 4797009.5 60.3454859604415 16.0130405629315 70.9799422063574 29.0330856698301 6.89
"Oryza" "LOC_Os02g09330.1.MSUv7.0" 3 2 4801378 56.8832707880703 13.3670434746344 67.3380928097909 26.0524073339347 6.89
"Oryza" "LOC_Os02g09340.1.MSUv7.0" 2 2 4804895 59.8969314254501 23.3452194149123 64.5904878393 30.5702183709102 6.88
"Oryza" "LOC_Os02g09359.1.MSUv7.0" 4 2 4812686 54.139035978307 9.54278949106466 64.6096554352898 20.8129900804877 6.87
"Oryza" "LOC_Os02g09380.1.MSUv7.0" 5 2 4821384.5 50.592071197411 8.89077588952279 58.664013735625 8.7780549316199 6.86
"Oryza" "LOC_Os02g09390.1.MSUv7.0" 2 2 4825050.5 71.0322954339964 1.80712614032333 95.8606096149883 0.178208527966314 6.86
"Oryza" "LOC_Os02g09400.1.MSUv7.0" 2 2 4827238.5 63.0967594155374 11.3710967765918 78.5168810289389 22.6512903780417 6.85
"Oryza" "LOC_Os02g09410.1.MSUv7.0" 2 2 4829502 71.7994792927867 0.400787643198232 93.8133357318463 2.27900638536772 6.85
"Oryza" "LOC_Os02g09420.1.MSUv7.0" 6 2 4833085 46.7604148566711 15.0662930011913 49.8979333217472 29.487347989987 6.84
"Oryza" "LOC_Os02g09430.1.MSUv7.0" 5 2 4840401 46.1551228648225 14.8254549254981 50.4287644650877 26.9972852457883 6.83
"Oryza" "LOC_Os02g09440.1.MSUv7.0" 11 2 4845106.5 46.8361483181639 11.2733692912941 38.1865960813329 16.7848068325745 6.83
"Oryza" "LOC_Os02g09460.1.MSUv7.0" 7 2 4857567.5 51.6471711995921 8.41747935922513 55.2887520769709 23.9875653545848 6.8
"Oryza" "LOC_Os02g09470.1.MSUv7.0" 4 2 4861186 57.6277272338904 15.0919092338308 55.405266757866 25.8919593624844 6.8
"Oryza" "LOC_Os02g09480.1.MSUv7.0" 1 2 4868192.5 73.4806629834254 NA 93.7086092715232 NA 6.79
"Oryza" "LOC_Os02g09490.1.MSUv7.0" 4 2 4872111 64.3077696185275 8.25968859096038 88.5765550239234 17.1639950426123 6.78
"Oryza" "LOC_Os02g09500.1.MSUv7.0" 1 2 4879254.5 59.2991913746631 NA 79.6747967479675 NA 6.76
"Oryza" "LOC_Os02g09510.1.MSUv7.0" 1 2 4889442.5 74.808094905792 NA 97.6939203354298 NA 6.74
"Oryza" "LOC_Os02g09520.1.MSUv7.0" 1 2 4907140.5 71.9242902208202 NA 80.188679245283 NA 6.71
"Oryza" "LOC_Os02g09530.1.MSUv7.0" 6 2 4909841.5 52.8787266877913 11.987169183368 58.0496845202728 26.4145097285055 6.7
"Oryza" "LOC_Os02g09540.1.MSUv7.0" 1 2 4913203.5 74.3283582089552 NA 95.4954954954955 NA 6.69
"Oryza" "LOC_Os02g09580.1.MSUv7.0" 3 2 4934391.5 45.1346881066033 9.74792898571707 55.0587052317156 17.6907626611458 6.64
"Oryza" "LOC_Os02g09590.1.MSUv7.0" 2 2 4937192.5 63.1056282868972 13.2963292579612 75.0505050505051 27.570021973536 6.64
"Oryza" "LOC_Os02g09610.1.MSUv7.0" 2 2 4943375.5 70.9132062446899 1.15929916467367 94.7403660169618 4.42928068560536 6.62
"Oryza" "LOC_Os02g09620.1.MSUv7.0" 3 2 4946500.5 69.885075281281 6.4884006068935 97.4339200387105 1.89971154207738 6.61
"Oryza" "LOC_Os02g09630.1.MSUv7.0" 3 2 4950906.5 63.3697881066302 8.43288675446982 94.6915195116634 4.73368596268558 6.6
"Oryza" "LOC_Os02g09640.1.MSUv7.0" 3 2 4954829.5 48.8274211711712 5.36928442358426 67.0439760603695 30.2717387512055 6.59
"Oryza" "LOC_Os02g09650.1.MSUv7.0" 1 2 4959226.5 75.9599332220367 NA 93.4673366834171 NA 6.58
"Oryza" "LOC_Os02g09660.1.MSUv7.0" 1 2 4965337 66.1654135338346 NA 64.0449438202247 NA 6.56
"Oryza" "LOC_Os02g09710.1.MSUv7.0" 2 2 4985453 57.0502571193985 3.19009325249017 69.4455140546785 5.85398374875273 6.51
"Oryza" "LOC_Os02g09720.1.MSUv7.0" 6 2 4993367 60.2374050733852 8.75580736396507 78.5679949257926 22.3819069935622 6.48
"Oryza" "LOC_Os02g09730.1.MSUv7.0" 4 2 5016308.5 44.8880981848185 5.32386536366183 49.157066993464 4.10033321198718 6.41
"Oryza" "LOC_Os02g09740.1.MSUv7.0" 16 2 5023879 47.3232410209185 10.3650363515246 45.4878166799008 15.7477982041888 6.39
"Oryza" "LOC_Os02g09740.2.MSUv7.0" 16 2 5023879 47.2714597450279 10.3640999119845 45.3272435573712 15.7827143835365 6.39
"Oryza" "LOC_Os02g09750.1.MSUv7.0" 1 2 5029647.5 71.4091218515997 NA 97.1370143149284 NA 6.37
"Oryza" "LOC_Os02g09760.1.MSUv7.0" 3 2 5033916.5 49.8366671642534 3.65589904885267 56.3183873528701 17.0553643021793 6.35
"Oryza" "LOC_Os02g09770.1.MSUv7.0" 6 2 5041165 47.7601768734893 13.3564057900987 48.883262042374 23.2381756901045 6.33
"Oryza" "LOC_Os02g09770.2.MSUv7.0" 6 2 5041085 46.9322471525511 12.0637271876118 45.593554065166 13.2404361811324 6.33
"Oryza" "LOC_Os02g09780.1.MSUv7.0" 2 2 5046283 57.0416748190178 17.581516289021 70.3696991663647 32.7796148291988 6.31
"Oryza" "LOC_Os02g09790.1.MSUv7.0" 1 2 5050026.5 42.3932871214885 NA 45.8926615553122 NA 6.3
"Oryza" "LOC_Os02g09800.1.MSUv7.0" 4 2 5056174 44.8953923746954 8.74105592634528 43.3242059475612 16.1319768685538 6.28
"Oryza" "LOC_Os02g09820.1.MSUv7.0" 2 2 5065225 56.6946597511811 12.0234862584365 54.2282430213465 36.2842149623639 6.24
"Oryza" "LOC_Os02g09830.1.MSUv7.0" 1 2 5067691 50 NA 53.5294117647059 NA 6.24
"Oryza" "LOC_Os02g09840.1.MSUv7.0" 11 2 5073722 43.8164639940077 12.5191562612001 46.2684884003192 19.1533830680244 6.21
"Oryza" "LOC_Os02g09850.1.MSUv7.0" 1 2 5079405 76.457399103139 NA 95.2702702702703 NA 6.19
"Oryza" "LOC_Os02g09880.1.MSUv7.0" 1 2 5112830 57.8260869565217 NA 63.6363636363636 NA 6.06
"Oryza" "LOC_Os02g09890.1.MSUv7.0" 4 2 5120067 54.2597666250437 12.5536299626393 51.8552508115236 36.5257537950699 6.03
"Oryza" "LOC_Os02g09910.1.MSUv7.0" 1 2 5131947.5 74.7111681643132 NA 86.9230769230769 NA 5.98
"Oryza" "LOC_Os02g09920.1.MSUv7.0" 5 2 5148076.5 44.8304271616478 2.90229760835651 43.9176757616133 7.47430969370757 5.91
"Oryza" "LOC_Os02g09930.1.MSUv7.0" 9 2 5155484.5 54.8554853769958 8.86932619550648 74.1195190500746 14.7461253952638 5.88
"Oryza" "LOC_Os02g09930.2.MSUv7.0" 8 2 5155615.5 55.3137823101211 9.36468437750919 75.3476229094233 15.2684727275397 5.88
"Oryza" "LOC_Os02g09940.1.MSUv7.0" 1 2 5167601.5 70.9010339734121 NA 96 NA 5.83
"Oryza" "LOC_Os02g09960.1.MSUv7.0" 1 2 5180815.5 71.5321411309811 NA 94.2028985507246 NA 5.99
"Oryza" "LOC_Os02g09970.1.MSUv7.0" 1 2 5183990.5 71.2241653418124 NA 90.9090909090909 NA 6.03
"Oryza" "LOC_Os02g09980.1.MSUv7.0" 1 2 5189449 73.2558139534884 NA 93 NA 6.08
"Oryza" "LOC_Os02g09990.1.MSUv7.0" 1 2 5194941 72.318339100346 NA 92.1875 NA 6.13
"Oryza" "LOC_Os02g10000.1.MSUv7.0" 2 2 5203342.5 72.110235821576 5.03441257518975 88.3275822406257 13.8721109499859 6.2
"Oryza" "LOC_Os02g10010.1.MSUv7.0" 1 2 5208243 54.0909090909091 NA 57.1428571428571 NA 6.23
"Oryza" "LOC_Os02g10020.1.MSUv7.0" 11 2 5210731.5 50.229930145657 9.60876683733461 54.1964127490443 19.0286938347449 6.24
"Oryza" "LOC_Os02g10030.1.MSUv7.0" 2 2 5217482.5 55.3143041560583 22.731782885708 63.8791173648865 34.3038371301565 6.28
"Oryza" "LOC_Os02g10060.1.MSUv7.0" 6 2 5240049.5 54.6957279161499 13.4216488836467 56.9451587777329 22.6612013687404 6.34
"Oryza" "LOC_Os02g10080.1.MSUv7.0" 3 2 5252383 58.2497791311866 17.034230994376 61.4952348728359 22.3691751160739 6.34
"Oryza" "LOC_Os02g10100.1.MSUv7.0" 2 2 5263232 62.0419482105079 11.5353543526956 69.3216463414634 8.03040475585334 6.31
"Oryza" "LOC_Os02g10110.1.MSUv7.0" 17 2 5273163.5 46.5196446968793 8.8646277754262 46.4751420568687 11.8204529327023 6.27
"Oryza" "LOC_Os02g10120.1.MSUv7.0" 6 2 5279747.5 67.5300597641893 5.26019211774489 95.1243803255984 6.48693478346245 6.23
"Oryza" "LOC_Os02g10130.1.MSUv7.0" 9 2 5302147 47.7891962786613 12.3461811054427 45.6051440342155 24.7986750386169 6.06
"Oryza" "LOC_Os02g10140.1.MSUv7.0" 6 2 5316570.5 59.1619659054472 11.6466794035844 62.6975411174964 26.8053415694153 5.89
"Oryza" "LOC_Os02g10150.1.MSUv7.0" 2 2 5322102 55.4018105296593 16.2977640942901 60.9760394644115 30.521698624155 5.82
"Oryza" "LOC_Os02g10170.1.MSUv7.0" 2 2 5329769.5 54.0022477522477 21.7306417145367 55.59670781893 22.0570757259014 5.72
"Oryza" "LOC_Os02g10190.1.MSUv7.0" 12 2 5341808 46.5423733435534 10.2122472623892 47.9002216598164 20.1412466385848 5.53
"Oryza" "LOC_Os02g10210.1.MSUv7.0" 1 2 5348917.5 73.4177215189873 NA 87.1212121212121 NA 5.45
"Oryza" "LOC_Os02g10220.1.MSUv7.0" 8 2 5353136 45.9274718905801 12.2621916547008 48.879300402638 23.5308521286607 5.45
"Oryza" "LOC_Os02g10230.1.MSUv7.0" 12 2 5359319.5 46.4958688647682 8.07749263106969 47.7763545222515 22.4080816835216 5.45
"Oryza" "LOC_Os02g10240.1.MSUv7.0" 2 2 5365329 70.389014451065 3.74353497607832 66.6578202406228 3.91586027090214 5.45
"Oryza" "LOC_Os02g10250.1.MSUv7.0" 1 2 5369414.5 46.9090909090909 NA 53.2608695652174 NA 5.45
"Oryza" "LOC_Os02g10260.1.MSUv7.0" 16 2 5376742.5 46.0707312666063 9.55480864397753 35.694568869238 18.902933104418 5.45
"Oryza" "LOC_Os02g10260.2.MSUv7.0" 10 2 5378090 46.0545173955572 12.0090522377716 39.5616779794187 22.6363887367893 5.45
"Oryza" "LOC_Os02g10300.1.MSUv7.0" 3 2 5412524 64.6252699596001 5.51046899305942 95.695909386722 2.00006639914509 5.45
"Oryza" "LOC_Os02g10310.1.MSUv7.0" 14 2 5416875.5 49.6362352900125 9.90260528144859 48.8989038262558 23.5841881315406 5.45
"Oryza" "LOC_Os02g10310.2.MSUv7.0" 13 2 5416666.5 47.5575226261389 6.54260466759237 45.0314484147506 19.3453433450966 5.45
"Oryza" "LOC_Os02g10310.3.MSUv7.0" 13 2 5416526 44.7553248239411 7.10982482181757 41.2402396235418 14.0562284586094 5.45
"Oryza" "LOC_Os02g10320.1.MSUv7.0" 11 2 5423679.5 44.1625409211344 8.51642269894298 32.3542482989123 11.6359066787627 5.44
"Oryza" "LOC_Os02g10330.1.MSUv7.0" 9 2 5430369.5 59.6212140383196 5.91779841542695 63.2295612932392 8.29537007398031 5.44
"Oryza" "LOC_Os02g10350.1.MSUv7.0" 13 2 5444601.5 47.9880480413127 12.6995289358072 56.4536980956827 24.3401028056654 5.43
"Oryza" "LOC_Os02g10360.1.MSUv7.0" 1 2 5452454.5 75.609756097561 NA 93.1442080378251 NA 5.43
"Oryza" "LOC_Os02g10370.1.MSUv7.0" 2 2 5464179 75.5183986575572 0.296640744834348 96.6775599128541 0.53918817737538 5.42
"Oryza" "LOC_Os02g10380.1.MSUv7.0" 4 2 5466818.5 55.326322058297 15.3885050427971 51.7363959529669 28.1968448773103 5.42
"Oryza" "LOC_Os02g10390.1.MSUv7.0" 3 2 5469626 62.2068533697632 3.97996401788098 78.2901833872708 13.5711071505545 5.42
"Oryza" "LOC_Os02g10390.2.MSUv7.0" 4 2 5469612 58.340651611404 9.64434075111567 72.8917761847869 16.937301905291 5.42
"Oryza" "LOC_Os02g10390.3.MSUv7.0" 2 2 5469525 59.8039215686275 9.70538719275658 80.5305131761443 17.9228521861083 5.42
"Oryza" "LOC_Os02g10410.1.MSUv7.0" 1 2 5475828 55.7692307692308 NA 56.9767441860465 NA 5.41
"Oryza" "LOC_Os02g10420.1.MSUv7.0" 2 2 5477638 56.8167202572347 23.7824338624157 74.0291262135922 33.982316183237 5.41
"Oryza" "LOC_Os02g10430.1.MSUv7.0" 4 2 5479922 51.7001434605115 16.2499459158634 48.1472589035614 29.7446746658537 5.41
"Oryza" "LOC_Os02g10440.1.MSUv7.0" 14 2 5486028.5 43.6613773786875 5.93616947328731 42.482411539122 15.5061661116956 5.4
"Oryza" "LOC_Os02g10450.1.MSUv7.0" 1 2 5491242 59.369527145359 NA 75.5263157894737 NA 5.4
"Oryza" "LOC_Os02g10460.1.MSUv7.0" 2 2 5493030 62.8272535517091 4.99326443132691 74.6031746031746 4.48956686467653 5.4
"Oryza" "LOC_Os02g10480.5.MSUv7.0" 8 2 5506908 49.3981940045511 7.81262932204679 51.4059580096814 24.1443383737836 5.38
"Oryza" "LOC_Os02g10490.1.MSUv7.0" 19 2 5514676.5 44.3424168365944 8.03368577020542 42.0104695351278 14.4763914210703 5.37
"Oryza" "LOC_Os02g10500.1.MSUv7.0" 1 2 5519736.5 74.7081712062257 NA 96.4705882352941 NA 5.37
"Oryza" "LOC_Os02g10510.1.MSUv7.0" 16 2 5526262.5 47.4893749341797 6.58829354737436 41.1358622792041 19.083428240836 5.36
"Oryza" "LOC_Os02g10520.1.MSUv7.0" 7 2 5533541 65.9377072526703 7.37371955458535 86.6919899704831 18.2452335347464 5.35
"Oryza" "LOC_Os02g10550.1.MSUv7.0" 1 2 5555432.5 71.3328868050904 NA 92.3694779116466 NA 5.32
"Oryza" "LOC_Os02g10560.1.MSUv7.0" 2 2 5560663.5 57.7308362369338 11.7953787976676 64.4976076555024 16.7810987305516 5.32
"Oryza" "LOC_Os02g10570.1.MSUv7.0" 3 2 5562536.5 56.0808580858086 5.74329746550982 51.1043566362715 9.62894394521584 5.31
"Oryza" "LOC_Os02g10580.1.MSUv7.0" 1 2 5566846.5 71.2346477052359 NA 93.2170542635659 NA 5.31
"Oryza" "LOC_Os02g10590.1.MSUv7.0" 8 2 5568951.5 54.690915339644 9.68914685499222 57.7007001491574 16.0230374392246 5.3
"Oryza" "LOC_Os02g10614.1.MSUv7.0" 2 2 5585211.5 67.9061784897025 0.728141994356821 70.4725116780453 4.35748519487939 5.28
"Oryza" "LOC_Os02g10630.1.MSUv7.0" 10 2 5590531.5 47.2339686935043 10.5835560938 49.4822719724648 20.9022691841386 5.27
"Oryza" "LOC_Os02g10640.1.MSUv7.0" 10 2 5598293 50.0464988406961 9.27073592376542 52.5121855345912 21.1302117286864 5.26
"Oryza" "LOC_Os02g10650.1.MSUv7.0" 11 2 5606831.5 47.118745096382 11.9882991451055 52.4107169782579 21.1477680105945 5.24
"Oryza" "LOC_Os02g10650.2.MSUv7.0" 9 2 5607824.5 42.0560075044261 5.63316588887664 43.633743824137 8.60255669761698 5.24
"Oryza" "LOC_Os02g10660.1.MSUv7.0" 2 2 5613009.5 54.3337708900688 17.63991819292 64.2992766726943 45.4760446164549 5.23
"Oryza" "LOC_Os02g10670.1.MSUv7.0" 6 2 5618625.5 56.3625447337823 11.3108306993915 62.8828381115904 19.9088854913002 5.22
"Oryza" "LOC_Os02g10680.1.MSUv7.0" 2 2 5622723 53.0722972518981 0.254184054246306 57.3780487804878 3.36306883735064 5.21
"Oryza" "LOC_Os02g10700.1.MSUv7.0" 2 2 5629980 56.0679611650486 8.58139297556491 63.8803680981595 19.629804815148 5.2
"Oryza" "LOC_Os02g10710.1.MSUv7.0" 2 2 5639837.5 72.9063438438438 0.476447699785981 89.5833333333333 14.7313912747197 5.18
"Oryza" "LOC_Os02g10720.1.MSUv7.0" 5 2 5642652.5 51.1060612632506 9.13287643629615 50.3470708857706 22.0811526938598 5.17
