"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess"
"Zea" "AC206392.3_FGT004.v6a" 2 "2" 82831703 66.5658434156584 5.99213075748022 76.6193433895297 9.97604065737901 0.06
"Zea" "AC206404.3_FGT002.v6a" 1 "2" 99526723 78.2608695652174 NA 76.3157894736842 NA -0.06
"Zea" "AC206503.3_FGT001.v6a" 6 "2" 106350736 55.4868632671559 5.73538329581631 55.6742967887443 13.2294239216863 -0.02
"Zea" "AC206509.3_FGT009.v6a" 1 "2" 215511992.5 55.94504973946 NA 54.6230440967283 NA 2.65
"Zea" "AC206586.2_FGT001.v6a" 1 "2" 217750331.5 80.4953560371517 NA 77.5700934579439 NA 2.63
"Zea" "AC206608.3_FGT003.v6a" 1 "2" 19840685.5 63.7883008356546 NA 65.546218487395 NA 4.14
"Zea" "AC206608.3_FGT010.v6a" 1 "2" 19910146 42.9545454545455 NA 50 NA 4.12
"Zea" "AC206611.3_FGT002.v6a" 1 "2" 145660736 61.340206185567 NA 64.0625 NA 0.15
"Zea" "AC206611.3_FGT003.v6a" 2 "2" 145677905 61.4435564435565 4.01941816678469 72.6423902894491 10.6297097825429 0.15
"Zea" "AC206611.3_FGT005.v6a" 2 "2" 145693620 75.1559633027523 1.19364814438829 70.7777777777777 2.04275292342781 0.15
"Zea" "AC206623.3_FGT003.v6a" 1 "2" 74472100.5 61.6470588235294 NA 59.5744680851064 NA 0.23
"Zea" "AC206638.3_FGT007.v6a" 1 "2" 3089978.5 59.6658711217184 NA 70 NA 5.66
"Zea" "AC206638.3_FGT015.v6a" 2 "2" 3195465.5 71.4285714285714 14.6931279207594 79.5008912655971 9.57934320324025 5.66
"Zea" "AC206642.4_FGT001.v6a" 4 "2" 78236175.5 60.1999114499114 8.08678147958201 91.1495726495726 8.15368936759081 0.15
"Zea" "AC206642.4_FGT002.v6a" 1 "2" 78189153.5 70.4684317718941 NA 79.2682926829268 NA 0.15
"Zea" "AC206658.4_FGT004.v6a" 1 "2" 135046151.5 65.1558073654391 NA 68.3760683760684 NA 0.09
"Zea" "AC206749.3_FGT003.v6a" 2 "2" 220998274.5 38.824101068999 7.76511819961904 43.859649122807 9.9243057008638 2.55
"Zea" "AC206756.3_FGT002.v6a" 3 "2" 131201684.5 54.5086119554205 7.80914497840072 54.2424242424242 16.7710231539657 0.08
"Zea" "AC206758.3_FGT004.v6a" 3 "2" 190356087.5 37.7334267040149 3.33246767863429 47.0588235294118 5.09426708108493 1.15
"Zea" "AC206758.3_FGT005.v6a" 2 "2" 190360596 50.4600301659125 15.1553353856122 62.3626373626374 22.9226923571463 1.15
"Zea" "AC206763.3_FGT002.v6a" 10 "2" 183055233.5 44.0988517271105 3.40034866133138 41.8152515154479 5.49514345192675 0.77
"Zea" "AC206765.3_FGT003.v6a" 2 "2" 232478476 48.9701524897015 2.15653004018732 52.3017902813299 21.7014868906357 4.75
"Zea" "AC206790.3_FGT001.v6a" 2 "2" 63796525.5 56.1226869849168 6.26181483261914 65.3610915078805 12.6583923896251 0.45
"Zea" "AC206858.3_FGT001.v6a" 3 "2" 100231727.5 37.9070412608438 3.57008973134238 32.7798663324979 8.84282205000119 -0.05
"Zea" "AC206960.2_FGT001.v6a" 2 "2" 132697651 60.1731601731601 2.44885465345993 75.2100840336134 14.8551844787089 0.08
"Zea" "AC206961.4_FGT002.v6a" 1 "2" 180314666 66.5853658536585 NA 75.1824817518248 NA 0.65
"Zea" "AC206968.3_FGT001.v6a" 1 "2" 46970597 70.3271028037383 NA 75.5244755244755 NA 0.67
"Zea" "AC206968.3_FGT003.v6a" 1 "2" 46974745 45.078125 NA 44.6009389671362 NA 0.67
"Zea" "AC206973.3_FGT005.v6a" 1 "2" 186379153 47.5138121546961 NA 45.4545454545455 NA 0.96
"Zea" "AC206979.3_FGT001.v6a" 2 "2" 166733941.5 57.2025531524085 9.02675690728114 55.6932773109244 15.1225777993257 0.3
"Zea" "AC206979.3_FGT004.v6a" 1 "2" 166844025.5 58.2542694497154 NA 64.5714285714286 NA 0.3
"Zea" "AC206979.3_FGT009.v6a" 2 "2" 166703629 60.7704402515723 3.44658965672689 72.420634920635 23.8508239685938 0.29
"Zea" "AC206980.3_FGT007.v6a" 1 "2" 5106635.5 66.6086956521739 NA 91.6666666666667 NA 4.64
"Zea" "AC207008.3_FGT005.v6a" 2 "2" 5911543.5 55.1537070524412 2.81308303546184 83.5443037974684 23.2718687479117 4.16
"Zea" "AC207011.3_FGT001.v6a" 2 "2" 39223790 57.8143133462282 0.519730322729004 65.2482269503546 2.00597668421715 0.62
"Zea" "AC207188.3_FGT002.v6a" 1 "2" 20744285.5 67.1506352087114 NA 71.0382513661202 NA 3.7
"Zea" "AC207205.3_FGT004.v6a" 3 "2" 192142254.5 61.3413584245464 12.3363477659376 61.6453246188586 24.3572154862187 1.2
"Zea" "AC207206.3_FGT001.v6a" 1 "2" 146412634 53.3175355450237 NA 54.2857142857143 NA 0.16
"Zea" "AC207206.3_FGT003.v6a" 2 "2" 146345824 49.8551633012603 1.70931253684983 49.7818585348799 2.56043104264985 0.16
"Zea" "AC207223.3_FGT003.v6a" 1 "2" 43629030 61.6197183098592 NA 56.3829787234043 NA 0.7
"Zea" "AC207223.3_FGT004.v6a" 1 "2" 43658369 59.4488188976378 NA 70.2380952380952 NA 0.7
"Zea" "AC207223.3_FGT005.v6a" 1 "2" 43668813.5 58.3657587548638 NA 64.7058823529412 NA 0.7
"Zea" "AC207239.3_FGT001.v6a" 4 "2" 73148856 43.6403670588781 10.8673487653043 36.3588900987789 6.07107510750933 0.26
"Zea" "AC207242.3_FGT001.v6a" 1 "2" 124323156 65.4696132596685 NA 65.2892561983471 NA 0.08
"Zea" "AC207243.3_FGT001.v6a" 1 "2" 216338715 57.6271186440678 NA 54.4303797468354 NA 2.44
"Zea" "AC207244.3_FGT003.v6a" 1 "2" 127844893 64.622641509434 NA 62.8571428571429 NA 0.07
"Zea" "AC207254.3_FGT005.v6a" 1 "2" 182874422 57.9842931937173 NA 62.2047244094488 NA 0.76
"Zea" "AC207277.3_FGT006.v6a" 1 "2" 187112600.5 59.4306049822064 NA 61.7021276595745 NA 1
"Zea" "AC207277.3_FGT007.v6a" 2 "2" 187116051 55.208408843784 11.3383124319292 49.6153846153846 27.7403429542415 1
"Zea" "AC207314.3_FGT001.v6a" 1 "2" 173240271.5 60.128617363344 NA 55.7692307692308 NA 0.43
"Zea" "AC207314.3_FGT002.v6a" 2 "2" 173230293.5 48.909169926119 0.454810098285998 69.3141505715412 2.64781806120306 0.43
"Zea" "AC207345.3_FGT003.v6a" 1 "2" 129203455 74.6341463414634 NA 75.9124087591241 NA 0.07
"Zea" "AC207345.3_FGT007.v6a" 3 "2" 129231043 44.3066682147142 13.5837082490774 52.0332577475435 10.7154634281362 0.07
"Zea" "AC207352.3_FGT012.v6a" 1 "2" 204731292.5 45.5516014234875 NA 53.7634408602151 NA 1.89
"Zea" "AC207353.3_FGT001.v6a" 2 "2" 179396305.5 53.7003454231433 7.59010128682974 62.8125 3.97747564417433 0.62
"Zea" "AC207383.3_FGT003.v6a" 1 "2" 171872876 52.2058823529412 NA 46.0055096418733 NA 0.39
"Zea" "AC207395.3_FGT003.v6a" 1 "2" 157418935.5 52 NA 56.043956043956 NA 0.29
"Zea" "AC207404.3_FGT009.v6a" 1 "2" 216078897 62.6953125 NA 65.8823529411765 NA 2.49
"Zea" "AC207426.4_FGT001.v6a" 3 "2" 77439647.5 61.3683466580236 6.54782652209527 57.27969348659 6.22585815628684 0.16
"Zea" "AC207533.2_FGT002.v6a" 1 "2" 152833620 65.4696132596685 NA 81.8181818181818 NA 0.23
"Zea" "AC207565.2_FGT004.v6a" 2 "2" 158122213.5 55.547818544968 4.22449865306897 48.8363920967304 1.22882773161309 0.3
"Zea" "AC207627.2_FGT001.v6a" 1 "2" 59837022 63.9240506329114 NA 78.8461538461538 NA 0.51
"Zea" "AC207627.2_FGT002.v6a" 4 "2" 59917982 39.1063332563113 8.1551583632377 37.9277408637874 14.9161873925077 0.51
"Zea" "AC207636.3_FGT002.v6a" 1 "2" 70176865.5 56.1643835616438 NA 54.9180327868852 NA 0.34
"Zea" "AC207664.3_FGT001.v6a" 2 "2" 7578036 43.8051400076716 23.380362308508 36.6297468354431 34.1246152313128 3.54
"Zea" "AC207672.2_FGT007.v6a" 1 "2" 60367360.5 68.6238532110092 NA 72.5274725274725 NA 0.5
"Zea" "AC207699.4_FGT006.v6a" 1 "2" 39602613 57.5431034482759 NA 66.8831168831169 NA 0.64
"Zea" "AC207732.3_FGT003.v6a" 1 "2" 187408094.5 59.7269624573379 NA 73.1958762886598 NA 1.02
"Zea" "AC207732.3_FGT010.v6a" 1 "2" 187341695.5 63.5930047694754 NA 67.9425837320574 NA 1.02
"Zea" "AC207733.3_FGT001.v6a" 3 "2" 127024545.5 48.4622613859367 12.7845325234984 56.4599234268951 20.318420300876 0.07
"Zea" "AC207733.3_FGT007.v6a" 2 "2" 127023609 54.6465536225501 10.2928337891281 67.4686192468619 24.7043582548439 0.07
"Zea" "AC207876.3_FGT004.v6a" 1 "2" 60124344.5 59.1439688715953 NA 50.5882352941176 NA 0.5
"Zea" "AC207876.3_FGT007.v6a" 1 "2" 60006959.5 61.5189873417722 NA 74.8091603053435 NA 0.51
"Zea" "AC207885.3_FGT004.v6a" 1 "2" 168926347 68.4131736526946 NA 74.4394618834081 NA 0.32
"Zea" "AC207885.3_FGT006.v6a" 1 "2" 168866756 69.1489361702128 NA 69.8412698412698 NA 0.32
"Zea" "AC207885.3_FGT009.v6a" 2 "2" 168957334.5 64.4244915115709 0.0198147756444853 65.8425297113752 6.43779306300995 0.32
"Zea" "AC207886.3_FGT002.v6a" 2 "2" 207367615.5 53.6056376573618 0.0483789532831216 57.5862068965517 3.41361894365923 2.01
"Zea" "AC207888.3_FGT007.v6a" 2 "2" 234925506.5 63.7354468308974 6.54234298565748 70.2879313865632 1.12628811379521 NA
"Zea" "AC207888.3_FGT009.v6a" 1 "2" 234935192.5 66.6016577279376 NA 85.5263157894737 NA NA
"Zea" "AC207888.3_FGT010.v6a" 1 "2" 234937588.5 54.8133595284872 NA 60.9467455621302 NA NA
"Zea" "AC208035.3_FGT002.v6a" 1 "2" 160790908 60.9913793103448 NA 67.741935483871 NA 0.33
"Zea" "AC208083.3_FGT006.v6a" 1 "2" 47892201.5 63.3416458852868 NA 68.6567164179104 NA 0.66
"Zea" "AC208221.3_FGT001.v6a" 1 "2" 38596183.5 63.1578947368421 NA 65.7142857142857 NA 0.59
"Zea" "AC208221.3_FGT002.v6a" 4 "2" 38531867 56.7006862818033 17.7849526696947 64.5589900420859 26.4624861628988 0.59
"Zea" "AC208355.3_FGT001.v6a" 1 "2" 21301904 65.0197628458498 NA 57.7380952380952 NA 3.25
"Zea" "AC208355.3_FGT002.v6a" 1 "2" 21309039 59.4674556213018 NA 74.3362831858407 NA 3.25
"Zea" "AC208422.3_FGT001.v6a" 2 "2" 149641755 52.8359284313333 7.06455800280838 53.6084337349398 0.860455239757113 0.19
"Zea" "AC208422.3_FGT002.v6a" 2 "2" 149664502.5 51.7849808324206 8.55082235053416 52.322108948615 2.67959319819432 0.19
"Zea" "AC208450.3_FGT002.v6a" 3 "2" 224384878.5 48.4636916967744 1.84904781593858 45.4106280193237 7.94902544536442 2.51
"Zea" "AC208515.3_FGT003.v6a" 1 "2" 37878234 65.5963302752294 NA 86.1111111111111 NA 0.58
"Zea" "AC208606.3_FGT007.v6a" 4 "2" 111825701 51.1028729687838 18.148932355046 48.3232350672598 37.5018873734232 0.03
"Zea" "AC208610.3_FGT010.v6a" 1 "2" 237551551.5 58.8469184890656 NA 61.6766467065868 NA NA
"Zea" "AC208622.2_FGT003.v6a" 2 "2" 187218899 47.6246244717145 15.6118692561988 56.4285714285714 19.192898346492 1.01
"Zea" "AC208663.3_FGT002.v6a" 1 "2" 30554646 69.9448529411765 NA 89.8071625344353 NA 1.02
"Zea" "AC208715.3_FGT002.v6a" 1 "2" 214699934.5 67.2941176470588 NA 72.5352112676056 NA 2.77
"Zea" "AC208801.3_FGT001.v6a" 1 "2" 99327860 65.1442307692308 NA 69.0647482014388 NA -0.06
"Zea" "AC208859.3_FGT001.v6a" 1 "2" 75918885.5 69.7160883280757 NA 76.1904761904762 NA 0.19
"Zea" "AC208892.3_FGT005.v6a" 4 "2" 216992824.5 78.6794228791168 14.3824288908534 87.9985119047619 12.7301046505229 2.47
"Zea" "AC208900.3_FGT002.v6a" 2 "2" 51096943.5 58.6487183053649 6.55546610398104 56.4451102234058 10.5270927440296 0.62
"Zea" "AC208900.3_FGT004.v6a" 1 "2" 51105545 60.3305785123967 NA 63.75 NA 0.62
"Zea" "AC209028.3_FGT004.v6a" 1 "2" 152576456 68.75 NA 74.6666666666667 NA 0.22
"Zea" "AC209169.3_FGT001.v6a" 2 "2" 2491395.5 64.6673976608187 9.11278695344944 60.7843137254902 8.31890330807707 5.12
"Zea" "AC209169.3_FGT004.v6a" 1 "2" 2503164 57.3529411764706 NA 66.6666666666667 NA 5.13
"Zea" "AC209169.3_FGT007.v6a" 1 "2" 2423958 74.4827586206897 NA 88.659793814433 NA 5.09
"Zea" "AC209207.3_FGT001.v6a" 1 "2" 133024698 62.2406639004149 NA 68.125 NA 0.08
"Zea" "AC209325.2_FGT001.v6a" 1 "2" 78692327.5 61.3953488372093 NA 63.8888888888889 NA 0.14
"Zea" "AC209325.2_FGT006.v6a" 4 "2" 78743104 42.3649961149961 8.9029339762347 49.7756410256411 15.5131295441424 0.14
"Zea" "AC209368.3_FGT002.v6a" 1 "2" 80326976 55.4285714285714 NA 52.5862068965517 NA 0.11
"Zea" "AC209368.3_FGT004.v6a" 1 "2" 80380855.5 60.1609657947686 NA 57.5757575757576 NA 0.11
"Zea" "AC209425.4_FGT002.v6a" 1 "2" 217103080 60.7142857142857 NA 65.6862745098039 NA 2.5
"Zea" "AC209428.2_FGT005.v6a" 2 "2" 6558006.5 61.9672378755424 2.89433365562296 61.6071428571428 1.26269068069027 3.98
"Zea" "AC209430.2_FGT015.v6a" 4 "2" 10600117.5 46.3093297101449 9.02478526836781 52.2296015180266 13.3919840511121 3.35
"Zea" "AC209432.3_FGT008.v6a" 1 "2" 225824835.5 67.0428893905192 NA 71.6216216216216 NA 2.6
"Zea" "AC209441.3_FGT002.v6a" 2 "2" 21427985.5 66.7625176867954 0.56803502436817 77.6860346585117 3.01295244175305 3.13
"Zea" "AC209441.3_FGT003.v6a" 2 "2" 21419307.5 46.0336976320582 4.8235243998973 56.6666666666667 11.7851130197758 3.14
"Zea" "AC209445.3_FGT001.v6a" 1 "2" 169905779.5 72.7019498607242 NA 69.1666666666667 NA 0.34
"Zea" "AC209467.3_FGT002.v6a" 1 "2" 147389440 69.578313253012 NA 73.8738738738739 NA 0.17
"Zea" "AC209624.2_FGT001.v6a" 6 "2" 83818626 43.7343136750662 4.93289039737053 39.6849097973666 5.41971542311134 0.05
"Zea" "AC209624.2_FGT002.v6a" 1 "2" 83809244 43.9130434782609 NA 66.2337662337662 NA 0.05
"Zea" "AC209624.2_FGT003.v6a" 4 "2" 83800241 47.6108678143562 3.8068752690351 47.6495390739577 13.5960493453145 0.05
"Zea" "AC209637.2_FGT003.v6a" 4 "2" 77221752 36.5747819241417 10.1145455608819 41.1272204806687 16.9802461615904 0.17
"Zea" "AC209640.2_FGT005.v6a" 2 "2" 154166294.5 55.3359683794467 13.9744423159396 61.0755148741419 19.3847579831003 0.24
"Zea" "AC209640.2_FGT006.v6a" 2 "2" 154072105.5 57.9040404040404 4.89260752639183 60.8333333333333 1.1785113019776 0.24
"Zea" "AC209704.3_FGT003.v6a" 2 "2" 48487280 62.7629233511586 3.80652848339288 64.7748161764706 0.0974871481415094 0.65
"Zea" "AC209716.4_FGT004.v6a" 1 "2" 161642590.5 64.3533123028391 NA 63.8095238095238 NA 0.32
"Zea" "AC209735.3_FGT005.v6a" 1 "2" 217798970.5 64.7519582245431 NA 66.1417322834646 NA 2.63
"Zea" "AC209739.3_FGT003.v6a" 1 "2" 111947127 67.1933085501859 NA 78.4916201117318 NA 0.03
"Zea" "AC209739.3_FGT005.v6a" 2 "2" 111943344 50.9574468085107 1.3540342618466 59.478021978022 8.35318450302789 0.03
"Zea" "AC209747.3_FGT003.v6a" 1 "2" 25704192.5 59.0697674418605 NA 66.1971830985916 NA 0.79
"Zea" "AC209768.3_FGT005.v6a" 1 "2" 234422214.5 67.9786524349566 NA 87 NA NA
"Zea" "AC209768.3_FGT016.v6a" 1 "2" 234260064.5 72.9119638826185 NA 94.5578231292517 NA NA
"Zea" "AC209774.3_FGT001.v6a" 2 "2" 26537065 51.1538461538461 1.63178487966126 56.3636363636363 10.2851895445316 0.8
"Zea" "AC209832.3_FGT003.v6a" 2 "2" 92691277 51.1729265478785 13.8502648590315 43.1335830212235 29.5731300496247 -0.04
"Zea" "AC209868.3_FGT004.v6a" 4 "2" 29020600.5 47.2591036414566 9.45722688540502 46.0119047619048 19.521268708073 1.04
"Zea" "AC209868.3_FGT007.v6a" 1 "2" 28943984 60.3658536585366 NA 67.8899082568807 NA 1.04
"Zea" "AC209883.3_FGT004.v6a" 1 "2" 218009990.5 53.6964980544747 NA 63.5294117647059 NA 2.64
"Zea" "AC209912.3_FGT001.v6a" 2 "2" 94781609 52.2551808208046 0.114929992878699 53.2407407407407 7.20201351208522 -0.05
"Zea" "AC209932.4_FGT003.v6a" 1 "2" 228060978 52.8767123287671 NA 48.7654320987654 NA 3.15
"Zea" "AC209932.4_FGT009.v6a" 1 "2" 228077095 63.903743315508 NA 71.7741935483871 NA 3.15
"Zea" "AC209966.4_FGT005.v6a" 5 "2" 225331505 53.0966231945184 6.85731796573539 55.9685093996117 7.39134682386655 2.54
"Zea" "AC209972.4_FGT005.v6a" 2 "2" 79053147 57.9649669845928 3.36563113936005 78.4893267651888 13.3525911061499 0.13
"Zea" "AC210001.3_FGT001.v6a" 2 "2" 220847188 52.7368421052632 4.61480215090169 68.4261974584555 14.6536302650584 2.57
"Zea" "AC210001.3_FGT010.v6a" 1 "2" 220878814 61.6136919315403 NA 64.7058823529412 NA 2.56
"Zea" "AC210003.2_FGT003.v6a" 2 "2" 4215447.5 54.8405244666927 6.18468789074271 59.5996732026144 2.13749598888093 5.22
"Zea" "AC210003.2_FGT004.v6a" 4 "2" 4218057.5 69.4156440004768 2.9381742439843 95.2455671263721 2.19417095646338 5.22
"Zea" "AC210003.2_FGT015.v6a" 2 "2" 4198943 62.3879458325386 1.64537530621321 84.9107142857143 5.1770317908301 5.23
"Zea" "AC210011.3_FGT002.v6a" 1 "2" 179317863.5 52.0123839009288 NA 52.7777777777778 NA 0.62
"Zea" "AC210011.3_FGT003.v6a" 2 "2" 179354320 63.5089990395457 5.69004371047092 71.1538461538461 13.5982073305106 0.62
"Zea" "AC210061.3_FGT007.v6a" 1 "2" 226076924.5 58.3673469387755 NA 64.1975308641975 NA 2.63
"Zea" "AC210061.3_FGT008.v6a" 4 "2" 226069028.5 54.0895609260739 4.54535502135861 63.6486818807791 14.7458242720767 2.63
"Zea" "AC210061.3_FGT010.v6a" 1 "2" 226033009.5 61.4906832298137 NA 75.4716981132076 NA 2.63
"Zea" "AC210067.3_FGT005.v6a" 5 "2" 203098013.5 47.4229081520566 13.8705800608014 53.4795425989618 14.9332282277415 1.73
"Zea" "AC210078.3_FGT002.v6a" 1 "2" 63601674.5 62.6609442060086 NA 69.2307692307692 NA 0.45
"Zea" "AC210078.3_FGT007.v6a" 2 "2" 63689336.5 41.6213377349289 5.53865385871442 46.5086206896551 1.40202206614577 0.45
"Zea" "AC210093.3_FGT001.v6a" 1 "2" 53769974 64.622641509434 NA 69.0140845070423 NA 0.59
"Zea" "AC210093.3_FGT002.v6a" 2 "2" 53784501 64.2290093800046 1.16637837848434 68.8172043010753 3.0413194889744 0.59
"Zea" "AC210096.3_FGT002.v6a" 1 "2" 92795564.5 65.3992395437262 NA 68.9655172413793 NA -0.04
"Zea" "AC210103.3_FGT006.v6a" 1 "2" 214474947 50.4464285714286 NA 46.6666666666667 NA 2.78
"Zea" "AC210204.3_FGT002.v6a" 1 "2" 165301633.5 73.1658291457286 NA 90.3323262839879 NA 0.29
"Zea" "AC210211.3_FGT003.v6a" 1 "2" 236765725.5 55.7620817843866 NA 68.8888888888889 NA NA
"Zea" "AC210211.3_FGT006.v6a" 2 "2" 236869179 62.6321966312365 5.42332408493102 60.8175716900549 9.12896857224363 NA
"Zea" "AC210252.3_FGT002.v6a" 7 "2" 147562871.5 40.9139598950137 6.17319452899966 39.396171116668 17.5525773754813 0.17
"Zea" "AC210252.3_FGT003.v6a" 1 "2" 147546159 61.5625 NA 59.4339622641509 NA 0.17
"Zea" "AC210308.3_FGT005.v6a" 2 "2" 213823517 52.8824833702882 2.35179638975563 50.2597402597403 1.65297689108541 2.76
"Zea" "AC210427.3_FGT003.v6a" 1 "2" 224794123 63.3064516129032 NA 70.7317073170732 NA 2.51
"Zea" "AC210427.3_FGT009.v6a" 1 "2" 224716412.5 73.3905579399142 NA 85.7142857142857 NA 2.51
"Zea" "AC210600.3_FGT008.v6a" 1 "2" 136850380 42.0454545454545 NA 57.6271186440678 NA 0.09
"Zea" "AC210605.3_FGT003.v6a" 4 "2" 105365219.5 46.8701140176832 10.8787087351101 43.4722222222222 13.2898596821174 -0.03
"Zea" "AC210615.3_FGT002.v6a" 1 "2" 222716417 61.6279069767442 NA 65.7894736842105 NA 2.37
"Zea" "AC210678.3_FGT004.v6a" 1 "2" 17883828 74.3119266055046 NA 90.2777777777778 NA 4.77
"Zea" "AC210690.3_FGT005.v6a" 1 "2" 146618755.5 51.1936339522546 NA 51.2 NA 0.16
"Zea" "AC210724.2_FGT001.v6a" 3 "2" 192661730 41.9342356318765 3.85506521223668 30.2121539014743 13.3720515561804 1.21
"Zea" "AC210724.2_FGT006.v6a" 1 "2" 192644959.5 62.8032345013477 NA 65.3225806451613 NA 1.21
"Zea" "AC210724.2_FGT007.v6a" 4 "2" 192709654.5 41.0337227702408 5.01776923760988 39.2196969696969 8.1502405474695 1.22
"Zea" "AC210740.3_FGT004.v6a" 1 "2" 15347453 63.5 NA 62.6865671641791 NA 5.27
"Zea" "AC210825.3_FGT007.v6a" 1 "2" 45867161 68.0288461538462 NA 66.1870503597122 NA 0.68
"Zea" "AC210976.4_FGT007.v6a" 1 "2" 232123388.5 61.5189873417722 NA 67.9389312977099 NA 4.63
"Zea" "AC210976.4_FGT008.v6a" 4 "2" 232124955.5 60.1975491415625 7.99032987068588 65.65887224455 10.5399069103438 4.63
"Zea" "AC210976.4_FGT016.v6a" 2 "2" 232089811 49.417677910325 7.58263673470043 52.8486997635934 8.54211738029138 4.62
"Zea" "AC210976.4_FGT017.v6a" 4 "2" 232051891 47.4795067548551 11.393540057425 45.8041958041958 4.87842646537445 4.61
"Zea" "AC210982.4_FGT003.v6a" 4 "2" 143320167.5 58.0809419218456 7.10565970665608 59.0027151211362 21.6316403665834 0.13
"Zea" "AC210990.4_FGT001.v6a" 1 "2" 84996078.5 60 NA 76.8211920529801 NA 0.03
"Zea" "AC211164.5_FGT001.v6a" 5 "2" 192946266 41.1531231925969 8.96879661922982 46.3188535959617 8.50631242746144 1.22
"Zea" "AC211164.5_FGT003.v6a" 2 "2" 192996147.5 57.286698463169 16.0382460173738 76.9877181641887 21.8485482486859 1.22
"Zea" "AC211164.5_FGT004.v6a" 3 "2" 193026086.5 65.4134379414324 3.28407190799296 88.1349995837245 6.10278386701787 1.22
"Zea" "AC211170.4_FGT001.v6a" 1 "2" 141034007.5 49.9227202472952 NA 41.6666666666667 NA 0.12
"Zea" "AC211194.4_FGT002.v6a" 1 "2" 52569202 60.6194690265487 NA 62.2516556291391 NA 0.61
"Zea" "AC211194.4_FGT003.v6a" 3 "2" 52617803.5 55.653798697277 12.6404789901467 57.6492030162736 15.6019085451465 0.6
"Zea" "AC211212.4_FGT002.v6a" 6 "2" 231407243.5 54.1745922312353 9.78673410907621 54.1188524590164 9.40898581250039 4.36
"Zea" "AC211215.4_FGT005.v6a" 2 "2" 165715561 46.2303422756707 0.817653539762436 47.1838197644649 2.86028856701167 0.29
"Zea" "AC211215.4_FGT007.v6a" 1 "2" 165701181.5 56.420233463035 NA 55.8139534883721 NA 0.29
"Zea" "AC211248.4_FGT001.v6a" 1 "2" 216174139.5 60.6451612903226 NA 59.6153846153846 NA 2.47
"Zea" "AC211253.3_FGT002.v6a" 1 "2" 53987879.5 65.6871218668971 NA 68.8311688311688 NA 0.59
"Zea" "AC211253.3_FGT005.v6a" 2 "2" 54003463 56.013156013156 18.0593838295321 61.965811965812 22.3614964990617 0.59
"Zea" "AC211318.4_FGT002.v6a" 1 "2" 54450654.5 76.2575452716298 NA 78.1818181818182 NA 0.58
"Zea" "AC211326.4_FGT001.v6a" 2 "2" 172677752.5 52.074551615836 16.3115548912444 63.7798165137615 11.0023220265356 0.41
"Zea" "AC211347.4_FGT006.v6a" 3 "2" 150727371 60.1740757331153 4.44826806299751 64.7030420086914 13.2414871115058 0.2
"Zea" "AC211347.4_FGT007.v6a" 4 "2" 150736987 56.9738826877394 11.0706136285645 62.1382640615702 20.6920306516146 0.2
"Zea" "AC211354.4_FGT001.v6a" 2 "2" 165411774 63.6432630872957 4.93968837575695 68.0057618437901 9.3933839370172 0.29
"Zea" "AC211377.3_FGT001.v6a" 2 "2" 212950972.5 70.5113902868806 1.9819391924793 75.5590313984474 3.59656907589962 2.61
"Zea" "AC211398.3_FGT002.v6a" 2 "2" 165539760 48.5185185185185 3.96578406379756 51.1042097998619 10.7847204031903 0.29
"Zea" "AC211398.3_FGT006.v6a" 2 "2" 165527525.5 53.6827956989247 0.494214416958342 49.390243902439 0.862325342910458 0.29
"Zea" "AC211421.4_FGT001.v6a" 3 "2" 194845580 44.7260823914521 4.70827341376873 33.5698723934018 12.5559973116261 1.31
"Zea" "AC211421.4_FGT005.v6a" 1 "2" 194821780.5 67.3740053050398 NA 76.984126984127 NA 1.31
"Zea" "AC211451.4_FGT001.v6a" 2 "2" 122635443 58.2142857142857 5.55583899503712 43.6170212765958 19.5582726711173 0.08
"Zea" "AC211456.3_FGT002.v6a" 1 "2" 187822667.5 47.3988439306358 NA 56.140350877193 NA 1.04
"Zea" "AC211456.3_FGT003.v6a" 1 "2" 187820486.5 69.2493946731235 NA 73.7226277372263 NA 1.04
"Zea" "AC211456.3_FGT006.v6a" 1 "2" 187767802 61.3793103448276 NA 58.3333333333333 NA 1.04
"Zea" "AC211462.4_FGT003.v6a" 1 "2" 72431917 53.1088082901554 NA 59.375 NA 0.28
"Zea" "AC211468.3_FGT005.v6a" 3 "2" 18595717.5 41.5954415954416 14.3103912876061 34.6059577677225 23.4463326284689 4.19
"Zea" "AC211468.3_FGT008.v6a" 2 "2" 18617395 60.4434505079565 0.33851870986406 60.060008627033 3.9247826338981 4.19
"Zea" "AC211512.4_FGT002.v6a" 4 "2" 184500562 46.2350993742288 9.64361169722792 41.5065149535424 11.6137009252982 0.85
"Zea" "AC211512.4_FGT003.v6a" 5 "2" 184452836 46.4761532892451 3.16124275085654 41.5222938254481 9.10754396215391 0.84
"Zea" "AC211512.4_FGT005.v6a" 4 "2" 184399453.5 51.6431649634897 18.4441040742312 55.2123539810107 31.8216908756929 0.84
"Zea" "AC211578.3_FGT002.v6a" 2 "2" 135300830 38.9172335600907 23.6103114579862 49.6153846153846 0.543928293220444 0.09
"Zea" "AC211589.3_FGT003.v6a" 2 "2" 24251739.5 35.8147229114971 7.13540341643988 29.1666666666667 5.89255650988787 1.13
